frame,elbow,shoulder,knee,body,face
1,133.27191741924622,20.572012183214895,176.78635029277208,163.0479682618666,72.22095906221301
2,101.14529068856656,10.06484533189245,125.98468255273141,137.55368235984378,89.72560699712363
3,95.31535795231588,20.272475645858542,122.09295951798558,119.37183283533587,82.0577664228503
4,95.76673968195061,16.04485783868851,102.25447202264132,102.37877085688963,75.8364612692929
5,81.78174300486866,7.810165464708944,98.12489485052059,98.0419855106927,82.79274503901809
6,85.29664097535048,6.843354101197731,99.1479637873971,96.9187645008492,81.75026521088512
7,83.508630306426,8.369314937025363,96.29822268954497,94.2752771422569,74.67770763761894
8,82.87767179420548,8.588745668021573,100.17149689396022,93.59352020927761,75.58935058650121
9,81.60069623560192,7.3107636954705555,100.24124362912183,94.48560895653945,70.84801629337062
10,86.37019536033118,10.239678698157341,99.79048221034283,92.57067803016713,60.69472825600275
11,88.20067593937745,12.387018424399185,95.89696112153162,91.34433639989355,65.15866274705536
12,89.5096997583675,9.42685442468284,94.29128576002138,92.41835352554122,70.65395284938938
13,89.2523167731176,11.180194183331015,94.27657433643746,93.98078252718574,55.74016162436152
14,87.86292442479586,9.885904344652133,102.17191745895495,98.34020979247566,52.89697670063282
15,88.49124473357774,9.908571248846242,103.52685907834707,100.14180967883944,46.437963139646115
16,89.58252979926701,9.756735512516197,98.98784237999452,97.79119708195293,40.07109509829365
17,89.80962655701488,10.103992296192981,98.65002245569966,97.16766207274335,42.944035390770466
18,88.40213039156714,9.739375327654123,99.44354649194817,96.59796296443088,49.07615486984196
19,86.6894846393966,8.225044275305473,101.43357149216847,95.92493416956685,61.672537427709415
20,86.03473726784281,8.967470711942292,102.12182362703304,93.69861803242482,61.100024931702194
21,85.12662940880574,8.811966424293137,102.72633000141755,93.49559458494099,44.41989527978967
22,84.38743579309595,8.920119481408882,106.31883563120434,94.45345489667713,45.01928731600759
23,80.24559149494527,9.62321067283674,108.75258163227929,95.4219738222194,44.89636245198432
24,79.01946558306462,10.605588375232815,110.99777197221438,95.8091391732253,41.603657849926826
25,77.62674121209743,9.582600578682614,105.00148645842728,91.81740103700623,37.588413054431264
26,80.03555562756645,9.46768701029375,104.69754102865667,92.24519840310413,38.27255199437703
27,81.58943897926517,10.959831875827598,104.91215158066412,90.97695695185936,38.428098573559765
28,82.65873969978276,11.215724148919799,105.04725466543576,91.30166572013636,42.98360534069252
29,85.50809184329299,12.971725997319549,104.5316507401178,90.42146852588402,49.77013178107751
30,85.98335822359758,13.384815044067548,98.10739675634913,86.63626576673481,42.19153065896569
31,88.55998875497036,15.311199414716212,94.24378076100962,86.12054654788666,39.972758076827006
32,88.85927553043388,16.483897185879414,93.55947149882995,86.89872540914278,47.99380968165343
33,92.52899271003272,16.377895341462654,95.67939061273422,93.16116250074394,46.280196115024864
34,92.371012382264,16.01826358705805,91.99091659652761,94.67961666930881,46.73814166987381
35,93.59986045794098,15.153558790828857,85.51024374041134,94.10053026343492,48.53408063941566
36,96.80311189315059,28.935495647427494,71.7322893505206,86.79561959431123,27.23499881573582
37,91.56175246230913,37.05612998592874,64.25828239619459,87.93467040255776,15.334351366196358
38,91.30212882601569,38.198302610070016,61.62977828857406,89.1160501775287,5.120704993996029
39,84.61928776606379,30.357776312775297,57.52713541049623,92.7783778273747,3.6503129463386155
40,91.14923904463859,39.09745005588793,56.003272770761654,92.21592350614226,5.84887317455089
41,115.02766996005735,49.17690812929318,59.145181349104135,89.38897146110816,19.27784215512014
42,119.12914643863445,54.312773350375124,63.26867083373011,88.34819425825103,34.144978976262394
43,117.3107308564951,47.27233069131188,68.02791565524394,88.96146019217821,29.195981663724126
44,120.84706462064347,47.856440138147796,80.85940729141858,93.33235075890006,28.67009648874904
45,119.84324025061329,47.42263962572988,79.42092297562982,91.5265098355199,21.21016166061709
46,125.76886861546069,47.73461593963834,93.41158265236645,93.9918707260591,16.74845191717847
47,137.0176564204829,68.77073660896652,103.1499724650257,89.18299595163879,23.45582962424738
48,135.64395194183004,84.16653734562293,114.0752596209336,83.79083978746048,0.07979898888173677
49,127.07149797918743,71.28432683385594,126.55428283435789,84.85437516762806,3.5370151904883937
50,116.91252024603378,75.63654908218174,131.09515479470798,83.18569850845353,13.572508504354081
51,109.84473364693412,84.94709571818437,132.37936500942982,81.60179478320156,8.94560143237777
52,108.86753526910164,75.40457591768573,133.48832962086587,79.63530396611415,7.21947454714239
53,109.17180057556214,86.05731032593557,129.58205073170842,79.2132090045099,10.903685413917563
54,118.87603370512326,86.85846975720914,123.60322015971153,81.1214540655207,10.488670622809977
55,123.93353703242994,82.83108965713443,116.07870504579375,82.16067702115703,3.2564094851191916
56,130.62250338484557,89.49422020521159,111.9924392207287,79.60897800077922,1.7476512705723235
57,134.70337066631717,89.20933407884841,111.96283805737698,79.96828377399935,6.479965711131817
58,135.70760309679437,86.5586304036628,107.28607077661432,79.66604409935434,15.626612309422253
59,141.83112802592765,87.08132670923636,104.08550882083107,80.26990553743381,11.681217638087372
60,148.75646372114082,84.28698135640379,97.14115623355133,83.2261084927768,19.53198794902683
61,156.5393759501697,83.18544771233162,98.27467912851633,85.80662384432122,17.570391733650656
62,164.35207020847216,82.4641191436826,98.27019029009611,89.0395543500681,20.636064584618364
63,169.3861486916639,84.31464049145404,99.13985303139488,88.34229891487237,19.887501989273623
64,170.8575567563111,85.28015160019734,100.97881670033553,87.09175519652347,18.36091314955365
65,166.88648211331682,91.53740455116956,99.15524614327212,79.80347215013855,0.7315268438876515
66,166.36443991793143,93.97767775480484,97.38177767592617,77.6614907992721,3.72618600555048
67,166.30119133887652,95.61704313516486,95.77605281820105,77.0423343624721,5.1494515973040755
68,164.25468798065995,93.68411515379132,94.37158295408453,79.29733557312056,2.879063112743675
69,169.62372552608747,95.64528876074347,92.33042442044365,79.59462192414087,1.1974860680430668
70,162.69305942334677,90.54576009383409,88.98739826260723,80.13492370330042,5.671134557945634
71,170.63693639259677,96.7245626423327,87.99107628061891,80.21003703632702,8.540676683695626
72,168.49058735628182,95.81673161111043,86.80093341257482,81.19670882630622,8.649726680348795
73,162.05687979980894,93.21455759929322,114.74956029063156,87.90679094299071,17.413370610037237
74,120.31168490100421,78.84347167215982,87.28834641468296,74.49631408932957,6.892226670159717
75,118.6824911952805,85.84403501822489,82.01534707550513,73.14110624069633,13.826551694257105
76,117.18345815549208,89.44554426529724,77.40136125583066,72.28846377908205,9.662247345126074
77,48.65870661555958,0.33671435553711,82.50262745616463,81.77571231591892,1.655416111118189
78,59.25988583669842,15.989776163332632,74.86160658642697,84.8109145482447,4.879141503538613
79,33.09082008207932,13.97313119091601,73.74378858849553,86.17425957610921,12.401488206391585
80,13.663969091633343,4.046980986297762,72.78863676546676,88.7138765283745,32.09628359787993
81,6.003747536825027,99.29305791573549,71.69766878049516,81.53087352652483,29.004856504190478
82,15.266304592723445,107.34707685753247,68.07436900692159,75.59464522006947,36.62990187416202
83,35.26849268345723,108.25250344498743,68.96975914854595,75.82895551076722,29.39628909300719
84,36.074177107040875,107.2645785130285,67.55535772530449,76.22590125539317,18.803264226712717
85,36.2243672123198,112.78702877966823,66.65310691963239,74.28229706495947,13.265835526257792
86,40.68375767596925,117.1883471150207,67.56479299318276,72.39894497351962,12.90463930887169
87,40.80531636420437,120.35413980969287,68.1870087381567,71.8743613485723,14.793679466194066
88,39.4866299890662,116.19797820635775,68.27497538079638,74.35321752712952,17.82160914269038
89,39.85489601827623,115.09164484100417,67.44962508529842,72.59765464747238,22.34293787480866
90,36.28709127678705,113.74110496801035,67.33820286853431,71.2463965767662,27.86254667030596
91,35.87322188888087,112.68073352355609,67.06238695209326,70.94444562974294,34.02908080489928
92,35.16179846293976,112.57289117257875,67.60113506947177,70.96703449091589,35.1404597256513
93,37.322709684695496,111.24706253363709,68.74044074600913,72.20068470997708,38.34368142876241
94,34.63588413130178,111.64405201774157,69.04601764653229,71.30220596085653,39.61418073818305
95,37.1377717916678,111.53585176610645,69.32735212680029,72.13031747060762,39.238538174290795
96,35.93321558084003,109.7299003743932,69.6032386674088,72.87500056737925,43.65173343831282
97,46.126081005602614,111.09512215118808,69.90737591782181,73.38037312522715,33.22899478237647
98,45.937401554300315,111.10279435839449,70.28105254980517,73.36662942303451,37.46991377724016
99,49.226310956232766,110.10449494932325,70.39068176485675,73.76123960406613,39.7706159726344
100,55.738303867559246,108.87491909794322,70.92816649793973,74.33825894935843,39.30428907456536
101,75.15587636365393,100.55929324251679,73.34677345472939,77.92535434902624,42.83439708206356
102,89.39458043621215,95.34938767787393,75.36014361925812,81.63026708348373,37.92030317498385
103,103.64215096922055,95.82513608129906,75.45847228072402,80.42498241726906,70.76798178558164
104,134.93480999711787,84.23121144177574,152.27409712317507,177.37267804256552,12.423479248243666
105,139.83907870253861,86.43300031399102,134.93338746850696,113.93723412022395,3.927768425575278
106,151.77005962612915,95.15892235471404,87.92926950061248,86.07656856708469,1.755527754105612
107,135.85760469320036,95.01272961685774,81.84196697945136,79.15506240953333,8.254249777080044
108,137.47032075493365,92.53997036819875,79.60766752819066,79.91315368099899,12.338805075408587
109,150.97450143753636,88.21978871686329,80.58396719258597,81.2824207130919,15.827292973439814
110,112.75030861403297,31.76415762686019,81.53828183330089,91.48586896847164,16.62269533098117
111,150.80026995132366,65.98092641590593,83.70519935834437,85.60552724447285,24.97847732503809
112,163.12223260077286,75.59139204519965,84.70199999004915,83.41735517290677,42.75000586991683
113,152.6347439664255,67.68419043146457,86.74554059266644,83.58899852171422,47.341837448444664
114,160.41375333996712,67.89792746426187,92.16041158158964,85.4222660278317,35.42338873152153
115,157.82821895217,66.48693863750314,97.72294841327736,87.49431802223775,24.489222273937003
116,150.98822676915316,56.965589660858875,100.21056638234857,88.31829680569064,9.177092591481207
117,166.62440715170806,63.94712504163867,100.6646945724366,90.23469732115534,1.6917057239153852
118,161.6122497748438,57.77106955100999,103.0974189005216,89.84291726348197,4.700592781759362
119,166.07572674477612,59.37529398015628,108.01414511507838,90.10902915523815,26.532817875426094
120,163.10102596757037,57.63360275173511,111.09548969079198,90.00780627866094,19.9765275743759
