frame,elbow,shoulder,knee,body,face
1,112.21454788543096,14.63184535044817,174.29327485703587,161.59658431927502,65.79293408285508
2,96.66521289463641,13.420534719892828,135.92116760221646,144.17920630399976,93.88482103984478
3,86.31875560164953,15.366130452931419,121.29755003227166,122.18716539492642,82.72257156659646
4,80.52919121035652,15.76618038691394,112.11595124303983,107.12788393779714,78.74529546070835
5,87.72938312233386,12.08759090237271,90.03855169646641,92.00070193597853,83.42350820060295
6,86.42761704959054,13.413846379459704,95.48654566198056,90.81160457308326,85.7730660443359
7,103.2837218857131,21.706999393240146,94.76936155169533,90.80790516158491,87.0994956174128
8,111.16080483340536,26.23592121616973,94.452269177732,92.17885798274634,97.9579702965886
9,104.60644952921461,18.30651840767599,93.3377811935751,93.12614633161662,102.54693750729905
10,101.95176480053799,19.585014115085805,90.86680055216364,89.22873598187029,96.89748866782276
11,100.02263178040492,18.898582057861937,96.30736693112333,91.22004424899515,88.21150230419727
12,91.1618551788978,13.173421635291815,106.50117940073926,96.29568903822744,85.0757747151996
13,89.08724471052653,9.083740395751889,101.59517135900657,95.69677387340015,79.53952048346207
14,94.27858441929877,10.16343109846682,95.54075645727114,91.54997318850371,84.23283432721945
15,93.59009003184113,9.098328506930155,94.04429467988761,91.88920303600736,94.89073680851459
16,90.893043677869,9.096528206200524,99.99978675023235,94.92770232120233,92.94854042310857
17,90.50057720820139,10.415344545484192,101.46514415023749,95.58489937151435,83.67108659430477
18,88.27058505956373,11.288755699089517,99.39053957850241,93.9728441942152,80.5889767103692
19,87.5700599693617,11.488120075407517,103.64637629334356,95.85328605077866,81.60435938751112
20,87.12622150044206,11.66994167740558,101.22427341704483,94.93167869638918,60.24123671944466
21,87.1292647510627,13.146823066367348,97.99654859041323,93.13719821150254,61.828325955591424
22,82.48945802052978,12.304142790270332,96.87435026408285,93.06700269370329,60.6357331862846
23,83.37487008254718,14.174900440879115,97.43344726496069,94.42822545807945,57.249857634469606
24,80.47337198385414,16.112716232764477,95.90875979594757,95.28724613071476,42.53429781768625
25,80.30632474558176,17.342555269926667,95.38101926863945,94.4021054065548,37.17862628107753
26,80.23217045137761,18.367768013189515,96.86139626031671,93.84187218601275,30.52502048835197
27,80.62599645605638,18.49728262379005,95.0027473902528,93.73040627672954,33.82130728794078
28,82.63939959688875,21.427501766579372,87.53270775794752,90.21576342029863,38.69121686857329
29,85.87174471432404,21.03943305987782,87.24405950702887,92.41540060041582,29.786785340919778
30,87.63602175548947,22.423302191665112,83.41798113486045,90.2546108421152,25.442515865633165
31,99.72137695798479,37.198940206055234,87.77395121146904,92.83494839530492,20.23991438449899
32,99.87859873349242,38.63931572685706,85.51824114945438,95.34944215433501,12.455329043140424
33,99.18893082516871,50.38108248601263,71.85422499084954,90.15264749876135,10.062604581441553
34,95.92077388517492,48.223627262459715,67.7902225483646,87.88459962195473,1.204091942186115
35,92.40715637130472,48.36572495761737,70.46781873235471,87.21924406307535,3.7786794116256432
36,100.81859747388245,48.82859498144837,67.96236061555618,84.60011858162957,19.335195639458163
37,102.65741655870488,53.36566318020383,66.24171933255671,90.34218805030929,18.47622524549149
38,104.06674032941703,50.86989528734656,63.50150649573249,91.71668563777001,14.89817944750223
39,118.86673467167478,53.00217154782149,71.84623488015895,90.47527623355708,23.566842462310603
40,109.5378202734594,60.41684550954893,81.70308797415011,87.41815060322824,13.269157136286083
41,110.06663748339875,55.462044950180555,101.32769725016095,87.2461488371803,15.930962237375184
42,103.38936940396866,50.65557428154023,110.92843860635233,85.18225324307221,20.941980719066077
43,106.9983454980648,64.69514662411524,123.70670630943896,85.13544827756022,17.984678893428317
44,110.15860724867827,78.08566298237476,129.2405518951054,84.93662000050804,13.702996668986627
45,121.7265013322951,74.47230756785342,131.06053651999522,84.99685723393186,16.781163014099544
46,124.28545819172075,82.84377636854167,125.28621680514418,85.18326294824338,15.502846548715231
47,129.28798255064302,98.95284764981564,119.23466589424388,83.45529016028702,7.603909921988984
48,134.13526299586837,97.91185219330997,117.61899062327842,84.24175490653637,3.8755660928497924
49,136.58498015701298,98.94446357001455,109.48588943879689,83.41816757255812,6.766643060071538
50,138.29645938993983,99.0222128520085,109.61341101700472,83.99217307569371,1.617761041728753
51,135.92726357187934,107.95948068661687,105.1598000169335,76.57785066269713,15.500229168668852
52,137.01134215423264,107.57713934878815,98.68968168688409,77.03331951702084,25.076322464756622
53,137.74834901441832,105.78914890576021,94.98144163623407,80.45581576949277,39.11847942055902
54,147.3057162856714,101.92653482682506,91.92381310167647,85.80380850988553,46.73670577876277
55,153.51560386141992,100.87751869445896,92.01530366543084,87.68470763227066,51.54963755108264
56,161.0774090992478,99.00932907836952,91.13309828769519,92.33730890965315,50.874654268834604
57,167.6389516098255,94.33930780701408,88.62283781676818,97.90404095623991,43.40197239116907
58,176.84295352224248,90.40832376907238,88.99643712835797,103.28213211114463,49.78988467572674
59,168.08814137281894,91.89775152211875,89.61138856312289,98.92205173190024,23.213858750307526
60,168.86547387292993,92.29374306893412,87.39119901864272,96.76997511354398,24.064962441655673
61,176.63888441450104,92.49928779844687,87.46825892412394,98.94506260124103,44.227383467320934
62,178.6833119672114,94.88621459571208,87.51628663648995,98.39841907280207,38.79573350225335
63,179.5548882793706,95.30589993183017,89.20633798768966,95.79831035875125,35.22816448288201
64,93.27612576991345,72.1635704684749,89.70571390362642,90.86161473682128,27.21297474683364
65,92.35133379054389,66.20436679608298,89.03036274866275,91.47514278443703,47.39127420382616
66,68.69781237656747,35.42445877145148,85.6346268502922,94.34084575697264,46.76959801672923
67,72.16608372328074,12.711040764261163,85.35184921081417,87.65386467046253,62.364841410668646
68,61.785090071398926,38.40052182267586,85.46209146055418,89.48893692364169,82.4465028129602
69,20.040188335551427,77.67502945269301,82.46831953416758,95.87619151280663,86.5026271785137
70,20.57851475313954,72.71039614384344,82.45037799814168,100.97714447997181,85.59183620250644
