frame,elbow,shoulder,knee,body,face
1,82.03988287824549,2.472204973705435,125.89848023473537,88.34995104206793,46.58754559208563
2,113.84851896258886,63.855497799518524,124.79130476859268,75.36542247743378,9.167299902845556
3,116.7425212115175,70.87092459348659,132.38333305070702,75.97823378658086,6.544735816707712
4,102.7843402487202,4.090180278942711,133.177504463501,73.82779894394842,13.160667971280116
5,131.66641137075837,61.624202240434194,134.7299412411061,74.93851379598621,16.32805420312077
6,138.4145498602297,82.12513544883237,133.21045448207332,73.14878858542006,9.726665016448504
7,122.02734303617649,78.48193674199463,130.57822164391337,74.34817526986714,23.919527395899422
8,133.17713837598828,102.78102300751439,127.62100188966554,74.68273892732512,11.2141925388023
9,128.6161421478496,104.04817126928391,124.86642788062541,71.94800343941765,11.404641868162203
10,133.83485496804676,105.12101352475777,112.84243824950508,70.60974954114926,11.945285473558819
11,139.14243182511134,108.25327290225891,104.77340293277956,67.99489010938073,8.181848422864164
12,139.99065475066197,108.27940349920387,97.64193864232995,66.84939662164277,4.79605523755276
13,139.87079095599972,105.75585980319306,96.05549513766385,67.11392696935286,5.0422612971635505
14,144.07216605978746,105.80639893087354,91.68183120952631,66.50841328216903,1.8310043057808565
15,151.6387316962327,105.98933649704054,89.69561317985449,67.25754581084439,10.384473122148483
16,156.973317411562,108.18594258203983,87.31344762981082,66.0519198047585,16.351136207496783
17,162.70516591580073,105.7187563257841,84.59407647775636,68.93945770570038,14.737571570198227
18,166.61473289109932,104.52863568217916,86.70077549601959,70.51573457287653,3.835932506317244
19,167.88358171079085,99.349745398468,82.52217626623019,73.51458749289968,0.3962524595259448
20,169.24513279140766,93.035035947874,84.37873706077526,78.78216147050469,8.442501261253765
21,168.76215946905452,94.43781644503791,83.5579480353456,77.00303250666325,2.2088822265656898
22,164.97505111488783,96.79624835015498,86.18515788638183,73.8847700294671,1.3690061347010245
23,167.87468736823195,96.61127056247254,83.80371565489422,74.89799423158594,22.160476980836826
24,167.07521322046094,98.922943602294,80.63820493066277,72.28111029744387,11.89417228684286
25,168.3392228243902,99.4033169946389,82.47561646306899,73.42135597021488,13.585907086400882
26,160.3002553208565,96.44231677080013,79.80124322081336,74.06393767684963,8.622107002015998
27,157.38816954474456,95.23173005669638,78.69968832582404,74.28895998121966,21.88312033597671
28,130.14319329256097,85.50454883549556,75.63253745652658,69.96500356403351,21.80110980803727
29,113.45780189546923,78.37285480621988,77.39063571528573,72.60486471819122,30.74633658006591
30,93.71255283518184,65.0610302838003,75.63526464675834,75.14117724256265,41.442035221298035
31,83.72616836697955,57.699670391007736,75.81940772665895,77.19084241540881,53.126304919977144
32,141.93241543504664,22.90455927750357,75.69011765006881,73.78567969527062,66.65280322781013
33,34.634330046064896,63.22878397253299,72.83186714889526,72.06551290989968,62.73863304387845
34,5.975848142390931,109.29752741860989,72.10586160479531,75.93846569119992,53.21435607922393
35,7.9207855077213996,106.84766039019492,69.05818617095538,76.05149646252055,48.49398729973183
36,7.0914142903649715,105.02862176041415,67.93187408588695,76.20317379004663,89.39459012166498
37,7.0978485142507886,103.51799287533747,67.41169425571296,76.69315324820357,80.50110776729667
38,7.0236183337661,101.86047264771528,68.1434060244661,77.8489918088792,89.85491497874153
39,4.640706004151384,101.45137472233073,68.14430728609713,78.3493580609707,82.67757211281844
40,4.156857600687506,98.0820863790506,69.36630219986098,82.20841539955673,85.19293416243585
41,5.067577125759872,97.45079746229823,68.98790535558204,83.31405670890226,88.20019860262931
42,4.358479653611111,86.16995842566942,69.20421243932354,83.12971223114957,94.16150935807048
43,28.951269464344914,58.818221310316844,69.58539139554618,83.52384950105673,77.7486157686821
44,29.273630094751283,59.30215533636276,69.5296617467071,83.06696995053485,65.29378496827906
45,45.92363113509908,41.179025220524565,69.92901497836628,83.14041705970362,60.67729951458557
46,53.2112605371662,34.354840566137625,71.97459980415381,83.59460036874006,76.65250576053825
47,57.15782622085749,29.457887831677624,76.21426347616797,86.34555215926768,75.48017233020755
48,92.30203571815616,3.7992122149570315,77.54537366158065,86.98212702899724,76.64466457689616
49,145.2699053856882,55.483087021811116,78.3221901041159,87.33607300419108,83.11245028653076
50,144.3200715902429,56.621921282931886,78.40932577316939,88.05352369368215,81.84503928256123
51,144.9096595635052,56.802658236185735,81.56627934060889,90.04206438221277,82.9050349505219
52,145.37872602897787,57.65451739653445,81.20602661055605,89.19098930940606,79.11565161964074
53,112.276792274683,24.958787235694604,81.42963727937789,89.31548728792202,73.68505137905316
