frame,elbow,shoulder,knee,body,face
1,136.0845749876239,53.29839054309062,175.700168981249,164.26540744191558,22.357243438951937
2,90.90848527235816,15.340896610220701,138.55939292180184,151.72201127381584,14.540087330503015
3,71.41185557047255,15.749362187230401,111.57563037180958,109.10360672879683,6.8283733899153045
4,64.25486411155579,16.182460438866126,100.79350211949638,93.69068534263563,9.53870281392379
5,69.87615418953952,14.598349017059217,120.98598215154651,104.8886870100624,8.164854255745995
6,67.47085770295415,16.277901915832636,99.60452575466857,92.06450009555525,3.1157291312474378
7,59.39795913406556,17.862674842061338,99.16778564026727,91.95336603959504,0.8958270512603974
8,57.705403425105104,17.545553798619515,100.0670480220687,91.78039540999997,7.2429616857873445
9,53.94445498305997,18.445505311298675,96.7940240432873,90.99749520534485,8.129910913150585
10,52.413731498133096,19.09610987757462,97.25741256791078,91.94964577040908,6.785436646433749
11,53.12732722457923,20.120467407773113,89.92585743290829,89.74368490308663,7.444463405066879
12,50.00168315356462,20.6739650850069,90.64215160379625,91.99139506553468,8.863961025305176
13,51.852451010500246,20.585133836339384,90.09791276811968,93.54035561842866,0.9864411587826156
14,57.8856216063663,21.055323890227065,90.49279932329186,96.13343585835675,0.08057765782739391
15,64.92958031176805,23.107007214601783,85.40256935442106,97.1476708888082,19.368656486351867
16,40.90016416461612,24.520619065518186,86.1602032847394,97.34775391606696,20.453275456004903
17,47.735071117750174,25.082931668172133,85.13619813237646,95.15825832431271,30.723123226573364
18,45.34349789358489,27.266199471845354,88.885003836218,95.5386884787967,48.45119789152375
19,48.156966436542206,29.242602341578323,83.686652265874,87.91896106315362,55.86521778920229
20,41.08848054482124,34.6625761116977,91.20636108121926,88.77423222164036,61.08668811492623
21,44.61245105729909,40.461125423460544,82.94864042311185,90.80016703998162,59.661134618525296
22,38.49926618074483,43.45603814314875,97.60918917298363,91.78953449049688,50.115799601898004
23,12.247031939636834,49.66630701928464,96.37250892600309,86.79845680512173,54.29880674857719
24,4.708183276903203,54.94018379284211,105.60174667525386,90.2888040100968,62.622416249128435
25,5.180619128677622,60.398772522991386,94.71056836267775,85.17292960180457,62.631146723814595
26,12.597373515738417,63.472491108457994,116.34530826168712,95.78759903637335,72.95606163571733
27,14.946159635108428,63.776709032975404,122.85165699814833,90.2944291655727,77.52628839512403
28,22.338483897672074,66.54316630525193,112.03136747061525,93.77098185874861,95.07511953732416
29,36.78399023462454,71.53706507790466,120.3695679749669,95.86741555684287,103.25499455541012
30,130.3527778588669,136.86664031127836,126.65290077742632,98.7746832551669,106.1566786307958
31,136.6022281035547,133.98831630752085,118.70724523918933,99.71653078094766,113.09894405112112
32,178.6805403564124,124.65726487263483,117.17907635349127,100.69737684872878,108.38625215536533
33,156.36895490781953,128.5453011183277,103.82112478244647,98.72288218888653,105.11831311783786
34,161.6379449821539,120.5664756259524,118.49950299190914,111.41698689805736,63.359277367057985
35,168.81597307069728,116.09139761187639,90.20608403301748,96.10275476912005,69.14154988066315
36,166.56328710521984,109.22257639182659,91.6678043079734,94.28994826170185,69.0886233771974
37,154.8465581774995,81.33657306535898,84.96210121898903,88.31677799715231,72.000358835344
38,140.0951068956273,74.5588274183126,103.22848284225438,99.35026025590106,46.277274943517426
39,148.57775865315674,74.29205301603085,95.02219731223185,125.18204334437824,37.653538445756006
40,153.48788449481293,76.2948927284065,93.54942272552132,126.31220178817031,35.39882107097182
41,162.76054759927294,78.27563356536608,89.1459481087822,124.43939122633338,38.967236426280415
42,165.2386251891995,75.76000162956811,76.38496957258839,95.12537454648754,38.41290971937295
43,144.23449403258,22.645627102501265,76.95191165452582,95.08516167631575,39.94096834496316
44,162.13283729262574,68.63362593472309,84.3220593737783,96.98791504422708,37.80530560796697
45,160.34396966834086,70.81070602332315,93.79820980891222,108.0048962830495,33.919058608130264
46,161.53485227619794,74.83333638460502,98.7449326357194,108.53247198529529,34.921952176835
47,153.31287328986508,72.96091292247482,99.42215778271577,112.07885730594242,35.628292204116
48,149.93392517569512,72.40080371545676,97.96562441502475,113.92373481819621,36.18591329935911
49,146.17204951789375,73.65136543331721,99.57960519196267,121.23951317482117,22.704664170061317
50,153.41177823247156,78.211081245024,97.9453973914112,121.80491839110036,28.98286558480468
51,151.45768280217086,79.5817359737088,101.18201167912858,125.00437379477403,13.652319245507908
52,150.39245484261053,80.18287893616173,108.07607185696244,122.4938593520339,6.629262414458211
53,136.94481082005652,69.12169342838206,81.44495832288082,111.0575432030584,5.007794760306303
54,131.65789341357043,81.12698125905168,78.37608642295831,100.11919675631916,8.5763492544005
55,120.29338115319587,84.22694338555188,98.17875773370262,119.16018248136506,4.7557688140275705
56,130.07520952806368,87.45662714786084,135.68069843478185,147.4435666041031,3.2396042092825983
57,132.2286375798146,89.5402860067431,129.8702215061081,145.16048300994615,4.093764325788743
58,128.04799078509072,92.3490117719719,119.05148798848397,127.13151909447882,10.832195310688482
59,121.75098771351966,90.88039527772811,118.11902637229596,130.9718235279286,10.031341994843151
60,110.33030816942443,95.55203457218646,103.1632256814051,118.55871170480489,2.6692522566294214
61,106.59591908076845,100.01207271992912,105.07759025731556,113.72330010318336,5.3077146613393955
62,98.00064515411913,105.35695070005447,98.89733513819479,112.66264780191833,2.1302007706803034
63,93.45644279498258,106.75744388053418,77.51341520777083,103.26775319465591,1.6232665303000287
64,93.9126443945633,105.5213371291166,66.92660307190647,99.19112152255573,3.2878204575627437
65,95.56532096305821,106.47331893060637,74.11978801346393,102.21983991916626,1.969181574553181
66,92.96759922594318,106.85439749795812,73.94774138214342,102.31284755559327,6.812408837090429
67,92.26951655654636,109.03341836859762,73.93337755959257,103.15189287131,9.083369982356077
68,90.459935455293,109.2679091471342,61.667734129837065,96.48261514502575,10.813769475529927
69,86.94333456789882,110.08092652955958,65.0780782934288,97.11107127632816,9.365353184007072
70,81.04201193439836,111.16218993109645,62.552278637991755,94.76667302053009,16.498666388588248
71,78.2281550616948,112.51756523306375,63.42354402274168,94.97525958549879,19.520680077460604
72,75.1049743461783,113.79726183181891,64.44169294773961,95.22976036960769,19.278432597290593
73,74.09956804691517,115.01149195035535,65.3559045560016,96.67819520100922,17.277113946379135
74,68.85159593788728,114.61869672423238,68.18382061337655,95.45114906779395,15.973077307109783
75,68.51005063314147,114.28749158087622,66.51487331279596,95.58883196115819,17.586019309772883
