frame,elbow,shoulder,knee,body,face
1,120.16928240711285,42.93616537885408,126.72174271018905,102.52261890429101,34.81834057478903
2,77.4828006759071,38.1643105815911,98.56416853993485,73.24260958932145,28.86067384429856
3,77.61964812483657,39.578196926872415,99.61143964120897,71.19208672001433,24.80003598960378
4,78.77232332384031,46.776813335963254,105.23213582670881,70.7452740843144,26.98523134419662
5,81.55271252367753,45.919757210699075,99.73142232271748,69.12094237994656,26.573961656649487
6,95.16641287770655,58.45168367049492,96.23772540233307,67.83596473662278,26.938495446037166
7,97.24060362752265,55.14935408290294,102.69893677507704,69.72312999185972,21.399865840325276
8,103.87821554129616,56.965876474694376,106.23413304509855,71.35924884802523,15.474580238255374
9,113.06904333164402,56.36418571489886,104.65970059339946,70.60488786663132,17.21547580967413
10,125.19221549470561,54.1921081087236,101.66899016498071,71.06140176622628,20.377427182714502
11,132.87265944601026,55.552320506181566,100.84018599462493,70.32468885184502,13.556465901393306
12,133.76961056345627,54.17885520381787,98.24212817473075,68.68732069416022,15.56427121427022
13,140.51300574381878,56.90667604625363,101.52164094265109,70.23743538542053,10.616812794652773
14,116.5541808583404,55.43288967660663,99.57129479698207,70.11816139043354,13.501589456187261
15,115.1789311135962,51.77150563892592,94.37777917767455,68.44354069201243,3.8853640709695756
16,91.10429427819595,48.160646211745096,90.28020115990894,66.17692304267402,2.798594584704946
17,76.25116022151843,45.62680248961823,86.69144618854209,63.65873138401776,4.187197305896859
18,71.41482135393801,46.622764342827445,86.88632952719371,62.95235745782984,10.690714767410668
19,69.07034490136158,45.3650263651502,85.20830638608751,62.803298664484565,21.020204056483465
20,83.04058455464694,43.17504669688293,83.10594214016524,62.8541874799686,20.484375413969076
21,67.51474102941653,44.03506582748792,83.90903827835751,62.65430211903842,26.819283017177668
22,63.31848660117742,43.03365570501929,84.45270131358433,62.22652913422675,25.531506848722074
23,60.453116444002085,43.420806122852525,84.03593433365731,61.98102623754909,15.495976995800241
24,61.106014654182474,37.72343034584416,87.03320217726287,63.30620434723136,1.2472441496193905
25,57.755453342870396,35.33240045162173,87.24555394303711,64.95486348411025,3.2725132977047404
26,56.753511142774514,33.6771629984445,88.0696607180339,66.10110807346311,8.680456343306595
27,54.358710871565236,35.17778822153114,82.8327826717268,63.93707851735542,11.511719451691944
28,62.14002209480049,40.70720273821856,86.29002740076076,68.7764294975099,13.915470856967941
29,65.15026587114423,38.08549061728677,82.61703925537469,64.43009076258889,16.266877602194338
30,73.38458264988593,43.12508292144928,84.49797023778443,61.53662823246918,6.523641476087252
31,70.96931280779955,44.8739477895451,95.42283429349555,63.42276415062994,6.800513933158513
32,70.47257777215562,42.739106167707185,89.73145043317162,65.8516129609829,6.019120288279943
33,97.36492554195681,61.22925418080329,99.09220399498206,64.37366154339055,7.0286110247788365
34,141.21554034939982,62.668851635632905,97.43850408168834,64.98964433675626,3.2509114407249236
35,161.75226744007765,69.411768403354,125.94464487747997,71.09365498237268,0.7454628142750239
36,150.0236119664707,62.89392815674013,128.22751666034137,70.73415347247094,2.4286621882436004
37,146.0877576863249,61.92383510531072,104.32767391188206,68.07558728516547,2.495847014229128
38,141.34457516324224,58.94807463656349,87.96655955632973,66.22122290802864,4.1914705541508965
39,125.8040823522573,54.582246689901204,78.7235426513822,68.36586444789779,0.03543077338392406
40,130.5069038460286,60.86297651106947,126.95050772890002,66.55850349235477,5.4104727085650435
41,120.15700907093967,66.40897915943785,74.74934448228434,85.01331480356605,4.588871821718778
42,87.38455314919526,46.89512602760383,80.96168338118618,84.16392870579664,11.345505411646057
43,67.55345702404394,31.57553820912873,87.9234693669716,96.53986611545226,32.29451589008074
44,53.794311363197856,17.692422086780844,105.40048150927021,77.34328106996324,44.33450163801426
45,55.08197765520841,20.85276677260104,142.0980490559779,71.05918068168826,52.6629242899701
46,59.102638031247245,24.51575071893655,136.8500933275414,70.00892273186534,60.5671042232928
47,70.23279899453941,38.071521396753525,132.84639548688264,64.74920430282411,61.74222785977781
48,82.12238823017779,48.989572629789095,126.6231555508124,65.81402768832791,58.87850975228639
49,100.4195971257488,68.35947520310043,57.29799836909458,63.61620960141724,62.76644135747284
50,108.91738984569258,78.59109478463259,50.13913439391635,61.634146461729514,56.21153303873086
51,112.79505160384628,86.88059975602896,52.40322933653883,59.343112983771086,63.79678594377941
52,116.33488818011469,93.808998579385,48.354608462986384,59.91351459917956,58.30908913975181
53,123.24813137842247,103.67635163478522,47.90611171143731,57.795237218178066,58.22409368939162
54,136.09489084596862,118.51414524187784,52.911998565155905,58.112825068941355,48.843674751825006
55,139.44110464854643,125.03749803721668,62.86301687413754,56.358661786289225,48.502909934477024
