frame,elbow,shoulder,knee,body,face
1,156.54001480185502,35.502183907327854,112.75585027773892,88.1638777193047,93.85506523619478
2,171.7368278748872,44.33170601509311,108.35314895004188,76.66272049785607,74.29248972528319
3,116.05579814289752,42.44048621213694,100.12560000610726,71.15194966866565,69.13095950052013
4,158.86398044449868,40.719452050585126,105.77902296880652,74.88836580511258,57.61078270092395
5,178.3064130923187,42.13225073184379,105.18883689036318,75.78139313733239,60.46325417536457
6,97.99485733274992,30.61963116147008,98.7742864981385,70.2433078757481,48.08879088201894
7,98.28898399249249,40.083092182709976,95.2611940196756,67.58736931742168,41.2096473824011
8,93.27859766421356,38.572362114379594,94.70957873803516,69.42421070692399,37.59758394442309
9,94.36919491481481,37.18523115344354,97.64665857784755,70.20600962817724,34.329288092334366
10,98.2817378054923,36.14163821773204,97.07744646870349,69.41456165289377,35.06397611973216
11,105.68993806667388,36.39039145129244,96.06613412520043,70.35334421121561,41.01326537479537
12,128.5290487484744,34.63225840327818,97.329918219075,70.057957131511,39.42107511625562
13,130.8112766168352,37.49405976415894,96.70734079947782,68.98936891726487,39.96306389238197
14,132.36865465863195,41.035258743056346,95.0659110981537,68.9564023556943,44.89623525080037
15,143.70941672925665,42.494549904350144,94.73644852549509,68.93037744092817,43.78108477451815
16,152.36004866890116,42.125978974950016,96.11396844590269,69.68902968232136,43.289701868439124
17,146.1801343743803,41.181085149564915,95.92990268241671,70.06957511646235,41.870285708919255
18,146.9551329753916,38.43908999894817,95.78282425969388,70.01291248981266,42.837891087918194
19,141.7605024046113,35.38671555240829,96.73606328183779,70.77830434696921,42.81199516302132
20,135.66842909088768,30.57323363001059,98.2620298747103,71.68356147931334,43.01512353414165
21,132.5802177862905,32.7815839550135,100.19343918946966,72.71884591072293,36.84489079185283
22,134.78921642265394,32.780172252579824,100.67122964124546,72.92258109743425,37.90288844920457
23,137.57950998574537,37.88883243671797,101.92349678758616,72.42195662210946,40.23315290333858
24,148.3220168731037,39.67019143377476,100.77470406929842,72.23602637934088,35.30710716214628
25,143.11238526271958,38.9819964949832,98.55519992967182,70.97734152491178,28.35564827291404
26,119.10244993014379,32.91554389366308,96.01892162633547,70.12717420339567,25.01572069669777
27,113.65864360997887,28.800837780384978,93.29703389182697,69.06269086981703,23.962230317104513
28,116.77392141879025,25.88201465466809,90.82146401665231,67.52681679280745,26.94321916470909
29,136.56344541649864,30.03332163048071,80.07620590223357,63.84510667783741,41.21016863545617
30,133.01809476822234,30.241696251377565,77.47383746567446,62.09627129900923,38.22731038451042
31,121.63168907449487,33.39140397031473,75.66270243197313,59.95973859013027,43.10208446716092
32,104.42370889992347,36.42573287700707,76.20227150552518,58.46303522483089,47.4718218081851
33,79.81337088027156,42.29450935553321,75.17515382513636,59.57714147015311,47.96384036787123
34,57.918609446417825,39.53425434380609,77.42245265806181,59.9028592169127,32.59833487822999
35,53.89527674613915,44.91151560012014,87.09199238016286,65.08004989266152,36.15004368403805
36,58.51318536686691,47.6802990707147,90.42365235816645,66.52242463783504,18.264623706915245
37,52.9739691106629,49.10049120985049,93.60113201988108,68.17442894230467,9.482385801803844
