frame,elbow,shoulder,knee,body,face
2,35.72846664442821,11.157508581496307,110.25743657652752,78.450560595102,16.166106540106004
3,35.292344036106144,12.001059148857497,109.03345289944814,79.69362927222073,12.298237547836548
4,34.58386554409708,12.620450809124907,108.25229747216716,80.00418672462578,13.352638432364381
5,33.815380268793405,13.122509884620444,106.56632884240751,81.70144078949392,18.09567167392361
6,33.87645076317888,13.334602808774129,108.27969025746386,82.90943408093705,23.506056395613818
7,33.867162467762384,13.056097071530091,109.07672004670248,82.95899295111326,20.01295853526801
8,33.358850572867226,12.764783944282247,108.36192931880257,82.36496962982395,20.31596657613103
9,33.56380734209638,12.2570284343379,110.39925709853743,83.10107257467767,19.94304967266332
10,33.373425395397824,11.914535364687671,110.77853206022847,83.48992015289028,17.723632954039797
11,34.002139523304685,11.29446623681401,111.84842498742972,85.02633909662767,6.105791664988693
12,34.71221256544172,10.40300650462882,112.0164620919243,84.96239473657768,5.517721874295713
13,34.924109527333144,10.397155963397937,111.35575538719318,86.0128285642828,20.64931088203212
14,34.48055334680352,10.044632509226773,108.36165760353296,84.89543671671609,13.333005040285855
15,34.01255537344175,9.660382931096029,109.31312531843221,85.12600347509898,5.997515855537943
16,32.419054513895595,10.204909063181537,113.02198125853192,88.80197093052304,12.831246934558902
17,31.071464413947997,9.333845375717504,112.04467616717909,89.1470508024301,6.473998372207935
18,31.01094965177712,7.743012978131391,119.5553776869104,90.86656456039346,3.442795577406826
19,30.719606584708394,8.170085620284706,116.86158020563451,97.00064543951576,11.516892202485685
20,31.558857114752712,5.551604481493784,115.99599328192753,99.22042635248783,17.465656939432986
21,31.74814036811975,3.7150885864228633,112.10178626021656,96.29106589830188,7.851390623749312
22,31.290696376861348,3.8972317444743347,112.18391788271632,96.79136713726565,1.273081437876471
23,31.033209021262348,3.5311505469223583,112.87843533462667,98.32997804634546,0.32600439998043035
24,32.56161279984818,3.851093404388074,115.64915650749114,101.79790662304636,11.627759538922646
25,30.781253094684363,4.342361511757616,115.03357087930968,103.51056881883447,33.57999183272136
26,31.6344729739462,2.323779956580969,115.93999999816938,105.47789727661144,25.978179117183682
27,32.697886769674696,1.4845001863209177,118.46950613811731,110.6490832706426,6.7523070263979434
28,33.88432753327027,0.7397616870607774,121.6470148950562,114.50964761940237,7.007114876823212
29,33.8156538076515,2.0301159350198827,122.40976522492136,115.6738717836558,0.9205261958770933
30,35.65414947431509,6.013229015280672,121.43336110657286,115.07661837242645,28.31559510300143
31,37.0214745542658,8.234986756423915,124.6961400361552,117.79060762147839,40.19822462069982
32,42.80773456994652,13.187224265253759,122.11260873597081,116.6873663511204,23.207364565790215
33,43.008923225862866,16.34157586091529,124.20633322384333,119.83120300314268,40.12291789063187
34,47.9167867300157,22.13024083115017,120.91959969606182,118.26205023388174,28.321453940831983
35,53.339326145370954,29.844260513965718,119.56526611789435,117.83112472200628,24.54368471602335
36,49.26335778603332,24.090442870511556,122.38713080919635,121.37452298389672,39.93613567878293
37,60.42659647619256,32.775869282566696,118.95674024014386,121.3466032977866,49.342618946857044
38,65.1296710791603,37.687789598674094,117.48207626845002,122.05903147550053,56.79629852469117
39,73.86424242045774,47.47731588777531,113.8698966161528,119.29966754201281,61.17848559982636
40,75.742322073047,49.56053261526834,110.061417679265,116.46270794277908,84.92525149282625
41,97.41642565351839,71.16704578766903,110.11278041165488,116.65226002648417,88.41843493132046
42,118.6273707631862,91.50425252388308,109.93369257134182,116.91062515156146,98.26341610550202
43,116.48799141493791,92.09872533561605,109.45107005869176,115.44110051762533,99.22705978822717
44,115.55073950152794,99.69073244623624,109.25673355033662,114.04011259047456,94.020630695092
45,121.25776158377107,107.80526667154318,112.1012013422369,117.09848396919817,91.3867659036969
46,122.81633484344138,114.0144189654411,112.00145950401301,116.45757226647646,94.93956273955627
47,132.38145389092753,127.53109821756937,112.70798464935454,116.93226059626377,95.31792739697941
48,137.09651224117752,130.68723059706704,115.8836020782476,119.89872366738753,96.60795734134156
49,136.87585579995644,131.771683395117,119.89844851356659,123.77493398376798,103.04735794123178
50,136.44131031644255,134.78388710714998,120.08483728531306,124.23203085171544,104.14555336420784
51,140.48591730676117,139.5201364757502,121.61008435764711,126.04339881877758,100.17543072337816
52,138.45590720572898,141.96356337594182,131.30119293537845,130.08864047011485,95.0855594403024
53,134.60414885700493,145.81673700973067,127.27113399082603,128.3773370984238,99.77070319622408
54,134.7401145493365,150.29109211465502,127.85132499026085,128.7990819701189,95.2371288283091
55,128.20936700709714,153.11287071206752,127.50582199518479,129.27785065214397,100.68173201462156
56,135.0298655466279,152.95271633151705,125.83803592530612,128.11329604843635,82.8577702319947
57,138.69335045940937,152.5071063721374,126.67866111903595,129.42340357783496,83.26748174817048
58,145.85915414216728,170.29612672798805,127.16252537355172,130.02933412802668,90.75752273242357
59,133.030117813823,168.10533456229845,127.03041681593038,130.9993177506342,93.34355082552786
60,84.76318483400473,169.24430571879006,124.60755056586359,129.1159759122771,98.26180027849892
61,120.52557531572803,159.09728648154524,125.14217133528263,130.00631011053807,97.15413820430746
62,127.9823656032533,158.57259488219717,124.63537638402565,128.88835784665477,94.24265359767732
63,118.81539914578907,155.3422028944363,123.6732442754863,127.67572734608085,91.02378328622886
64,122.71590518770991,126.86075667912306,123.52789104931173,127.46700083387769,86.80824398665155
65,136.62092252749136,98.90438295986198,125.33063868621275,128.68227452211445,90.69387407764334
66,146.71768520948004,87.8039868857831,140.51625548660542,140.48840910308968,89.33152406670895
67,177.04182424870493,69.54109414875357,145.51527543733806,144.06580568718462,89.82166914700522
68,177.6552392737076,65.11864449935865,140.21316795977705,140.6579111663645,89.15489084601133
69,175.8206123029272,59.18327202052478,138.49912470347286,138.7231980552867,86.89487349733062
70,172.93357735531407,56.39535867357356,138.6688480595063,138.95494853505488,85.46679764576957
71,173.74615577338653,61.966318122202374,139.0597647273345,139.0219869640313,84.58084766814828
72,174.02514158887507,72.92792767786162,139.8889700300777,140.0635545315551,87.46256125463789
73,172.88417883266996,73.82399942424989,140.02482343413325,140.49972029850923,87.55457567831573
74,175.76083912885892,72.84343084766253,140.84527970626485,141.56090581683617,86.70769760363686
75,179.2894563642267,71.78025826135651,141.21064689360975,142.0814776892185,86.74858647551635
76,175.34744968531848,68.73394258872615,141.7814458292307,142.6689869788616,85.73560925838947
77,174.67042893371143,71.10750924093439,141.96805729127436,143.03843301465002,85.4682351448272
78,173.5573818957882,74.18551663882359,142.56448590218923,143.923108452659,87.32580626327801
79,175.19867974864903,81.39565192304194,143.55732994426745,144.8107996427525,87.45127396300015
80,179.74687299384897,79.70044006620554,144.26550508885222,145.0427929969451,87.66641775401449
81,178.96199106836764,78.56232154819938,144.97481506873257,145.4639831766344,87.67770380338033
82,179.56406846611281,78.7456466798025,146.13155055110414,146.38710536668074,87.00652469332275
83,172.6526229193093,84.57680544121868,147.41893078172276,147.38463048702562,86.8633039619011
84,133.27689731676048,118.04257063072667,148.69295406290448,148.20997655156225,87.06429504523302
85,132.6295349270674,119.87628060270806,151.0829243816555,149.15154818726913,87.51223429648174
86,139.77123579127948,121.32570568884819,151.85517617223425,149.193350984726,88.34581323565271
87,145.27934165876883,124.48323463481239,152.58436708828052,149.25800809878834,89.98254582206602
88,141.4712621414952,127.73079797219893,153.75790903213624,149.8030374343076,90.32012703077521
89,140.2588907196827,126.79714640867422,151.85505816414135,148.31821031373917,88.38481365320797
90,138.90985922625558,126.88631007219993,153.76246350776668,149.60902015438347,87.54850849586477
91,143.03306500229698,132.25973578307728,154.92659855272245,150.407571374367,87.60279155580875
