frame,elbow,shoulder,knee,body,face
1,122.76600772885334,19.64534662340066,158.4160478834708,137.73048126529147,21.80757539893995
2,129.6123260031025,18.42523564562515,120.31968522279402,92.53180716538216,13.458775248786186
3,136.03888888717432,19.334381005162513,114.96428872559063,84.30768250408042,4.984592944492313
4,132.49317415387165,15.206716355529636,104.51607034198841,80.23557220777208,2.0848063280140074
5,130.80530741298847,14.271077223808165,110.02074558948864,79.15760352204998,0.30878480691153876
6,126.4285974609539,16.717282570333612,109.47850380604848,75.89371960998737,1.0325627528468504
7,134.5558101246117,20.15840386396121,106.80868960450069,73.75155976177155,1.9807732867693004
8,141.53907259639166,18.912369688749457,120.21553162307727,72.79059564165091,2.6726623249648322
9,142.13304760578842,18.21180170734585,123.28632377838355,74.13446360491044,2.9018938772005454
10,143.8608706252124,18.921635602599043,116.23721738910577,71.39852853863454,1.9112124051689696
11,152.7180847121326,20.174094592517513,118.97354735475925,72.28745400065843,4.878276188747579
12,153.21967250975712,19.59326676324668,154.8108516372202,73.09564358212573,8.06800211324713
13,153.27416813872017,18.880489813773906,149.97817861537968,72.96773488658822,6.791911138405256
14,149.07298836048585,16.72988460688973,146.08391653506013,74.82625898157909,6.986552350835056
15,149.0902402509669,17.175535876884183,144.81548689404252,74.58778077664408,4.503489642275925
16,146.7542090750799,18.473738246788606,141.22607588193,75.66587442134143,0.8361464037330987
17,146.8881616799079,18.144962732798017,137.7119565732487,75.64360470769189,1.955261523807046
18,147.6955683796784,18.61654296461149,133.5041283245789,74.44906805270227,0.5429858532334237
19,146.44362977406522,19.292529459266234,124.11298223825983,75.13914227584455,1.5476975550208203
20,141.45899635264186,18.33322700582676,120.67063107715609,72.20063219092164,4.163612835266943
21,141.34268372169078,18.75261129839219,128.43178506216302,69.9143529173316,3.596733413588835
22,134.8767284883508,18.691674433242028,124.72498686915834,68.34223785657005,10.714025649371083
23,128.84514255357755,18.3794637800054,119.32064518982953,69.13320218215367,20.08309152900037
24,128.0160186425227,18.614579846925075,111.05281350954746,67.74945682029465,21.890427406720903
25,127.83621064527067,18.200723600414847,108.04109960300687,67.20011208303801,49.70859385563642
26,126.5082789967623,18.287779818104866,103.41217399750508,66.70588359003135,56.277637336563146
27,123.02836153431925,18.3521003029616,104.84014819666405,66.61193370229621,63.595567405176155
28,120.12912187406621,15.973562212271458,106.0982272806522,70.2868592972615,61.78482766336191
29,119.06372862553125,13.739711998699825,110.01466537135998,75.77308039693851,62.25336947810888
30,115.15567685131684,12.67252727646742,115.2280632488416,75.32126687868761,62.25318510867845
31,111.99453918773843,12.888995968606512,111.91084572726807,72.1436410664507,57.65871868187969
32,96.92763267959513,14.720795361232843,110.35826874335542,70.22005802567968,55.913505475888655
33,95.9145010342546,16.16347215441715,99.47484938174436,68.32539656340815,53.11196615342351
34,90.46821172628069,18.367339970520582,94.5650038149155,65.12515228752781,56.63720668504692
35,96.36870853659438,21.180538877490292,92.07122839793793,63.87312424809244,57.767908514722876
36,108.28212380842078,28.807514182179037,99.41171218331844,68.65616635831853,71.22670869632577
37,103.79674303189823,29.249502742148096,101.974047404285,71.6201437260869,68.35660601842267
38,103.72793604595738,31.206632693898086,102.78367456446928,73.9548878203628,66.01847004887532
39,92.04663524065296,28.875540955731253,108.77650224172856,76.38992331031949,62.01133718247809
40,89.49564799410508,29.79804286911601,116.0681917661785,79.27566881706264,60.276792053592374
41,95.70712674615518,35.12004924337483,116.867209463776,78.95727463377756,62.40256644815912
42,97.48229740220206,41.214726870741664,99.20074337876903,68.66705168856555,68.65944690287205
43,82.78637314125098,42.13397099363517,96.76224214025709,67.07474582757813,72.03979113761244
44,61.76376716324085,44.39553194467214,99.15277194737264,68.61276350585432,75.29492535696505
45,40.23540189247977,39.73436943692603,100.85322109613448,69.76694420410504,75.48415209467265
46,43.2056334092224,40.201870951599794,100.6068525340747,70.82387161766984,80.75809840521418
47,45.16721948803005,41.31947506184901,95.21451965479125,67.54402009756201,86.03527756398796
48,47.106988149745625,41.58068645380264,93.67743379012468,65.86555272581589,87.02714237994837
49,47.10062651568045,41.66344500352238,97.98039038915647,69.74264218730544,80.8579750906062
50,47.32419630066052,41.50651644946408,98.52445460012609,70.30297362391252,81.8456228248499
51,49.29991352105475,42.06793768221411,98.58048183525692,70.26786190709701,82.38591204219756
52,56.70631311579854,41.04186750836945,98.46530927825427,68.40849364830261,82.43929633452791
53,64.74720809783503,44.15333563491938,97.03966776496016,66.6185214256631,82.25456963918566
54,67.83701843877175,46.53350337812052,94.22339361477624,64.33206986081672,84.67457628361058
55,86.49172211114342,43.428221341754124,95.81104054443853,66.76832824574764,85.4758497989057
56,87.81386670599528,41.58991549667753,99.38567616700155,67.50202403154086,88.12365952256442
57,76.21373780975705,34.71980818614893,101.44356242720814,67.81076891168539,81.8737631605145
58,72.65232931612316,33.25093831033956,101.53645708366786,68.95095445604579,79.55586426160386
59,88.39201888411617,29.192474447163175,101.83075025012477,69.23042333469587,75.75475992219862
