frame,elbow,shoulder,knee,body,face
1,99.6711515775934,17.88337090075036,154.05899093650177,174.0773476295814,48.68549361331725
2,96.02429104949489,35.94763641336372,152.023878170528,162.23905890226348,35.574126616556
3,105.1157100425601,28.430140060636855,136.33254856362163,149.28829401673784,45.048243533035894
4,114.87556595640123,2.896088968990518,145.82842154418103,154.2188698801635,57.8107333333806
5,86.84271525707175,9.914037268374374,117.86151604390258,118.15617143814877,41.106281562043364
6,90.6155233978176,0.3961892167541222,122.19183242910476,120.17665896992834,47.8444692736561
7,93.1405943940946,5.452985573686356,114.97091981268481,112.58945168666564,59.11835750430811
8,91.36884333929376,9.3603385054922,113.52690754115211,105.88264220362154,68.4489259294275
9,94.66030626947904,21.476742717160693,104.42897284841976,89.5429867049973,72.1273734821118
10,92.02972587794768,15.7480112054928,100.27547797780795,83.97429931817294,78.76334188171938
11,86.60737797511318,19.746648502419927,96.54588087393074,78.89445661642479,84.52066393143264
12,96.06960245552096,23.51500541531873,94.37695499927584,75.01323940616531,82.84437138685058
13,124.6727588117631,28.824690303979686,96.89783508467002,77.30239761102398,75.41674152552127
14,125.46455373925902,30.902971782157103,92.93168983299256,73.68854120791151,81.04796429666004
15,142.5959372915383,32.92773872564495,93.33066946444605,72.7073973829423,78.76935862066853
16,144.47745029656716,32.22471313331567,88.55212265432718,69.3978717234798,82.13960149596198
17,174.41005066994344,36.2836867132438,82.74656867857819,66.59663039174136,82.47737504101713
18,169.34359666613068,39.27074419682012,80.50026494151953,65.90183456624409,82.72870021377963
19,164.45415276476888,42.225742799554645,76.06442447679406,62.83004721957831,70.90592546261752
20,166.8164030076929,39.94106729975039,69.84934405729359,60.31500078363188,62.75467121152212
21,97.7307482929239,26.037133217149165,70.45974988292184,59.71791462635585,67.25791957434615
22,89.08888065986564,23.55469513056262,70.52404787895271,59.68914968872801,54.810011843099744
23,50.253912503858345,32.792535435656966,70.78286224805196,58.27630358523404,54.76150017528374
24,56.669463318582245,32.838337322506824,72.84369003276908,56.43719618028273,51.63396006646008
25,52.311849495435766,35.86681481789381,72.64857348911092,55.5388778554475,40.42837691999898
26,51.999631099288536,37.32285721037417,82.78016199166633,63.57656534536321,31.471449350969078
27,53.10864583694324,39.945082571536666,88.19362709067062,66.93496851559301,29.139944041329528
28,57.88011654648895,43.63081363569921,97.07035747603155,70.67760068081805,17.432760620913058
29,57.712067397586836,42.612969940363875,99.1630004163752,75.96909401789961,7.747550975570783
30,60.305391655214706,42.599227311809436,99.17486790294346,75.47865521345426,7.3171861387048
31,60.58820421825944,24.055116292547428,93.16735024550299,74.24354720782394,10.776728835074584
32,60.737421136797415,19.258517363818502,81.8727883419071,70.98126377306373,10.272307354169838
33,109.48346687616267,8.751961236030969,85.7779847518767,72.9906430302204,8.296993118879909
34,74.20913053571297,14.910076476228266,85.12489483420893,73.51885980540223,6.933865413102596
