frame,elbow,shoulder,knee,body,face
1,138.74041635245027,2.763626172295159,175.38236279364395,142.6738372209053,76.41612725294789
2,123.79965704466622,23.72771712791164,160.02581717640413,170.23084959285885,86.58119415511817
3,103.40491127208446,19.763368882261137,134.53115860479753,135.06605269807173,95.72582329215317
4,114.00679292144386,39.822907233839324,109.46020046071106,113.6680976334232,92.16571482258757
5,99.43964135644592,18.41173067174257,107.2646896699797,108.41647696610741,94.4570085902173
6,95.9700168101054,23.072859447671057,104.11280615256148,103.20973734568018,96.99892580520901
7,84.480134137412,15.51600730369795,99.00702488398437,96.40027655633568,99.15328611331876
8,84.13386383717433,15.011898597239707,94.12811358385821,92.04149635117643,102.06931969400785
9,83.89170500561148,13.997910146930492,94.50843500722745,91.90888573382517,97.50307851499741
10,88.81913840262034,17.178453033245095,97.12355264402696,92.66699856738761,93.11158933876379
11,96.90425135482315,21.518283793734852,101.17700561101759,92.86242796833166,94.52034291104246
12,104.92960894230222,21.899045838469856,99.66401773925432,90.28217991822815,94.77348037816313
13,97.04199874624275,18.585613750419768,98.6433403272012,88.45933865890673,96.93600771734242
14,99.12915584497519,23.944953407031292,99.33984528905013,88.7104465694567,95.67245598651988
15,110.04329095722971,28.763130305293725,97.7415158019904,88.3508529574253,75.6268511401588
16,111.96216417856857,30.866681908994828,104.02600184180537,92.48639767178477,70.26262354342799
17,113.94754496234195,31.128244338856334,98.53687371742103,90.16310722880853,81.51181822837617
18,110.01052740050018,30.693417031787018,96.82601789744946,88.20015547029995,76.96107234618432
19,101.70142103892091,27.046914213951236,93.26276325112556,85.9608508049051,66.92336069481814
20,109.17286848828589,31.747404692202824,91.40007707836654,83.17257844781118,73.04495508166445
21,102.26852679452514,27.269784977128356,91.39084036490102,83.08155952908164,70.12966389281524
22,100.84550204074371,26.202105152624526,88.75689876593349,80.85442518171149,71.0438656109352
23,95.02183167220852,25.018395298475465,87.34834890388598,79.07695736266267,73.70713158014479
24,90.26215521245845,21.66132201327547,84.0198363670976,76.42689676619925,76.24387338028498
25,90.16120323946105,21.59236762662524,85.45374691444032,76.82464091386973,75.0460677215309
26,87.03726869197985,20.545953970095614,84.90857307858657,75.93976078791907,69.37324454533257
27,86.04629173041789,21.926895850268043,87.9402873099842,75.741146158406,68.39970307299103
28,98.60817761953552,28.955493629911917,89.16241149705083,76.09277817856359,64.99221795146923
29,116.11331875927094,38.762481820659374,90.8337311442295,76.42226131866501,67.80560178004094
30,139.88301564410705,54.50639753861326,91.71453450097356,78.3712498999521,66.90592179777121
31,157.18349297633816,66.42022715183447,95.52693803379891,81.00479224315467,65.31851929581683
32,125.26594512688519,57.02126946610831,90.57747595570835,79.24616494669185,62.40272488686048
33,114.93600121669544,62.00709452939383,86.78167417102932,80.97436478721599,56.54439658730405
34,111.52152028585357,63.87651297081433,83.67103475733411,81.4001000791064,61.60611421380446
35,112.10629013740794,61.28443734068687,81.13300714101612,86.51839284020197,69.52853631790884
36,113.86617939755314,60.27993494314288,84.0107750381768,95.29783838399136,79.15414491600762
37,109.522322308302,55.32623114044306,86.51236931427094,103.45795758536825,90.76230500861902
38,107.71649313851586,51.524441399904816,97.64821192649734,109.31283901812482,99.9682193009059
39,95.30787980556954,43.76451987375683,101.06884848858734,113.69503214336284,105.68520211606227
40,83.53132541450617,41.62597646965711,109.28226551310968,121.57540296853195,109.71410451488822
41,70.46631377389616,38.92194213335176,118.98037038105637,132.2864355024624,111.84428460643122
42,58.12270509801408,36.72555051699512,134.61369484013588,138.57463201519954,108.07134354669489
43,48.350868203421726,27.046732425419194,152.68993009867648,148.8594146785149,115.62387746250474
44,14.432939476855664,11.159472669701513,168.28382875894243,156.9949001956181,119.75065955821123
45,21.131829381811585,7.390234431517588,177.8851885317852,163.8858732416946,129.25338880530876
46,64.92570035861405,47.48565793449271,173.1490890551478,171.75289264081957,113.8782684766303
47,92.03112114576953,67.54742345852702,171.97251124577943,175.501681992281,74.4736419002943
48,102.84776699894331,65.2785159006073,171.1103013091631,178.68856299921538,90.2196791740908
49,153.44811879291922,80.51382283606328,168.34410794710772,179.91634170058222,82.59883382084138
50,141.21090166199204,69.4533788602048,167.47285152576006,178.92226422616034,42.175686092353416
51,152.57891713669048,68.81723933506252,168.9219777209874,177.29012444207893,51.28323253974564
52,163.91323642489326,69.98035570665054,171.5491943487223,173.05256637025667,62.66956190235662
53,166.34253149247607,71.17999239260438,171.10588142351074,172.58459776131903,63.92990334340795
54,170.40771384247589,73.34402398462458,171.4507323569138,171.63912558613444,64.20040125586677
55,176.69794715233763,75.08434367012461,172.28026556450243,169.45743183989563,62.56408952044454
56,176.50847377352318,73.09219596611186,172.06655513410317,168.96717989127677,56.77847916933542
57,175.76373454510235,72.62052838393944,170.09382608594277,170.54491673349656,56.558662895642996
58,176.40800970253534,73.79651441688515,164.5975771397092,173.80942493795516,53.4267459664598
59,174.00956296717388,72.75869935010427,161.53156557098538,175.25105031567486,55.13879357373081
60,174.73212029979302,74.25100986430368,160.08744275941123,177.18988414839015,54.83287844108374
61,171.67958904440906,75.07541167488478,158.15394719387606,179.3762555886582,51.702084065068945
62,166.56707846868866,78.0760967853787,157.66719313701128,174.63250078720733,40.378006159520794
63,159.3006910432729,80.7281056119476,157.68104705234566,170.51021846320444,26.41083288199152
64,133.44418276076163,88.42727808150845,156.48015819649635,160.62466310737642,2.116093246325975
65,133.3864173259409,86.71532440479591,155.09393626905756,160.71427148226672,7.4127948805171515
66,66.4600057585999,88.97023570083363,69.00058198001003,83.37528053478019,7.642555326103985
67,32.18473192671303,90.22682200675804,103.10653060800438,122.45340520806278,4.89018596258623
68,14.491680795013528,88.64541259364651,112.68733549675378,133.68634478583505,1.4194548136998195
69,16.811775391850425,88.50369147649768,117.91379775157853,137.7750456059428,0.7512094068864913
70,18.627415046007595,88.66133196592139,119.87800884592923,139.6496226444765,4.477462715042702
71,14.611145464552433,89.46320260831847,126.8460952188958,144.55084484706998,3.2710137654170723
72,13.444867353030602,88.23726535311006,135.43057041363556,151.51652514636115,4.181336371361206
73,0.2038181705650898,88.8287124438889,145.35519102786077,155.91612746563487,7.979868083256184
74,11.429604763322425,91.30626709174366,145.10387074114502,154.40376529802526,8.420652263460923
75,18.66298601956405,91.22803961933008,148.46728117490218,156.58825767392543,8.889152971824844
76,25.67833891272375,90.85492710132296,146.6949702065781,157.25786500982738,12.131023678519862
77,23.551602403125635,90.24545130545012,138.92746405327534,155.31291275541508,11.751310584747456
78,23.15218535093636,90.07121098213017,134.69715606380083,153.5374490597526,10.876754926623768
79,26.32730405801345,90.68306571359378,134.719951973026,153.46233125024793,9.255198473820224
80,32.36145547447,91.1834001439063,136.0418417979588,152.12696592678998,6.9779210190583765
81,25.4101435619066,90.52242757341965,136.57641773353382,152.77681451403097,5.468312560521043
82,31.019696496857534,90.80488721079402,136.7249360179216,151.95574713502728,8.53033394460802
83,34.25863775819988,92.32623558035417,137.0605607386227,151.6317961512138,11.459827178329618
84,34.195912305862194,94.5620233385433,135.34869341794422,149.1226302739165,11.83670395610333
85,35.970940917393825,94.78661804005853,134.9875889612692,149.46711652113189,9.85362991681548
86,35.41620582061278,97.40070255255714,133.5177166547125,146.461685747024,12.044850833755088
87,34.65370459061386,98.29010006407401,132.47590369721138,144.42606408063475,36.91358549269786
88,30.546636152294248,99.04155431016325,133.81246046111315,144.58131945437256,32.86011349862391
89,32.56445963007282,101.23303431498053,136.88437396502482,143.12114341746602,32.727338366939534
90,33.29276757217459,101.63992396758576,135.49025213531178,139.87063063124148,16.31508341025873
91,33.68935506552748,101.29519320424183,137.6851952882674,139.13500848594404,15.509799483107576
92,32.340577774612875,99.34481187819594,141.99206305530365,140.3513074896562,21.405929933084824
93,34.757860476100596,98.3885415042052,141.97920793507993,139.53886935104504,20.497519725299018
94,32.90664492482889,96.25099690638898,145.00355603557543,139.40524683047545,24.04881697396531
95,31.898736294261308,94.71701330996598,149.54370592873732,139.83905641507667,24.279015881078113
96,32.0268058916887,93.55020342137021,144.60224571471517,136.86991656443178,23.45075897138258
97,31.177481660546928,92.23252141514327,145.61505083438502,138.4341000333746,22.6732852687085
98,33.66439905860974,91.01871799844118,145.57893340615854,138.31613563077912,21.408013736063047
99,34.80040755629912,90.84382580689038,146.2271813470955,139.04296103004094,21.060255223848028
100,35.57492005715521,90.829313751348,146.74247272363584,139.61358547246115,24.722001019247383
101,36.87288739459997,90.5999941052991,145.80736059794847,139.73447265991922,34.79672739690626
