frame,elbow,shoulder,knee,body,face
2,80.89433629873331,2.761524724527814,97.66695791894816,80.82424779779424,100.54315104191835
3,84.77375450093508,4.505975574228023,98.37328992383453,81.12741355357915,105.5879511657256
4,85.23833188164807,3.970609561826745,98.19686318347142,80.82774779443541,105.4784255410886
5,82.63265555290312,3.254615787619539,98.04111718525778,81.08305296118192,106.06081201413627
6,81.92922055840191,2.7732505507949363,98.56067535055364,81.70938179375716,105.95031447046077
7,80.44162035522044,2.466054231373713,98.19544475171428,82.0045666226211,108.83515409695252
8,79.22958276966087,2.2654137614158762,97.22980911646027,81.84058921172206,107.03851063555439
9,78.43729728690596,2.1606755683931516,97.16290612554653,82.7852686888325,106.16752088265505
10,77.97177175644819,3.3487085141429183,95.13807186045238,82.76968128677557,102.80580916815347
11,83.45344982980353,7.5356968133578155,96.35359477695499,84.71701312868272,90.84207474182875
12,78.90720710991259,9.43449600750269,95.54760634431295,86.22963167943037,89.89242839076843
13,75.15182520038238,10.753388113765766,95.0041263116098,86.94860619750338,93.47973258036347
14,73.46607703420203,10.891534259259242,93.78095505255428,86.86872477022463,95.23324844982585
15,74.07673207464771,16.423154147335953,91.79939107376113,86.68905864258652,96.65520098073137
16,75.33324092606037,21.177712953186667,88.32868069298766,84.87916122085073,101.19312018528126
17,86.13935270016525,35.80151241533195,88.84028384975782,86.00891394240647,101.42454111358887
18,76.75554247786046,30.457947315232126,87.45000403557479,87.46705579388974,102.50215758579361
19,76.14170670152834,28.118346662803546,86.33861536661054,91.27111803872516,101.27897209817786
20,82.25357134565554,34.11984153038357,90.49927431398696,93.37063116969092,105.07836370761495
21,99.0457356450334,49.20444731172993,93.6737128110152,98.06403677150085,107.9334987860704
22,120.44010555213598,67.45479831028635,98.42368291587712,102.41360968729552,109.54829649790378
23,100.94079609261877,43.66930370545035,107.85993036049894,107.24665301290028,110.9681433573497
24,91.10182188135548,42.90437239510696,121.0621649491867,114.6191827176781,115.40059160794584
25,68.16978796710282,45.141110275447495,151.03486197118053,124.30337337382024,110.9666772873365
26,51.761149423359825,50.239625665798286,178.30364660037594,139.25766483712187,112.84016078167855
27,42.826000316757984,48.03678098998672,158.18322127359573,151.5304331709983,116.94442378318615
28,10.839797748046408,27.618997819005624,131.6888789952856,161.59749532398493,116.20679440983213
29,49.723364366553824,1.2396448063280914,114.33575342425367,171.2659244246181,107.24373439013533
30,88.49385772870369,43.10786298916705,114.11667093863417,173.6991649866109,99.8152299934801
31,117.99048504926358,54.92024019335094,114.23096222922675,176.39461660082162,87.91435372452815
32,121.90237777418352,44.40559122123442,112.90386106260074,178.1368291116344,75.55566633641394
33,121.07515245270636,66.86424322910587,112.9831161902212,178.1266093560415,30.87410549324437
34,139.98743497236626,71.68959478823338,109.46599248669078,173.53827043966947,33.449782068760335
35,166.9246312172985,85.45637624681763,107.46301892053444,168.95260299919013,34.62273274013193
36,173.33283548889253,87.6143242314541,110.80470707118177,169.69477171123168,40.19052687065831
37,174.37104908768538,88.29855755643956,114.3384239127678,171.31390549115613,44.17435762276807
38,168.4123926678834,86.41859342103294,119.6773315837373,173.68378127761002,36.368468640928086
39,165.60433006893442,85.99508995868266,122.42513157635499,175.02765756387262,36.52432999241378
40,168.379507865493,86.5737232249523,124.02214035217735,174.65414680003838,33.054376123919674
41,167.22092244233772,86.67498287297519,124.77813829269427,172.76754564317696,36.90302515718238
42,166.50715181626995,90.76268740131587,126.25182982632043,167.75627073110883,23.014229925100917
43,161.73151124372694,94.4997876184802,127.11391318061978,163.7985886802784,17.38308741823825
44,159.98880985566598,96.25016451783996,127.10233859726681,161.15092637891146,13.063895796136176
45,156.26300933573472,95.03618040259272,130.55658605624677,162.00060285979654,10.829538811797175
46,142.94540330666928,93.37963604183564,135.1241353128661,162.96792764698006,8.845889843776565
47,135.55844999731758,97.05155076535416,137.53793000914047,161.7927531822315,7.958341994737617
48,120.29572716994133,101.1027434489715,145.32876351272915,165.08961697725198,6.923561289256766
49,61.41956814782967,97.15232161802956,147.75497967790997,165.3998518697546,2.2054255362972595
50,24.37804269878214,111.77435164055444,146.77186552611312,160.85003392650296,9.593377656478326
51,20.794754522144355,115.46150457630033,148.03037713342536,159.86223282243023,15.984969650353872
52,16.206143294428376,116.77035207026634,151.69068901970016,160.51291569785556,22.204803110141032
53,12.684173108837562,118.8742149925251,151.58582412643716,157.7476698892027,29.2833333592151
54,13.032211747908127,122.14617319082767,153.2156047302098,156.47607731595377,40.169666660129074
55,15.222260576342793,122.36596321003725,154.61020684944668,158.89963319480492,31.336738713501298
56,17.271413947932665,117.294017979193,153.71308801978563,156.41045303528318,32.07304500262535
57,2.093314122633509,80.47315671912308,152.09197179880968,156.82950924742698,37.3155360108117
58,2.789617147131611,82.59512487758174,149.1202491249372,157.42540502013122,33.63070471252387
59,9.843812571304001,79.65735530577966,145.01971953927637,156.447037082252,32.38209406093503
60,52.930993169197116,33.41909683520396,143.21427033444877,157.2627128177843,36.047259375723044
61,171.28427456689312,87.87478614470318,142.28936648477762,155.45671165546358,32.383727859452975
62,158.33808599374754,97.04026711801453,143.48628712482684,156.03791267413789,45.853012775501874
63,170.14091606489868,88.49973149655656,146.03816333993024,156.49372044250273,54.9931164021523
64,178.08865746998626,81.82030557662665,146.96506400910476,156.98435915074785,61.62609061646617
65,175.1984556047302,80.45229104913778,147.636672213427,157.01038708606342,101.49655393747958
66,168.16728373029835,76.65359415421284,147.59366769891773,156.62150562594786,112.82376004497988
67,160.75162575266182,73.65570960940308,147.28236796001227,156.88494332703348,113.38092618263462
68,158.12783660214075,73.93124875238165,148.1356923775415,157.5772331848623,120.05155418783758
69,157.9846340613418,73.55993354490072,150.50116010179872,159.25659640203912,123.44694187582647
70,158.42125895574293,73.67470778728436,151.7956257108325,159.7122070716051,123.9546400644937
71,161.74295825090238,75.26990385797411,149.96153416386443,157.95123385594633,124.20853015902273
72,158.14841471575096,73.63729602901546,150.11312631170856,157.5482990276104,121.81940244076964
73,158.75933192583008,73.62761082921476,150.01095321674774,156.86262340499846,120.02700757230369
74,153.1562996688599,71.88230769776925,149.52869672085401,156.3140012878208,117.99833944260635
75,144.74234571833188,65.6946314125857,151.33255917267255,157.23553720939208,115.49578258458061
76,146.08183590390615,65.53094009893357,151.9604355399823,157.50303616843595,114.6105308881643
77,140.6057273275783,62.81642331632903,152.20928601225984,158.15670135154835,113.51062799291657
78,131.284732438822,59.128885953692,152.1043681824447,158.4329254473305,110.01939682018292
79,132.43277640975322,59.61462197427276,151.5510763569153,158.08503989874723,107.5865201521552
80,128.22089149114186,57.42461771049714,152.78130319897699,158.55394146558984,105.99153090985666
