frame,elbow,shoulder,knee,body,face
2,40.20893985047117,16.464230208524494,108.18620115132963,79.63998059112532,5.6731914678084765
3,39.33802364988987,17.11974559244117,108.64462417116614,80.27726382651645,12.00543223539861
4,38.024465569088925,17.11257643989332,107.92235377655209,80.16244318403994,16.7207799119604
5,37.41430705173339,17.2607741171002,112.0367719698069,83.07230419729423,0.04225871033280027
6,36.9110732960391,17.73960778963514,109.96355582320834,82.29103466416608,6.9667411511482165
7,36.47362902970571,17.977352969715437,108.56569091571718,82.16325037703895,4.721223883901934
8,36.564605066905756,18.285266776133984,108.89207484345506,83.42290756522361,1.4733346172771546
9,37.239116740995044,19.324642188845832,109.95148298235922,85.47981804899838,3.4242489119097526
10,37.411446733168646,20.080945532620238,110.56464098532732,86.35223786098288,1.7085965254546718
11,38.663350171426146,20.737227671044735,110.15191036392531,87.51719260374296,13.828779531429682
12,40.0105488932523,20.936930172040004,119.27981557992514,93.56398242294992,32.21305021489339
13,39.77456476487174,21.099774836967192,121.18488739676441,96.1238295884622,39.56311581529556
14,38.00500777395528,21.345320481441643,121.36476465094721,96.98720963766934,41.28829030023643
15,36.2922989914052,22.066291783286847,115.6475198599226,95.89040617333363,67.41714440472816
16,35.15877738799257,22.178983094509213,111.22734391856918,94.35077007390237,42.45880784322276
17,34.32574788600981,21.583626702826123,110.33333793453585,92.55826392803293,21.57714095371227
18,33.87234505111461,20.218002296014703,108.96421640335255,92.18243642235716,4.823662026020583
19,33.50409979175609,18.86957302607354,109.85388580279056,93.3435475929646,34.464521614711664
20,33.244776052418565,17.517131748488417,120.74449632028808,101.61946557785039,23.0120270652964
21,36.447122843913675,15.474685282178429,116.80221252088133,102.46528893765793,36.45759862831096
22,39.271555145559574,12.646361509769289,114.3237540341861,102.19692905033327,47.628340896504085
23,43.580996207801654,9.090347241651909,116.25270016570167,104.50520858860523,46.646345150971456
24,45.331299645255505,5.506773428276091,115.98448003011768,105.56418760950095,49.981351392902695
25,48.50372809552535,2.701232701862806,123.6607543687791,112.83253908363848,60.18309670500696
26,50.48333791297004,1.4232256139516923,125.63245939498795,115.01333282564845,83.16002832424124
27,51.3324691178213,4.771098300851567,127.71233580209713,118.35493673423659,90.12462942733686
28,58.471791214652086,9.65274331641813,116.26541945733628,110.21115843009035,95.97256814010092
29,74.97439469635135,12.685916702318066,113.20394194662802,106.95616968461118,102.17300585302104
30,60.16766132987434,14.45971841606862,111.76746807866051,105.97807474435622,100.91037530930413
31,56.86034840246163,14.0666916370311,113.46022804485429,107.63672742786113,98.88101202843256
32,56.445184746423735,16.22847266459595,116.45522959885261,108.66922352001657,102.24224820137425
33,55.57086134767518,19.14606002041891,140.12274387798513,124.75298631944905,102.83814478741016
34,56.98497417188914,22.640982048988718,154.4850518219953,132.67901057738635,103.74426252843455
35,62.7789953718143,25.323380107204798,153.5137514840074,132.85648587790593,105.76513901587705
36,57.670845587199715,23.519433794528624,153.61794236026842,134.88168759515793,107.10890069181613
37,59.3358675541183,25.08110288907417,139.00602220683808,124.47464496918744,108.35479163668737
38,57.63253840960723,25.67983816884785,134.38149007063083,120.88424235635453,106.94022768925396
39,58.68573635135012,29.254242610064285,135.87860237916766,122.01353724594598,111.41816684071222
40,55.42971631742176,29.294303497725277,137.49097227346144,124.07048466452699,111.93766711460438
41,52.54310996630698,28.60542422977191,136.94718904096004,121.97885334031022,114.26913435196715
42,43.98249747325671,27.72800669033167,137.03249492381215,121.2557835635639,115.46407916294359
43,32.13049907995829,23.96907823429489,137.91082050786216,119.12793976222126,116.61981418920035
44,0.20553229574553528,20.155372680639918,141.75473730553662,122.18598366987078,113.40187143739101
45,1.6920619322028205,20.007066123736596,141.27689258350566,121.96192050617069,113.1694667507785
46,0.6608876571548403,20.40812396136733,140.92832716382654,121.85714712770272,115.00317179041099
47,2.489918206363272,19.897010062409397,140.60017907679065,120.62982541017573,116.36586632566215
48,0.0535652749399928,19.47344077723703,141.33601075605884,120.63195444095011,116.0659932290352
49,4.338264013690751,19.66829637826021,138.34612907535177,118.74806198410207,114.88436814479692
50,10.525655393884321,19.805695208783693,139.95019625765266,119.23933953958665,112.82949153657759
51,10.370018625981416,17.647227280481626,139.05528246772425,117.39729764908282,112.06820775401366
52,29.421471193520166,16.928537493805145,141.268856014525,118.89429518953449,111.2028247555127
53,178.782345606009,16.074418575909103,142.55046322283937,118.65975741204308,107.53793631804066
54,174.28412716672878,16.14387373941989,144.3634047576882,119.47727119432002,95.55123303110429
