frame,elbow,shoulder,knee,body,face
1,91.08357283333649,10.815350794674869,74.48462953216442,71.99755901304997,3.144986348606277
2,88.00155482398146,19.89411459603611,76.54615014194555,70.65929362468538,1.4955377818718083
3,91.60675384671634,19.119975307570282,83.87374271520476,75.49397358519421,19.698395468180706
4,74.77303540506361,21.313607425873272,83.73973061453808,76.12152370576214,14.67911725246023
5,52.702721976130285,22.1565127876841,84.63496156060825,78.65275937568771,16.948447910612913
6,54.454837112343704,21.23570785482341,83.84525569554694,78.08074160154402,22.67891939165264
7,53.872439922965306,22.213220138430636,85.11726693193683,79.59596067501812,33.6757419311229
8,74.11603989407688,20.487900541532095,85.77303280912174,80.30458717134438,14.109141679116249
9,89.01975429248483,14.54963865199989,80.1455990249355,77.3794572186776,12.375654986868483
10,131.3461642714379,4.32442246086312,82.14934733297125,79.02505634636404,18.302764754548605
11,164.69704813694733,13.662825324762345,88.8679104061409,91.118761544422,14.11053313318851
12,139.69132591316222,25.61572107437174,92.16133751895704,92.9502297056094,11.208681231745025
13,158.12986005196993,34.460212641994296,92.23003525994831,91.93018577488584,8.280634212155421
14,128.80621895672138,42.509423373822564,92.37942223363682,92.08278017187578,0.9444541135749575
15,123.44950647216794,33.205349232510194,95.00601439430103,96.08481228317056,1.3441647187060177
16,117.39963278398534,29.84707473513773,93.16362269589389,96.56733999139443,1.5033112527534862
17,136.22508954863505,45.04795179001521,92.65419485166497,98.85754012498714,7.555178962868763
18,151.6226116551966,69.32008672092121,86.36559575150713,99.31924971765551,2.7604419965361964
19,141.2383895712041,67.91605764186619,86.50086948877419,98.60896712518152,1.024358407781377
20,121.41979607194276,60.429439247431525,70.21215888935771,85.44731894954454,1.6878048702115065
21,91.68462700908857,44.512812829005455,72.61155734719672,92.50138496257858,1.6773210149056208
22,88.24519639684418,47.84434629555854,78.81972106989456,93.76694238786838,7.059276765707452
23,78.67298347308765,46.74287873688873,86.46598533159687,96.99810173612758,14.672685380620653
24,76.03959317443581,48.214450725124046,63.294850629139155,75.8526029430883,32.03028942710421
25,82.16789651389972,56.55196703594717,77.76739494929372,91.58597260572016,45.55968108415158
26,86.0017358318823,60.72680764325982,59.000643740557386,69.69696662323054,48.6193430513689
27,86.26350517335524,63.170384318915474,57.52574852681776,65.40589663220844,55.232616664773104
28,86.9486806128234,64.038874798815,64.73381859345399,61.31642818881579,59.12467167220353
29,93.87379955236457,70.22838844829407,127.93397831373572,58.98143131795246,64.34128516493342
30,93.80483449199704,70.05344325227821,129.08773517901292,58.61331758768393,65.40715081408058
31,96.0968365713336,72.1049423266909,87.95041183350315,59.40447492947215,65.17788680952975
32,98.71710674508773,74.93063207046468,77.26063764765742,60.62198547565997,61.18526927084105
33,97.15437049569175,74.45137666768393,63.018705008407615,71.85989726011995,61.28893180425456
34,96.91601261137646,73.5682008293414,63.92867084438207,71.19505609917063,69.21903425001074
35,93.86482792526152,71.8239820885196,71.84015766077017,86.34890865555134,63.78327204607467
36,97.15158421384643,75.85364974193494,73.75400341653595,84.53562003153921,53.39391411402937
37,91.68995552838992,69.58928038274001,105.07094386289344,119.5953239517578,57.33127772961416
38,90.91157124128611,68.24398881876081,98.09417769221295,113.87539144218569,65.26905364570894
39,87.51999610541465,65.07338201855342,83.99349188586326,100.50063878125141,67.7047963571759
40,83.2770821251085,61.22908193445138,102.9736420305797,119.78038068966563,73.00923573049477
41,80.98688278923503,59.06986826283349,80.78347703961775,97.61957478365395,73.29976034468302
42,80.15034769651275,58.28138443490455,57.71527007990361,76.57752928691247,72.8595558511933
43,79.02687872862523,57.40605452294754,63.856192703668924,81.4062433369702,71.87512591768268
44,79.384777629299,57.71257920088253,62.97721415997377,80.81639426906709,71.2832002566123
45,79.05252627294023,57.0823489678027,61.684987914293565,75.63967838802694,70.17767270883479
46,80.72653392258819,59.36714989357737,57.997668537299866,74.40408154125602,66.4727687090782
47,81.33241977788312,60.36503531937368,103.11284372495743,118.00130240865089,66.01695182161097
48,82.91653657143326,60.785602331145135,112.49993940348489,125.99844135334936,65.48893113287568
49,84.09453872880137,60.87422600041238,114.07779846708524,126.24510652273128,65.00015286045505
50,83.5227929506527,59.13290272593568,79.30915725668044,91.00983957508517,65.12351928880838
51,83.70737119964573,59.16665195757023,80.62999814292837,91.83690052495064,64.47519706519415
52,83.28749158008614,59.00398944903304,111.7884291752157,120.92306835829305,63.801355018180004
53,83.78636096830054,59.736908539796026,119.73990004474379,128.00115178602252,63.455032654339846
54,83.71408667492028,59.69814741373714,117.83665911397347,126.77075923780619,64.30133021299503
55,85.0206117066965,59.68363753222172,124.10321195878444,134.80804833313405,60.97905974857531
56,87.98602338983427,60.122636013213416,122.66409391192008,133.28731719673658,60.408414136574265
57,87.47730926731953,60.339148058480994,124.39273773360111,129.1516237980032,60.82094078482078
58,87.85516457328374,60.54337489923768,123.31489855767535,129.02603468556853,59.84844188759706
59,87.86872712733718,60.56050698017611,116.96269731192766,127.29492228585072,59.695756377904615
60,87.5515024348928,60.039790555584325,109.54164647278546,125.1056542957144,58.02741707618827
61,87.54979045965402,60.04052079821803,98.77524736566164,112.09394383349216,56.98231547228005
62,88.06651486374359,60.596308629352635,98.56862964201497,110.29433387037489,56.943227657694194
63,90.1902852762986,62.670068140650905,97.92437151800219,108.88648256849324,55.92860583775615
64,90.80613453151956,63.24439155629766,104.62634769130335,116.6674706019028,54.94741798358558
65,91.6856067211238,63.8900162342555,113.04790063845664,124.29697204944564,53.190267790289056
66,92.20316908290934,63.43863455244569,121.62444848241509,133.67400232127994,53.71104975753201
67,92.07971800589294,63.01490787251379,117.26345406061196,133.00638362144812,52.25298140490912
68,91.24351906268669,62.046618601447896,114.15021710083974,133.49529802881392,50.82405149136878
69,89.90651221041885,60.721479318687486,116.15954654684796,135.54077800970225,49.81255782459141
70,93.11901871988714,63.539720704709026,113.8513292750373,133.562171397461,48.31700739991243
71,97.33778259586116,63.37862112982479,113.8557872654435,133.76405822751113,47.03037205259949
72,100.1109986897929,64.30907835172921,112.72078569869151,133.53494391810816,43.2058551344968
73,95.23498213975164,61.204123582894944,106.7438277704006,128.89342680624637,45.25218055074072
74,93.18893991318265,58.649968358336565,113.41051055011388,133.03096693493703,58.01477251818727
75,91.51396147530994,57.355401078321236,111.42050527225271,132.02221023902976,56.90478591767288
76,91.09859651053858,56.52465184021303,110.7878571276459,132.7102682032967,59.45574136229965
77,96.74212301544384,61.132921424870304,113.16074139294943,133.91706895059986,43.785422443717664
78,109.80622592728199,70.69981772676985,107.52622336844414,127.26906346091235,24.5376723180741
79,129.29599746871102,86.14592367405669,115.93015067996271,128.31482392492245,21.680043508165966
80,155.78245986022097,104.25611000130637,117.19347581296256,130.40447835320663,16.27039524449124
81,142.18503126386977,96.45260961600091,116.39082265416491,130.21941481422297,17.07835756271274
82,115.82307262219857,75.75940482572081,115.89120332703402,133.06451336335172,22.456516250990944
83,103.5890596017411,67.72863054500847,113.88437961548851,130.26776772517658,36.550492498436824
84,89.95971007335,60.420097287831965,121.06605641818504,134.586710641818,49.352047758698006
85,87.02006315622285,58.11969527477568,123.62484323831006,137.3828722844483,61.35917483755799
86,84.12990795631038,55.27453183781561,126.59532189744002,139.62984746813953,60.231348866918665
87,81.81688238118237,51.36425189762456,127.80037373721075,140.551908242584,80.86957396595807
