frame,elbow,shoulder,knee,body,face
1,86.82804759377181,9.707134743844316,101.94457567292584,97.93529502631002,89.42827078099168
2,73.3102305207801,11.433400296211321,84.84778500613237,76.90719550790735,69.32916851862188
3,93.30140876575535,25.56138771282926,90.37433955700762,75.74663245554883,73.81571204458714
4,83.82412061589095,22.89976837678968,92.75751335961682,75.50260989149007,74.74437914481751
5,78.78905179622858,20.3865092807771,93.33106087154897,74.52764292496002,70.79280089583096
6,71.3469771269603,9.261385687196377,82.45713754710472,65.86044385326169,72.4648293655788
7,66.8735701935698,15.31878133860272,86.03607081205242,66.17038597696163,70.79713845653498
8,66.25748460152577,16.129394958363875,91.0542885806089,68.55618105526814,73.08212067793545
9,64.95802550810185,17.200625303048202,92.33149446062045,66.53821302200872,66.12193025017041
10,63.849190061576216,21.19387285117508,92.59443179305686,67.98583441151943,60.8029342802501
11,61.63813028055347,21.506210991100865,102.43296813133679,72.94660986890455,63.441880432635344
12,69.50032866619202,21.60745910602551,109.55416488469471,74.78523781757661,73.0693474144071
13,71.94334541601242,28.99171294483626,115.43628716111988,79.6589290127721,74.47433450619741
14,70.67380292742959,39.465620591404736,118.47992828048851,81.5042237968949,79.43053295541142
15,66.2288884957101,41.006947832346256,118.06302862726344,80.45542457822224,77.29349585640352
16,67.82341753848135,46.1022361371189,118.18841485409195,79.65423719273367,85.64552504825701
17,64.28403602829836,47.986875384074764,118.44551673749592,79.78170458825254,88.22105464751985
18,61.33198088544274,42.03078908035,114.82371750505325,79.45892069762168,83.15225450344786
19,77.60812621165458,37.934542758238855,119.27436368645526,83.87411936439472,77.819467367384
20,64.72148817540877,35.05204891573694,104.95796003781588,78.92917489009169,72.65020320803967
21,68.15620308864261,33.699749509775046,99.41862472926051,79.60072104096601,64.55603568731783
22,67.75587441483039,32.47998194620498,93.77437617996729,75.33738860676574,51.535281865302466
23,68.8598022022575,30.55653659439286,94.09140163235664,82.27340583064813,50.176358378342
24,71.68735884554876,31.327920560304314,101.44291056192719,81.2567077357237,57.38231300694281
25,77.62775172330917,27.516923346515295,96.48710445289821,79.68299270177029,62.27603554617792
26,87.8197869694201,29.94777485951597,103.22549796110039,84.1573196476641,71.66719279729284
27,99.94544874273932,27.39153283204711,98.22006864366494,85.06370270576845,90.56248153735675
29,132.62590833480306,18.53669159570354,120.54341586181262,96.58783399525947,103.30751321662643
30,130.4821771010981,30.43760295411242,110.48460882856413,98.16600428578072,104.17796061162241
31,104.57121806585673,34.63801264558803,113.34759625013281,99.9331083942533,100.53423943412776
32,135.89885706062228,42.301805950453435,127.24028419905315,103.28798827820806,98.27137675992367
33,115.7382221923805,40.56183030299995,128.29466362105143,104.97239491496947,95.85508893506562
34,114.8180606702192,40.70294711589916,128.0934151473205,106.815388086007,92.14717375210012
35,127.44905985472795,40.88181367778012,145.6768535849082,114.84684740872393,93.78481910423352
36,107.90813348033413,41.29742888665891,166.07824456713217,119.28193749501116,89.72101705149163
37,114.2870839669942,37.67948744668008,168.49177936488707,118.05983215530713,88.12157057746401
38,127.16341215606766,44.89439479912583,167.69830857747442,121.05477107589448,72.62589731584916
39,138.22006757684255,31.87949800339625,167.32810507489037,121.7001400337284,79.63931021772072
40,131.57734600037546,32.23223324230451,165.4758590051398,116.45392565857276,81.04920434852204
41,151.70148577697987,47.21012724145499,176.1350831483329,123.7049039239025,93.82745776360429
42,149.89706296999435,40.43467201729462,176.48798736013788,122.1181769955283,97.77632683345843
43,124.98338583289092,34.29920835386579,179.3408054633587,125.58731328957337,110.99073590184955
44,102.77737620038488,26.3919601220856,171.46798857467402,126.99998206221358,114.67431665321871
45,115.13581722663085,25.66812012127503,168.98978135443312,128.17336286775705,115.85987639990464
46,136.5361736845506,23.021284725536454,167.80093144090108,129.25266491551398,114.6331473577597
47,129.12792282562756,23.49297862025327,130.21950725392517,106.05375984620593,111.69098770656211
48,95.3124174751967,21.21171907235198,142.2250958208883,118.03744658405034,111.28980200868807
49,90.6635278398993,22.679611378741974,143.48378617206933,118.62939264715511,110.41881534723342
50,90.49402132884006,22.409026031552653,144.81581682225675,119.49081421909125,110.59951753639993
51,90.06347159779682,22.376572750844293,143.41480343942422,117.25199403047316,111.15499934982549
52,97.65226914655483,17.342274932346783,145.7285601536248,118.89022733926345,110.84477440143539
53,97.42196948942507,18.85834519373472,146.37582461058744,118.63886978307114,110.455590056131
54,95.20879196591079,21.95688495947009,130.55432829839498,106.92996689135639,110.8225392377172
55,94.45707720722083,17.25814508483209,135.39007445974008,109.95629946681228,109.45786845125559
56,96.06485110007696,13.55287877083671,138.94984524200953,112.84906216276427,108.86052631998791
57,99.75668163260912,8.280978537788782,141.89733114421335,113.93747921592494,109.35503675178086
58,94.17103808499223,6.679281809516607,149.85781244204966,116.84484720496262,108.41154391432508
59,96.29211394328036,12.131216049851442,153.34099775969187,119.20908862413106,107.23960380672213
60,99.62302079850082,8.038899634828892,148.37686640436604,116.12184602812638,106.80116099197213
61,99.46933189700138,6.809833330081372,139.97089981708197,108.72575191051999,106.09990977597965
62,99.11097066734283,5.821725050482892,136.7703812147488,105.68696360550814,105.25789148388424
63,116.20174080891456,6.612408421964292,128.40288284423895,96.30043012336608,105.67455144305535
64,113.92185179191242,12.556970942647904,128.96989448067674,97.28351281620736,105.94798150563005
65,111.58389961942049,6.968920553640499,151.2349005990764,111.37925512922246,105.89504245451499
66,115.67436149908696,6.275641658001836,156.09391687171976,113.54052908703348,106.77102670050436
67,109.54345331175622,5.733418745369443,158.3523583988612,116.29119940175266,107.8306871684378
68,110.96492312017958,3.9880639017670205,150.3133231061413,112.59715235350424,108.9714817712026
69,106.00879997876424,3.746147576926649,154.55940131794083,112.85002097691867,108.29582261977146
70,106.81792467913311,4.337743250163714,156.49893811368094,113.72760763101266,108.63537229363021
71,106.21615734594434,6.1638059039933895,158.49883682291863,110.63962732526491,110.13266913264934
72,107.9452882121906,8.416680857990336,154.33933187306593,109.19488282750996,110.38992479976233
73,107.40464246770387,8.973549652002898,154.78877592816283,108.10651331114862,110.9038020523029
74,107.63742511006322,9.434538014485312,171.2461193804006,115.79012373477981,110.1998644344595
75,106.70581206874888,10.035319957905358,149.91259199928618,130.00647384468184,109.03230077122518
76,102.86071672540089,11.159740123983493,175.2244244361471,125.52848865938405,108.98039975909484
77,107.41260482583962,12.970917220616753,177.66746570630957,126.1522639694997,109.7800169192007
78,103.42055979197414,14.504140984670784,172.70067592619378,125.70705951736814,109.76635195375204
79,103.55377056757499,13.641592023219832,178.43973356457306,126.16071838263152,109.5022972879315
80,102.87787779543845,13.597899840508825,177.9396791526215,122.10638172492912,109.90673312231223
81,101.46198287124781,14.339499718305989,168.58911318101576,115.82881966474822,110.17813398103371
82,100.03451938383279,13.847422282840233,167.6595771597792,114.67638166893045,109.5713186467782
83,108.07817200232114,12.727762278387166,166.2592634588944,114.79835945589015,109.73300878698961
84,109.57886283100743,12.006649939642418,165.75046171450356,115.61572839415786,110.18885676689388
