frame,elbow,shoulder,knee,body,face
1,177.57944703841542,10.623038601254928,164.04720236071114,115.37207615328964,90.5642274528339
2,175.99942829954523,24.791688316078854,165.23225684884437,101.64299240910982,83.61518832641428
3,179.91682603998632,26.740159920037385,144.53256429006086,92.08218931437317,81.36766477081613
4,166.31444844835048,28.290564284560283,149.11254243048572,91.44556880047621,87.12594064406653
5,146.38157008041586,34.47451998477834,157.2498342021997,94.83619494081834,86.04344667306742
6,153.82738076325091,39.89312296545669,156.72191226661548,91.9381504026376,81.14782055922439
7,176.421688017905,30.811422434742784,155.7165617529447,91.14326088500103,81.11412227154665
8,179.47921115630137,29.461664059532858,154.6834974791119,89.43640399000766,72.4615795272909
9,177.51999401612977,29.749690585192386,151.49408726516944,89.12760147684126,63.78703258879182
10,178.7494575459392,31.53443334503867,145.59130864496595,86.38266099725448,71.12043794559366
11,177.88245524251164,32.676526824055365,144.87057508535037,86.52056534482105,69.27694531119278
12,178.87035475845136,31.22637644266605,147.55962309942134,88.34122282777044,70.93714497868416
13,179.1139385790427,31.61302863343151,150.12274280681953,90.07947247875279,69.8098256349013
14,179.9992319769194,32.41734498889228,149.34039033653397,90.26164623204015,69.9241871044726
15,176.6180937105023,31.07963138235653,149.00594918635485,91.08572699172502,69.33973831848118
16,173.92372837187034,29.341657835320635,150.05733263099015,90.80945521622783,70.11192983391697
17,173.31334928276456,29.12897366339762,149.3272651358149,90.13880694135577,68.29752214571346
18,173.4806720394924,28.957300545046625,149.5817949171097,89.59683891316458,61.04479714694793
19,175.85504903746505,29.702125917357975,148.69792372683781,88.78857836898611,60.038935928331455
20,175.82972704054558,29.141183454500993,149.10535509430733,89.14691565841692,59.97789676628463
21,175.15738104870496,28.636970350145564,150.5310462887591,88.83623000888494,63.06052462933724
22,175.1118491987933,28.78437415563006,151.01537729499515,88.15084266467414,62.11109660107462
23,174.58693804976167,28.592984234062307,149.6449674150983,88.34030335976792,66.99761119289911
24,177.29671383085835,30.29583419644181,146.31074122799347,86.27344681777866,66.25224429182452
25,178.94891263648955,32.005148979113265,144.35355033839087,84.00830899891066,58.3044767355978
26,178.0314347950452,30.881238944955612,127.67120208115598,76.6415095185969,55.99835563545548
27,175.292715167361,29.536061246234407,119.21321169559249,71.60993130525162,45.74963164336318
28,172.4435635661683,27.762791224369593,111.42554132592157,65.94478844728924,34.70753479479115
29,168.8882677855446,26.520428847424554,115.34522483300418,68.45156695927395,26.702672561249077
30,168.774173712417,26.60914838049803,120.78353573568769,72.2506316773587,26.845664195580184
31,169.21321067628875,26.667310968430023,121.50823531450608,73.68281339393896,28.651178392969996
32,171.37907439972594,27.541706050674026,118.71900319634372,71.75389978670437,32.51127453519152
33,171.55641632823475,27.35190525262588,116.33377169173974,70.92207152025257,34.57008318665101
34,172.17494894763237,27.749704415801634,112.58907046016077,68.3879926205064,35.88885862192762
35,172.80613150124228,28.00657477242492,110.40369888230143,67.41806597778042,35.98825952830712
36,172.87985232278373,27.905590230263705,112.02364787159898,68.26305279015406,36.0342484901263
37,172.90714658219594,28.05395979177645,116.05215971209795,69.70142056476627,36.18297228398123
38,172.48972271799033,28.423051527303727,119.09830782033555,70.85824445691769,33.69498354342082
39,170.6536879489405,27.889071890102063,127.8823735482205,74.31576903656152,26.852282332662714
40,164.65606471164648,25.633249074411545,127.77409940583482,72.70521115008664,19.015652982359374
41,166.31474692216494,26.518380426455582,133.32765934738882,75.09239057849216,13.793190943371501
42,165.9129079645899,27.150824245110726,157.4108448715974,88.30286546229004,11.547338582620776
43,164.33699088185136,27.230920086680538,164.0138795018766,91.02808411465105,9.488755146665461
44,163.52568523475506,27.284579350422764,164.47143419521691,90.87367207937028,5.96226110506369
45,165.02454157464038,26.41953517277264,163.07572949598207,90.15650965316192,4.780293795356853
46,167.15587940551703,26.37372436328442,165.83316640536376,89.88261695336587,4.801356710098983
47,166.85572460841763,26.916743784257253,166.82572863886494,89.06139517772685,5.373800367027903
48,167.44566576736236,27.39307949169035,168.77641253658115,90.02002729576895,5.679330448879774
49,167.09373412324547,28.11382732353038,162.54584191276754,86.72415577725793,6.175003718940757
50,166.88986620293988,28.45820365978199,163.34001498395205,87.33610448642948,6.036229016347548
