frame,elbow,shoulder,knee,body,face
1,171.22943434512604,30.116672540621263,172.87781696902047,135.3547470006654,83.26980836038331
2,145.5612159716639,44.832356474053306,139.61570018833402,162.30281843702662,85.84457304971261
3,121.10263189318891,13.713353366683043,119.450540994909,146.21991946895807,91.97906976152547
4,106.02771833039137,12.843653190992768,100.01707044844868,121.45453481271542,90.64192268108258
5,107.04168166924009,18.833599046798586,91.48239928699347,108.08625931323031,106.95210322731216
6,95.09660145729354,15.804377452300889,85.44419597868522,100.64367878980259,110.90504780744945
7,102.52106486130356,39.5008450446749,85.94751408017763,95.68891183181454,106.58153533490679
8,105.61361836756606,52.10791790351952,77.27429043484389,82.23586351714498,108.02318669322503
9,104.71467473669821,48.78301420168296,81.10573321389238,82.04561575642224,105.67818663913957
10,91.42825673134485,50.18064551980757,76.96654460877009,76.69412352267308,104.76993892027016
11,84.58430025426127,43.38082471640899,76.95090908926412,74.03965391285631,107.72280204486981
12,80.67812255891658,54.18210845205052,76.80422191993695,70.463986814156,109.86009148664883
13,82.8015673205738,48.63336406731069,79.03717062143336,70.18701321909401,108.17468712334119
14,99.38628487147066,52.24986738153629,79.37639269814086,68.11757055940677,107.6884220921624
15,92.6496022905142,46.53089167980778,79.45622397606215,67.73060948584346,105.05341981750831
16,103.34570210173919,39.92616907861224,78.91360140172331,65.15800620011902,104.80180383666288
17,118.95985273416102,33.03327281638597,77.9637930908175,59.99727194601285,107.91707652377838
18,119.55560669216828,27.424721133272495,77.08083107754493,56.765991802873586,106.90785529865582
19,124.71331487665968,24.266235059930914,81.7529542727027,58.83918346289761,101.18611097656924
20,121.11154058532043,21.642374325087076,81.66903086577375,57.79842036430378,101.45217277129069
21,143.0654543209301,23.044838189406327,84.3258629302839,60.2690850709174,101.59928447851615
22,145.37564559984193,22.609348110127176,87.79585876451874,62.17692181711393,101.77748158878467
23,150.49124659190292,18.055667867019043,88.71739355468559,63.84295637322973,99.21038683071856
24,143.19424304454202,14.926614513228635,85.66767989198966,62.967678028766926,101.01629842735247
25,131.34926993731034,10.320815926956795,78.92411364940905,60.830196303609995,105.15707216462502
26,118.04997057269904,9.047089594172117,76.0154405290917,60.59112084411263,104.36114097487098
27,104.21233787605175,9.477448754690316,80.60847425065242,60.65465932230365,106.75442593664266
28,99.67722696357097,8.384180450930222,72.50616966139314,61.11075888164943,106.30086064668072
29,160.2525595124241,8.144451473728456,108.24413644762481,88.28219155517463,107.481178635108
30,160.25701585374796,6.660143906663661,110.63269261051316,82.56187114542682,107.96117817177003
31,170.7506431235718,5.347062075690264,132.77725557003342,89.4269500056953,107.95321617182609
32,157.877144696772,4.208444620545732,157.46389465493326,86.2506901384942,112.01791698113729
33,163.1758104604614,3.921930349845464,154.60718437453366,90.7008837955809,111.56282049160984
34,157.37753471028097,5.78450757152053,145.5983988565295,86.69267419174734,114.90529438520147
35,167.9885253276816,1.7045888248785184,159.58700424113616,100.22375509984323,117.3446117634065
36,176.29984993996254,0.8659106098967231,176.69614062010356,95.97526070708757,113.63993834606316
37,175.00107004558328,1.8056292976494386,168.953110956892,94.1896770396315,112.45329570512837
38,175.17428200059695,2.60901558314357,166.94436005492366,93.77951220385523,112.05229535922464
39,163.17195972785825,1.7085084380407922,175.72249006468317,93.16197967623718,105.24665528053677
40,174.30326906349006,4.730563448831091,177.23938202415076,95.17054266940075,105.73182648953943
41,160.44821166532896,6.121739568308311,176.81689621218806,96.10398659670174,101.60176653123739
42,157.6754996069757,4.374005444860391,174.28833474730422,96.94382837690843,100.37019630517972
43,156.471409803067,3.7509089440832812,171.84169595201826,101.69085260092346,97.72131015955512
44,159.2172824554963,4.313322884681016,175.85177578818565,101.39149217129592,100.34987988532112
45,165.13455421126062,5.1465013285555585,177.62079291342957,102.95348958521735,100.77093191620344
46,166.56528615283057,5.300720291282785,154.5376286347169,92.46006076371889,98.84442285219455
47,164.0487535920255,3.344542807385871,162.69799520850523,95.26501751280777,95.96937526644734
48,167.2419694435792,3.7809468958654127,169.1966463314643,98.87882795967327,97.38591393759668
49,166.01963903216455,4.427042002487162,179.24438971648712,104.70100045231084,96.55450085724732
50,165.07837515719467,4.418841645443049,177.27208242750098,106.73651902497085,96.25817869931092
51,165.242646140562,5.33871054181137,175.8125959748457,109.18524027131079,97.38276399972938
52,163.83597240663013,7.19810798989568,176.34861699136786,110.76639387721865,97.1714158790436
