frame,elbow,shoulder,knee,body,face
1,94.16125315783917,0.13126100847485864,67.9894591626503,79.86498811839498,64.8732831421641
2,81.10304588538956,11.739042158953282,82.44336720549633,77.73489274204894,76.35661940323979
3,83.93580770546514,12.190021655271257,79.32060933495181,72.49407042086959,94.82697909740892
4,80.85286971802546,14.008126581930322,86.84832597094608,78.62281945999442,92.31865414897544
5,74.42725839426019,12.467947485934188,84.95855262972819,76.06414035092425,84.11460745854339
6,78.50585135919842,15.64752635071226,81.18957927791739,72.02497686984104,87.39073877035008
7,79.93493366409521,15.95257112354251,85.1602706883507,74.32825424070974,90.1358757452515
8,82.81490404990846,14.806018481025042,93.63047578565326,79.17783793898303,89.58649543680241
9,84.00713416396032,14.363627018234828,100.39828107833853,84.73646476367773,92.29533032948558
10,86.68253062652317,14.032706670167908,102.78779537646791,84.29840757340831,95.77730255199924
11,86.59004495725578,13.32987376926453,110.29134783052768,91.02107494000036,88.12189396455204
12,88.27348038936796,13.192926698275938,114.35792870508124,91.91598776675363,79.73926575606299
13,91.09764629507322,11.56714157625488,114.639218282178,92.28424133399665,78.07492836393914
14,96.08340395833385,9.770004648691863,110.29463173863373,87.8720749278745,80.23900194360004
15,94.46394844821897,7.147159931563399,115.5411302454688,88.74791685923816,81.55445806993816
16,106.78620860695852,7.586605744310063,119.08983888322575,90.16828441472393,83.77826722621762
17,104.89035989295729,9.123395939101778,123.59056635160098,91.98581747761467,79.62069055326538
18,107.53892786338464,9.484011500465282,127.76608714346132,96.0904554056094,79.06998810263968
19,108.01670067520163,9.274347074805268,126.89331944188419,95.612055327703,77.4616079657913
20,113.88091362916518,7.91387613797437,125.35495510034941,94.75011662543169,79.18013202304326
21,115.8205035157742,6.7591272346821905,124.59947653318218,93.32494321044001,82.8979607801748
22,115.01346811289322,6.160674432945625,131.13610590991703,96.74666279143787,87.65600900987863
23,125.92503131724702,5.329537671407066,139.38988120086165,100.12581692911277,83.19382676779384
