frame,elbow,shoulder,knee,body,face
1,114.69735058309232,30.52466083902395,116.70144276252358,115.03216224170792,98.00041490766
2,104.38563549931749,34.728484967942386,96.4792341932413,97.25417599771062,109.284641519589
3,97.11072338470797,32.31131696774097,96.5776318877165,91.60287924959626,113.74224785336759
4,96.79818794387634,35.15601773901382,93.68125860709083,86.70812574347086,115.56653138731323
5,90.19809468553593,31.39426834425653,95.67623704531273,85.67799493026762,116.6976110533571
6,89.28844391378195,27.642743813109767,96.36948548070124,84.51741951260806,120.48458020859277
7,81.90554477334236,22.039492784012012,94.05543453630317,80.64731462204857,119.54886944886121
8,79.61190049825301,17.625162705821268,92.55931494040263,77.36538812561983,116.9310539605109
9,79.11196569693232,17.558240707213425,90.4310075512336,75.78330136710784,115.45381363932026
10,80.69264699912154,21.325650417092657,90.21213910643668,74.50963652051162,114.62856861387257
11,79.89856290995847,24.64699026367267,90.24953289468183,73.16669671666956,114.79473182388563
12,74.71638562913925,21.011184989505526,90.37555425991978,72.06720890899462,112.60363796402424
13,76.9600708824485,20.69737610951788,90.93286863552616,72.51957130992695,111.59827845995764
14,82.81183755749328,19.304006757500314,91.2410724305078,72.28933584722587,110.17747133391299
15,86.32961730845061,19.829192220578037,91.3802018634155,70.16801993999334,108.24638659160672
16,84.11235589904655,17.176576493296853,92.59460324988918,71.32414725844293,108.0003687510322
17,85.33557011276889,15.927363886075105,93.75932299437453,72.39078498295783,108.81105839115091
18,83.04919261982101,15.511281253933856,93.42890589147618,72.8040039880692,109.31270096408969
19,84.79248929252971,13.343199019121718,92.6583960783138,72.4456671722922,109.32569776739908
20,84.7245112300121,12.383356813595684,97.70350495762432,73.74263952419781,110.69218634395367
21,83.60359977205087,11.449624123698536,98.6921858905535,73.7096992986212,110.93375714220005
22,85.71941480750381,12.61445782214415,99.12473735479311,74.17664963411778,110.79238097493896
23,86.50035496351256,12.80080022441041,99.85452769432446,75.66337606936955,110.63472444154044
24,87.47151981338811,13.34125332157831,104.82349564539469,77.97105465564815,109.4112150328825
25,95.31236303893353,16.364229948861926,107.54410117917966,80.21047780635325,106.79574198680612
26,93.7656362136486,16.165267278707514,107.06723685187035,80.088168251514,112.50460630839174
