frame,elbow,shoulder,knee,body,face
1,47.81978063261488,1.6858234686226314,163.10093486489274,150.8490594538187,94.83539748053846
2,79.95753062587788,6.643258630277164,165.65334268626992,178.31522909552282,105.58067180817056
3,90.63371909162629,11.793975967125276,135.7530670821526,146.19568003484187,95.88142084551697
4,80.10792302215069,16.007090989381453,118.1094203250234,112.42267297669892,90.46495968224593
5,77.39615138107114,18.8312374027466,84.67063070947488,84.71193179601065,91.35019300914769
6,90.72898841663158,27.881741998577954,97.35574686453919,84.5433743380865,98.60864244155823
7,82.38692472003447,29.464176457158388,96.5562050826284,81.35961725119446,84.19622799270832
8,77.42533315604379,20.088054731920653,90.52800124925166,75.14688697127087,85.69559707345462
9,89.19653586822321,31.731508220323047,93.21025923043607,74.08452214033169,86.18309659130529
10,85.07849270942977,32.9879892550655,89.79712780383998,70.83507389187716,84.13266563197607
11,97.66921691691452,32.45393816653285,98.67285225220623,76.6459277186474,85.9607232303452
12,84.24766465955507,31.309582607939873,87.74114458324,69.93762930349403,87.66883012912734
13,87.43240584264714,31.252936939079362,85.41733438564862,69.19842181908683,88.2370869391363
14,87.44240573704492,28.312361048553484,87.11857338886757,71.28017309790624,86.0794256123001
15,83.80089646389905,30.041427147508404,85.79028855695455,69.95389374537173,85.62937701293754
16,78.80236292365677,29.23577392595072,84.7736517918365,69.37449700306756,84.33297548244963
17,81.34513134962907,27.875181790270737,83.68444987087028,68.31214812980525,82.90510754739097
18,81.46022803512798,26.280475945523257,83.9031371450385,68.02135736749125,83.5754604965349
19,83.58242638397418,27.212957949789466,88.04521674325117,71.00238792681886,86.46018327904937
20,88.81903994184265,26.44193651901665,88.78262672132072,71.6804423121595,88.79024179724786
21,91.28457791411128,27.310625973747275,78.16667878386178,64.54856383943151,86.82244471852647
22,93.87098992074348,29.217021244599785,73.31170909236334,61.59955847490544,85.14206341315906
23,95.64989333800314,31.003865672092235,73.29197827655541,61.13147110891453,82.87165365297255
24,97.59051326892407,31.155479553800674,72.77273949996854,60.825626856697106,78.18732700495502
25,97.40573001599716,31.91618470945992,80.29234353033881,66.97787106306785,62.99261256379998
26,92.27400426448608,29.162374122647776,84.73116153275625,67.44404504430473,68.22206403167758
27,90.7018279971665,28.378702524903975,82.02662208740924,66.0361797167548,66.22104746663956
28,91.98089545218895,28.70830181918163,87.32019726089271,69.62291699164481,54.75299777633808
29,94.59036091065303,28.723669653802293,87.74243946021022,69.19470767565086,61.052504330299655
30,93.98319883837463,29.30893530990887,87.88797054836209,69.17734720401621,64.24694511241773
31,93.9456318672089,29.695337614435747,89.7379177802083,69.24557881819909,70.73163069128549
32,89.08924627775924,30.776217288491708,81.7518507230672,65.17688385400419,56.722021968230706
33,83.07789555441704,22.696508149333212,75.81571026219669,63.22490189572915,58.45990171444396
34,84.28291805898193,24.303683923517635,77.1810548286973,63.886175395796975,55.60535539667205
35,82.0713845373989,22.26642265169511,67.07725367653157,56.70416254029103,56.02492589440726
36,79.40614985517365,19.441499880893574,62.88291723926755,52.86118140642883,37.75595617498067
37,79.2741169931484,21.05203634526132,65.40942380357687,53.19951039719109,36.15460680070862
38,80.23487130482035,21.00261660796895,68.22300675754714,53.183428605753946,45.94902541304748
39,78.26023937267637,20.623090351447768,64.90695595922715,51.20780432464665,48.894182381546614
40,75.81109437643967,20.532774925045814,68.99870924667582,59.122699872639075,54.62445420933204
41,71.48157959736332,20.131835951627412,64.33211439403397,55.63350777815906,44.721962844234156
42,70.14812371146411,20.251867269010592,61.533847825366436,57.04184507558514,34.1182948260232
43,77.68477076698572,24.87069864178625,60.828550599383696,55.259545045983145,37.10150159971181
44,80.53507949177103,28.374528871412753,59.91807929206371,53.88938115166354,30.790615703707203
45,78.40046770119609,32.460718103952225,60.68069785559325,52.9947570486278,33.73661200151764
46,80.53908676408086,37.145780155641965,63.3701417091088,53.53699943273779,42.412441897691735
47,77.75335020708786,41.789705217894564,65.41757953066964,55.42042640383744,42.25626152805876
48,68.76209591131237,39.66994633107805,73.28414320494738,57.9931758193977,40.567315382125344
49,65.42042268300399,43.08320013784488,91.89959104167045,70.50158545732889,31.851981608780136
50,69.33401833966784,46.38337316395148,93.10214445821241,67.76417989571195,14.9541883986833
51,72.54212171211736,47.79098243506257,87.32440339590084,62.80411532239978,22.38440999538932
52,73.8631182226016,57.37500914420083,97.19891084667603,62.38841809015175,25.299540049670554
53,83.09064497471911,67.29421326750179,91.6383605665398,56.01512386511589,21.083744515361047
54,96.81518193962592,82.55507434190851,88.58755976001353,53.515775584321105,22.308462297465326
55,85.9922188399832,91.28615677577915,96.06419038449575,63.453956482117626,37.87655982992982
56,102.62555760999345,99.05039170350673,115.41762290949265,69.79750416342458,44.54973510838812
57,105.67979774731043,118.08247622723887,102.3120778970705,72.15567417061384,62.907957607046
58,125.1339093319487,117.3001735245013,69.63514779288693,68.97602650588924,41.028976244262026
59,132.1638862087559,118.41243346921098,71.65728889387516,67.11196236263734,29.542467918160867
60,138.72501571308155,120.34055745845971,73.89730568788885,69.66534649261315,23.738136751446053
61,132.726812794112,111.79933034947933,61.95080859054605,69.44541936621678,26.25869473123197
62,140.21518278344692,113.28076545667518,65.21963997402831,70.3881931769438,26.14865046388354
63,144.91726184619196,115.27705355931754,62.47099795477434,72.61971788186666,90.91289161017585
64,138.14093109510122,109.05677918976954,61.88991808396374,58.66872694990252,76.63424397349877
65,140.30779620801195,108.31167233626627,75.52982702568018,52.908556464226685,71.664036274875
66,157.20600109985367,120.88713715922394,88.67376111481619,51.83657688892616,90.95285888950707
68,88.81577656799732,62.84817719096746,84.02718704148776,50.13915041111026,108.27408944890115
69,92.09554535694156,62.52861586696262,84.15161265959182,48.49968241531179,105.90154050039033
70,109.96828158950983,52.47577371544679,94.2523399019634,58.018346478191056,103.3101138031239
71,143.97078911401962,20.07526422819806,147.29148173512033,96.5194973898088,101.55844647563026
72,178.48916413114972,4.468205158428043,143.82940416657786,151.25834470589814,100.79506827145548
73,157.7834427153615,6.416894869230815,172.49502382685512,118.13312098453332,94.75341287573838
74,174.03518719822512,10.872117155708663,159.8811802753812,126.9289039015972,91.39078688718627
75,174.87247298257833,10.746742955606468,166.77451573369052,176.6129939125631,93.64661283284522
76,153.98640611447658,10.710709744192247,110.31113608034914,128.43108765231108,92.63242310717652
77,147.94618102302738,6.905640632583774,64.43982674660819,84.54755976065775,91.6402827004859
78,145.25674738536372,2.150645703035919,63.95581706856966,83.73731732210281,93.12010022161985
79,151.35993532556608,5.534143774348926,166.91477628950008,179.19259582036784,95.17433749974691
80,151.29809383184906,9.032822615635148,179.4475762546547,155.8608591753031,97.65387399384525
81,158.01324558563604,17.03487725222775,169.22250188343264,140.74863762369634,96.08124944861959
82,153.9419166815147,19.076264976295803,165.45506931969885,127.79785053523428,89.82364674846701
