frame,elbow,shoulder,knee,body,face
1,103.23702373918923,26.012999490199764,115.22183643811132,133.3106665410171,37.83185633407828
2,99.86698652713994,2.0323152457154574,115.34809670666452,107.85758038888193,33.54506786603724
3,112.11464848185159,2.157819799649735,121.91133455085743,106.1093454564096,28.514184994199827
4,89.1896662832741,4.5690178082106945,98.05940482791188,90.15911057781543,18.486781863772258
5,94.67876375091052,2.4164000855917327,99.117260296146,86.13931599622283,28.50737252344294
6,74.65199145556527,5.546558953810954,92.41462622083964,82.29343486499124,12.280332851179269
7,92.75054433321986,0.6661505376673005,89.46033189015479,80.48344816159708,12.916698177198226
8,82.56510017709475,5.3096617164453885,89.1065064351716,80.37637015339777,14.754360184924536
9,79.25330272363807,7.180344960666089,87.71929449298142,80.32708539060772,6.878734230756657
10,73.79073870885789,12.34160732903309,85.55935329900124,78.99971808471705,4.8323412774262735
11,73.26368477898428,9.73828730799762,94.87128277504323,85.91912544391259,5.128018169164861
12,76.65246408775266,13.399949923502183,91.18530409911124,85.02198440657052,0.8978146354834791
13,75.51351654847589,14.900532079543046,88.0260479285788,83.84750476012043,0.017224620030091706
14,72.35307259581798,14.946656384217674,86.98588692648286,83.74973622584415,3.174063262220058
15,68.6740907598504,15.222979954913368,86.06042388382588,83.0627864292136,14.830841357215766
16,62.91748114376647,16.161987568532624,83.50857311188139,80.80716058559588,23.443085406197667
17,58.70110778590394,18.333726927360814,83.79049016661436,80.97664195291578,17.040144224382857
18,58.17208471007314,20.021523206714253,80.149129224959,79.35321169141488,21.940794164955573
19,49.58065457525813,21.466564848825698,75.38836221340884,77.77458227755479,14.320395874873864
20,47.182291054713325,20.89361072215703,71.95096291374,77.5006967903865,3.601253660096769
21,35.44568910171205,20.59916086817313,64.44460758090511,74.6588665709139,5.946774772483838
22,36.597084014972395,12.23927023678398,62.522427588375805,74.30292925577609,13.503770399192831
23,40.87507928653694,0.7640913265686203,61.226351612666576,73.82723576384267,10.658376229274268
24,45.374747225429644,4.953245042618947,61.35722528037398,74.85692059280952,7.191662382094021
25,50.070204139833386,10.677505941835717,60.923282283078606,76.10168535544186,10.270972789997188
26,54.31072080928989,12.362816544346034,60.50222012075396,77.27974997649703,12.442887593092564
27,55.61492881532234,13.048018181248803,61.69549218649461,78.42469507992259,13.464454979801474
28,60.75827947934378,22.22212021978107,61.076162498166546,76.67786708386285,4.680508662199202
29,71.02092220540239,37.25425330260567,59.59597647070524,76.72692185073534,1.6156238598433879
30,74.06487974112738,45.19867541803848,58.96543054298697,75.55460065978441,6.653461988533877
31,80.9736074878183,52.432132871773916,57.40102225401903,71.85986877555554,5.884200399466351
32,91.64704938844903,67.74007071345959,60.72943404213212,78.3428775720268,11.038931275422385
33,101.93491189020523,89.32753100079705,59.383165522836364,82.0274447540845,6.700809052182658
34,101.74249663194792,108.00752256044599,57.933868777991854,83.78612242562102,7.294859763492639
35,107.58900018453008,105.94340338632972,54.48206000485909,80.54275252559717,4.056617685694495
36,120.41518725213146,115.30377021489113,41.583843402226975,61.08714110253219,15.79803369734259
37,121.94042955480907,100.39228498979072,54.61840330777362,77.30304503465813,10.000589262493634
38,134.44835457537116,116.60560994063518,56.38328424627101,87.92052273954114,10.619368186666572
39,141.78628526474662,119.48005706810287,90.2152940243757,65.10765353634031,36.41026290649529
40,149.35450898221518,121.94910791596782,80.16376387957048,62.50443103148807,60.11120080180524
41,151.39233923406476,117.52373686696845,50.96586229657792,84.10232334228705,57.17825897288668
42,150.26770502001946,110.95772597770774,67.96389856453385,110.5053751801701,49.991665449367304
43,105.82728313299842,80.74587659922192,80.74865963896514,124.0137802664005,50.56093293255401
44,110.89749121446135,72.93768610667398,70.14686256817079,111.85716948098884,69.66608717928551
45,110.43855416821205,63.84127143355396,83.99150000861215,123.23726444252732,86.30855228081055
46,129.34446214330993,59.9638747709968,76.1191007875604,117.05583510128929,87.42755438047425
47,156.82585499623286,64.33492381487817,93.79011727689499,132.6002629172513,91.89327015058365
48,163.37758565176472,67.8218627189561,100.72166713713,138.78304067172607,93.30299928351144
49,171.23154980463133,73.32632646168341,103.24073809348835,140.37147269558437,89.45720539164836
50,170.46966341382776,83.6077206455534,107.48291912083778,142.28392352270436,89.9808252227266
51,142.531255652736,92.67586238487418,109.50866917603159,144.95840037748144,92.1396307388465
52,123.13196108291285,86.91075116687735,112.47634741255484,145.12607494697818,94.07170184917868
53,109.76001172860823,75.89362206338195,110.04863675417059,140.31411538622822,97.35757701352964
