frame,elbow,shoulder,knee,body,face
1,82.89070548819501,10.033920965997028,100.76682899057467,83.11926734964898,110.76700221430042
2,75.36324293483588,8.901276273259036,94.95365980944231,77.11074479826351,93.26822554576279
3,74.76744983523359,8.715520286666651,92.332476487393,76.51184669529505,94.48186245184428
4,83.10453184939455,9.400958722742551,100.08821363590855,80.74230406110598,90.39420327387802
5,81.75100986544709,9.46971294642016,94.07395503181822,74.70568161670388,86.9173302044581
6,81.58414757393355,11.812780304587774,89.22447175340818,71.17957479157866,84.80697958793212
7,80.0623004537791,11.952650196163352,89.06568420369348,67.3942842324531,86.73002853986395
8,68.85373034312674,5.371407543808638,83.24636712736695,61.95175918565857,83.65650821345298
9,74.10307991778865,9.721782435990656,84.4911325453628,63.018586304481126,84.78116843204168
10,76.1214352195396,9.784894062914173,82.54476374643323,65.2875846256634,85.27057644948121
11,74.36540941196118,10.546302820574114,83.82342701546466,65.41380985410221,86.04841322052687
12,68.1646463321022,12.055672731770557,89.37378557794527,66.27688765647757,85.92849440744914
13,80.7307269460012,14.173949045569792,90.5981378564695,71.53710862124781,88.86891846972259
14,107.82533412488597,19.80669500716264,91.76284180428829,73.40714469020757,89.60022904489244
15,119.47198734026618,22.20166520810537,94.96988204448441,76.66624224700115,96.27191200588868
16,102.81521065572497,23.05345817689558,95.19110253718334,77.18647974112535,96.20441390447235
17,100.6018235629818,30.179318297860274,95.40602710958062,76.35897517986427,97.42764707379996
18,103.29025968842642,31.334750542215385,99.06133665445665,77.41063568942455,100.26753948671382
19,94.31019342705358,28.976089491127404,106.17339295742494,81.46182875106906,103.52732643098528
20,108.08178201977466,33.56583332622484,105.89653231694211,82.04039240364477,102.8153035628186
21,105.32177028783187,31.67061843499288,111.21321705514535,86.58977799658872,100.1124970942052
22,103.24894557870256,27.732847638839377,111.97388100934016,87.93656787395084,103.5266737162566
23,107.00357607905457,27.56500725359429,109.18635389653292,86.90386638450859,103.23329164490428
24,109.38937331320716,29.503708264638227,102.64285561575701,85.41937779476449,101.33082516380767
25,96.90650410118118,26.373888179761234,98.61341977979603,84.67851791336082,102.86241752542423
26,106.51309696661843,27.93231658346864,81.13593326079281,67.91612560520001,102.39083223674663
