frame,elbow,shoulder,knee,body,face
1,172.90077484299655,3.1287800590705532,133.81209774518007,142.52600089700164,17.337979033955207
2,152.05884301329513,13.73066736809924,141.69338283927146,139.41946432794973,83.9036704965572
3,138.94171027072667,15.948209856627988,152.8234827740673,138.69918357690648,77.25680476297583
4,115.92912891615555,16.514286082763977,156.4231077822708,150.84476891271575,1.0598755973676324
5,89.72143085143797,32.86187494391346,135.28112007808534,169.3259343776194,8.579851866695778
6,139.96345815794774,18.11049572565033,131.4972796208177,172.79538491824795,24.2664805680144
7,147.89532854162542,27.68594080731845,131.49831677556494,170.29549926747495,19.019068065894885
8,68.09757986196469,44.66937135440116,127.53877861422446,176.5973389869281,10.274147673646018
10,32.419608853089834,15.61232347096371,110.07015707933412,94.62565143147715,47.92086452120208
11,30.778940058378776,16.055673339194033,110.15585636596303,94.57935099754285,56.60122563553864
12,31.151053645935466,14.259890308201697,105.69733162568657,91.37795601948197,48.51023042698825
13,29.73191799594166,8.699090099366726,94.25573203088412,82.6664002432981,35.01618293088317
14,30.06045062864097,0.6716552575620508,90.69402975018582,78.23414243189801,8.69409352560233
15,33.15953739527411,7.622175894293388,87.42266695500598,76.12345737303329,0.5430496409863319
16,41.223170517130335,14.89725541260979,87.59843517924763,76.39492043565693,7.961755833963225
17,39.91383963703948,15.477445321711334,88.10149632265758,77.40500266009235,13.58721587825674
18,46.19031808977521,29.543350801240468,85.3159605954244,76.18670860043699,14.084472700990373
19,49.36352815396847,37.35768924031507,85.94147986418372,75.49068003931207,11.048080172944916
20,56.30215891480929,45.74234194748126,85.74649517555595,74.98148121592912,13.207881991136063
21,79.62544644544471,75.70256712445737,84.22899779774954,73.5958118874386,13.465696173668876
22,83.49607178978846,92.21433657776967,81.2661297700171,71.70146566257067,8.4050509322729
23,88.33476606308483,99.31920534296242,81.39041651006019,73.4778843301442,1.4190965474321369
24,94.32817139026253,106.80612800017848,78.59951542130356,73.9810774156023,15.698509239828045
25,97.51939312123426,102.35592304182279,77.68627157373018,79.1462585458949,81.81674345883454
26,95.79842764019503,98.04071835603233,75.06831138323831,80.89058138398596,63.70342029884864
27,93.75468717437269,96.2679954100463,71.18982928444939,81.858054145608,76.5927842433453
28,87.07121944543223,86.08570793666502,73.99231748836974,85.30726566456215,83.75085803488128
29,87.34033555719503,82.50356364779421,76.57718348155598,88.76416294562203,72.95387989881476
30,73.21992195850851,61.67588368739835,85.29490023180581,97.4485722180466,60.845580348082194
31,49.570211235278926,39.93341646498653,96.08388725848506,96.3052233405816,83.90699528597725
32,69.74225603921319,42.105596649895595,95.9260669709849,96.45722342938424,98.35383451222623
33,71.54384043808801,37.16181149645987,110.89357602659672,86.96899410517511,103.82846799827234
34,107.73796385772437,60.8749177133098,104.5570951090319,81.68469376867093,110.06583551197104
35,69.234562491617,27.407807882070806,86.96105842684344,86.90613316319975,116.10239314856659
36,114.0138315584027,10.07561287686876,81.4529222829836,88.13307247029103,130.335308265752
37,102.77897460512503,4.277417129103966,86.6738245152016,101.02829264631008,134.3876231714702
38,82.58731930924608,5.515409347090817,94.76692350136614,110.40438976139448,130.74025096262935
39,105.97146887963768,0.1372981423520992,95.6656220763886,109.36745354994024,132.35958323606715
40,111.68551106341891,1.5946964138125708,91.60661652170921,103.94637127457578,119.84419769073031
41,123.21831131602599,11.105705589698308,102.53956021966376,127.211886743831,109.4951812177244
42,138.45935741377087,28.272264464186986,103.40700417828032,136.38648615823814,107.75568556834051
43,137.72508060290184,35.406383955145515,107.67507566271395,152.51279137373675,107.18894030619185
44,146.9690977384928,50.9144763235305,120.1259215982206,169.46456307636345,108.60619136173426
45,141.46905800896872,52.87947386228183,127.5133740851536,176.4977878686135,107.68134653414137
46,140.05027569830176,55.01410472217208,133.5541149743033,162.2639241706594,103.43830304911216
47,142.91957547836353,66.5742863964361,126.83090077821942,156.1513773815157,107.8385554516988
48,152.0971832732961,80.86305800817043,126.96463847129635,150.53583207002652,74.13005225205194
49,152.4735914250469,85.28602397792626,124.26707928687989,149.56384095072576,100.2338320060386
50,161.1213238055422,100.29310854179977,121.8044775522464,148.0455984194092,92.00733783290161
51,155.1915432473089,99.65080642724452,126.73637474719709,144.05884177897775,83.97815338632051
52,151.17239867329175,101.76884192071599,119.11700060023315,145.5800388587381,73.37686185096936
53,147.7517863774491,100.60929794215622,121.9992185572087,143.18717544172776,89.85487906249853
54,144.37922798536502,102.03475322824829,119.7126296160919,141.60796146467771,33.61972985089302
55,137.2696774500317,115.60955880827201,133.80053411415037,130.88359390261238,8.286671715911394
56,116.59791848087187,117.06502207362618,138.5837556775263,144.96489411820713,3.1268058191065635
57,112.40225119257715,114.44950958607518,136.5644595672144,150.70215078011384,7.4263134918357565
58,127.11908186136742,113.89720303218728,161.6095678452959,132.88394342928348,9.79236556188533
59,115.91960440330556,113.89114682416945,149.8233987915619,146.35772547193767,1.608951365118366
60,122.17289621713627,112.51591579875996,131.8325560593134,150.92856851616517,8.699225234604997
61,128.13126663795808,111.07058231406823,129.34546656817122,146.97120829457455,9.078643831601438
62,118.3306591533867,114.72134060151978,155.47745051270743,142.56316565200086,14.47795987060635
63,115.7586734721884,114.52484900572505,165.35349584832613,138.10472271641524,34.06154011927607
64,151.72875854443603,103.04005302088993,158.00721537939916,138.15373963699946,88.22491163719934
65,147.65450319644034,102.81571227460968,135.0401320031608,138.25020132372487,125.02958696667486
66,150.75862416611352,104.8110490426322,135.88013194805367,138.07256963875295,113.93595542985511
67,159.33625019046175,98.04312815343555,152.10559919657234,137.54823896421837,105.8752515063602
68,165.66033613442437,99.98166214470515,156.4117803605783,135.00227635642224,82.73025609659675
69,154.20378195792517,89.66903143376526,163.37539816226942,133.95089049925016,69.98332918175657
70,150.44907281245153,86.01157917845943,163.6672860253652,134.3053051591027,56.64565313828108
71,146.66727257865713,78.25936889034446,155.1271975485227,137.61231630601768,45.78143417379691
72,144.4409122252575,73.85626735065755,150.63036800427835,139.6740511683375,41.47727864110084
73,148.47416192349357,74.8933822588484,153.58596357756244,137.71579332231227,41.220132092378094
74,145.28346815558052,63.031136299533195,133.4673007577978,154.0750226777343,39.91203870414358
75,150.83186596117397,69.55702943639557,137.27238798148116,152.5448170258894,48.49037357571416
76,154.35673426144686,55.95766538658641,159.83586037898522,138.19816131114996,56.76588080075925
77,155.6807049887145,55.37022193640925,166.67392268363176,135.5957730024441,62.43539170010547
78,158.05859889368637,50.726041370658045,170.89300570345515,135.09850767434295,79.05474509253582
79,159.944141205954,51.64748595544297,173.23413773202415,135.54107209638167,90.4499495079761
80,164.9383882671146,52.64639955206285,177.58513480493565,141.3664512294331,90.62284741297424
81,172.80945216942604,54.99208461313543,179.24562859986509,148.0376844150205,79.67057327372379
83,160.39170380398048,16.278341802503398,174.556075912997,173.38910561232365,79.01517161029562
84,173.84898918401743,44.06026801932686,162.8790811769817,172.3004108277959,53.77057399729631
