frame,elbow,shoulder,knee,body,face
1,145.91102671883544,24.985193610529446,127.1565319015886,128.72706479271554,7.4825751551080915
2,145.03958923546386,18.56665147978117,156.32152403715932,164.8277428292864,5.80739514244048
3,131.6070857587082,6.122107279568364,128.4887879319531,114.97238439950523,0.9772906790989184
4,131.99564845383802,7.809489756374063,126.59524039873479,93.71487938576281,8.57355892234699
5,129.735540236739,12.160607878275613,119.57496095186924,83.33228736538416,10.688307470959154
6,133.91035349132216,16.986907530099177,125.21830058935782,80.70761438773035,9.53969939623948
7,132.5511860111168,20.636145175113988,116.54179550945373,73.61477955480336,9.026077080562033
8,119.29616860467017,18.36010108087489,122.67274456850602,76.15896168845356,7.506231997983913
9,109.00319259870352,14.313818213645844,118.39752585514881,75.71370019355942,14.174226896902782
10,108.50801652231141,14.288952606315867,115.25488054195063,74.6230713529302,22.015328766812843
11,102.09633089559489,18.065036722382754,114.09482525130377,76.96387487061675,23.77609873965008
12,96.33565938223329,13.832698369959003,113.51087216160265,75.67583926638895,30.47957690318458
13,94.25892156861332,12.018169398347428,114.08998981030955,75.95100815644192,35.845360026273454
14,92.24330547576302,13.235181745675423,114.742608346212,73.91875933269381,38.522956648861
15,93.21789223046572,15.265761480724064,115.8503944714044,74.95420809866535,42.01822279520957
16,91.82864513860982,15.958770963271807,112.27388528283922,74.05887349957679,50.27856656744905
17,94.01867470198864,19.138831357169988,104.92537583881138,71.99926737990992,51.65354114635073
18,98.47196676488748,21.455105096474338,97.62588447660266,69.4692226945322,52.10823992820934
19,101.41396972185802,24.119523285989256,100.10280118368141,70.09042379437038,55.67493715489229
20,97.77171220232462,24.01695049747884,101.16107292209601,71.32438377169956,52.25332632317537
21,113.29599384921603,29.2000136864584,101.33838619154346,69.21323268371853,66.6158942991571
22,119.09316938708417,34.39351773504579,100.23794923900282,68.74567099369605,70.8858153030153
23,101.29713632628778,35.108809209203585,99.46925323097194,68.16377050025365,71.59295227273185
24,136.73686977243347,41.039273400955956,99.56646695575073,67.797228789382,75.11302821784324
25,131.3412022993938,41.12229931515654,100.72550973417451,68.3667404312013,74.22476912528339
26,114.23202428790734,42.61217987795842,99.22815472549976,66.87466168913711,72.80548688795761
27,130.0076896852025,45.46902292495417,96.16013842847975,65.31651980940826,77.25048116169114
28,130.17945910815266,45.60322873707529,94.9359634772303,65.26460737022892,83.55992249463196
29,116.13447206552368,44.77262194923679,92.69167943938558,65.77970749972579,80.98985321540255
30,114.97642686920823,45.50793867648137,93.66750086446582,65.57667199622266,80.42025088395297
31,106.77003791423033,44.51025075026098,93.87294074765155,65.68304467581575,79.01976485508806
32,98.50968517016805,46.38391099895855,92.35196318583164,65.10292894505915,80.07092172774634
33,98.88536036787002,45.59554171000527,90.83161344153284,65.27953213294171,81.92048367906608
34,163.29807381137428,55.305235418267614,92.38747520767798,66.46699208350036,83.13525828296963
35,140.84158773750852,51.04844024639996,94.80833411941758,67.7629820090023,83.47534435225765
36,119.72747556077033,43.56802348559599,91.57086532577942,67.58267861816401,82.79137113886054
37,159.55563625881445,48.46008168353811,95.70691389435278,70.04484906541722,79.82986101999467
38,147.9626372324013,45.67663034156136,104.23662054914291,77.29242329982912,80.79330377207873
39,105.62543610462487,36.658166679435034,102.04796422276249,76.34355522116857,70.74793940155206
40,84.87934885379482,25.463115662756554,98.03698429001744,72.2472339518316,69.68665469477747
41,86.66321817535167,29.386249031673618,96.6654440224959,70.43800163878518,70.8367818390189
42,95.08916189352499,24.944512101069243,93.20099872544864,67.08548513840867,71.38060317878376
43,94.73368574077854,26.230159503663092,94.3241728082423,69.07807468351587,71.07917555621509
44,81.49870025366555,24.71090915878519,96.7770256814272,70.42968013522362,62.951149207682874
45,82.49406260928522,24.884030508859365,95.83694786439841,69.65551806718422,54.93079253080663
46,81.97222555795862,21.47660808517872,94.66625822829685,68.58073230620005,53.1060835994777
47,83.11590660385787,19.698861740829486,98.05422862046721,72.61073382129895,46.51875446348322
48,88.15491259254355,21.77240396129869,96.54014522052131,71.48823127364936,42.71695243984209
49,84.7078470275215,22.25012018251007,97.1096247718416,69.61744158768074,35.408043469188726
50,86.62426996860599,22.5091973529359,96.22213639473465,69.64459990877866,33.05461855360653
51,81.62270957851484,19.380313872445406,92.79139716274186,69.84944382043099,33.20073787084482
52,82.45259483186037,19.57079758445697,87.20095941181513,67.58316332352324,26.174675619500306
53,72.27099993534301,13.940526242018294,97.78151079364932,71.61476472280485,17.31950290752934
54,74.29188922400515,14.31559058114499,97.84975272056269,70.44514869332029,20.183670117662246
55,72.31267057018088,15.319260894881177,92.37729969766121,67.94490699622227,19.489125452233623
56,72.87433434166576,15.981460168268557,90.99834364607419,67.2754033451952,19.63906833352769
57,73.69269282340932,16.598609716224935,95.85117496369244,68.30134760116448,24.12699824399806
58,74.11455062772437,18.081657888370373,96.5914387051822,68.45940320160472,22.318657511496667
59,71.69026824818229,19.373848755511563,96.26714877292251,69.00320140890422,29.782940912361028
60,73.80616453551465,22.56868787313683,98.06716359855098,70.11135242928465,35.61202939097706
61,71.20853726467404,25.59583949461419,99.61259362437318,71.35871304172036,38.07364070123299
62,76.73853573836891,25.511808231119485,98.27983323379367,72.49254014236342,34.96850194570732
63,80.20116359209247,27.31019457936472,100.58468809429799,72.77543321558221,21.573376510006142
64,81.95724286076005,37.25042769337267,98.35386130513659,71.23005662777493,25.457805997889125
65,80.14203012475271,34.383174950960324,99.78660144091398,71.08153009168808,27.396921965147726
66,63.46259033196567,38.98474824384938,100.287627527915,71.7757684517903,14.909668229716274
