frame,elbow,shoulder,knee,body,face
1,176.19468146725612,14.791819111860306,158.6905051316251,151.5515327755961,112.26470417177174
2,169.6380850069912,18.800429780746864,138.70547197540787,175.70237873316188,109.24153687453719
3,140.83823961652777,25.859793578570105,116.17549724120695,135.48231354641078,110.04798917516945
4,132.555154677389,29.191971473214654,109.00775666755376,118.61685950408918,108.40004908965133
5,89.59697573373498,8.490601873640934,97.40310216246964,100.86664041181183,106.85288055325765
6,82.42767514760531,7.0013257583945885,97.26659019874867,97.9319838329989,103.81837897282156
7,76.00301583999199,4.801269953390711,93.54465305202388,91.19766648962401,101.80595936469433
8,76.77085318028654,2.2567194589448136,89.36801509834349,87.77136439261844,101.55755407177537
9,78.18883441047983,2.7826262667599853,91.587525939811,87.18612988198925,94.22069821634716
10,79.97978993584297,3.2659406543503704,96.59526581991159,90.13384984921686,91.99883865070132
11,80.3891593856216,4.574530087786967,101.72089404971274,94.07717294782312,90.8751016447311
12,80.64576985031948,5.557147113047614,102.60769582287624,94.28626171234725,94.4966758613852
13,80.58073104191732,6.781993174906109,105.54004191538615,95.44329447235874,94.85710718406347
14,80.44466506654918,6.91270921124857,103.61757425196771,95.47550702527175,94.53546467087432
15,79.8564831537229,5.219061856026956,102.36729396360967,95.34130453039641,91.62219396009493
16,76.63032636197953,3.900109420958292,102.4521468638277,94.45944195803617,93.68815634822772
17,77.14453917221043,4.4274892322202355,102.36732476862825,94.08485715856258,87.95734133747419
18,77.7585084343647,5.8239687676401255,101.33497017995425,93.85054570344839,87.1044383738049
19,77.74502295894338,5.842987888295766,100.67613000627257,92.84813221311389,83.74938566926426
20,79.72173783319741,8.627713152661448,99.54999279201003,90.31828429454805,83.19790326425573
21,83.78273496357657,12.252188298704905,92.81340211672577,84.55091914472955,74.6701581409298
22,85.19031556418689,14.22721169926246,82.08141009252607,78.42509111799605,80.9953610048351
23,83.32871598725595,15.324248426123036,83.80163541523235,77.02352592147699,82.50690240623697
24,86.25815960142835,32.72221534806737,83.20877991252199,76.72471388302793,82.89534400512537
25,92.67385579390799,48.97710384355412,89.12487951901457,77.56319513846682,78.65816842767032
26,80.90264791824785,48.868118785457284,75.47939364575446,69.19122261694831,60.02527371381137
27,96.33559630939084,57.67054670817237,76.8096255912649,70.11416778765482,61.51926849551921
28,99.76338960860284,75.09592002632664,75.21007477512654,71.86748152104737,63.9500258368916
29,106.61509460389695,74.3020255947304,74.06035971522938,74.53359952127298,63.44049086412065
30,127.78091027490973,91.48515780099807,80.54730899810308,79.15183281008424,62.81873264944295
31,129.73564704659097,84.72969485295144,82.1640267522041,83.72341602165203,67.02616589572051
32,117.11032556196162,70.11300963808506,90.66988110115815,89.20820367251416,84.84472695538511
33,115.14601870743758,69.3084685219431,90.7302244000633,91.3686080504837,94.15111126181932
34,103.15258595365538,74.13551776871407,88.57086289086583,96.30920469428018,103.9869128010933
35,96.58290153668622,75.34004746142995,89.71662625550616,100.95659247654154,110.98979371803503
36,90.88688825525526,70.0167527711615,100.30690484295305,111.64850788779027,110.1939861163311
37,83.56805555092859,67.95011110004792,110.83730590151386,120.62506963976072,112.42830373991399
38,79.7990873076435,63.8319470185359,122.174982085024,130.00666211174112,108.48278216333193
39,70.04666031564534,52.396547241620745,145.36825295381817,140.61583684829046,114.31621722897299
40,58.962810538900904,55.062855814423315,163.5554915406368,148.6264727356901,121.34932380705277
41,119.65949510726108,122.95338925671483,175.08974981358784,158.17360099381318,125.15779559675889
42,76.53944646408596,63.54181669112649,159.9965468913508,166.4895275903948,114.04036920301886
43,95.28183543635998,69.21946543346365,149.58496911537387,166.96836474332028,104.74468413294554
44,130.05977916848866,64.1895611971247,140.06766904326813,168.89657826639083,100.90086687764853
45,149.24045471477365,65.76935589740586,133.61371968890305,168.93881099896018,84.50338179206693
46,170.0450115836315,74.24263364238193,131.48716290155326,167.557739681433,85.28752818808715
47,167.43988953397763,71.99868289267684,133.93219182324867,167.10338100260998,79.30776946423953
48,175.46243228092658,75.04361805980844,135.1323893060373,169.02951804683164,85.35359745075834
49,178.179975331274,74.29741453372948,139.66209287502764,167.94364846083042,94.22689224382975
50,179.69634184839316,72.29799659298558,145.36767303498513,166.1585872608232,85.59707941949313
51,179.80044673799426,71.72828206298013,150.45682621995235,164.32103691771016,89.72377728662985
52,172.89773814245424,69.9417484707746,150.46330252028355,165.99958482900135,77.08263732794228
53,170.3861357527809,70.39046730866485,148.9258731670594,170.76005951637762,58.495231429991925
54,174.25020630230904,73.91400550192755,149.4877733884909,173.65988234244045,41.4673672955608
55,174.08717776798866,76.9593917021708,150.76632949673734,177.62134073710303,29.60137723197793
56,170.41727186973552,80.9052081368665,148.7518793601537,176.7401718575207,17.390777809987263
57,154.31420002788167,84.66399693671232,147.14821007835042,168.50944678828282,12.766827590958275
58,150.08862007221578,85.04391956191498,146.1834426325995,165.94264692339928,13.13331844657868
59,136.39888224968934,81.45262079255397,145.88893038550256,165.03638608559706,6.7664732156153455
60,83.22180063462156,77.89825945803518,145.40322185574666,161.97051218917247,5.330764624144296
61,22.135600184553635,82.87581409504267,145.59939671181513,159.03798235193574,1.585184336879294
62,15.753521653307944,85.38882519177272,145.15184900262233,157.74084184937226,1.6765020446905288
63,14.166243329893392,86.60889553297072,145.21465276973075,156.79964895127958,2.1539109642395355
64,3.013206461742251,89.23845902969572,142.5763560516792,152.3425431031541,3.723253322130278
65,2.772531170811423,88.69596515329691,141.9659646722802,149.7076889921042,10.50127896409785
66,3.8958915729767716,90.09698418822741,144.32802954915874,154.10225308984397,14.432086921003954
67,3.76370480160457,91.5534590364601,140.6506915860087,153.19663702421997,20.29754368197376
68,5.763711456265445,91.59294864949516,139.39145131871365,154.2399604325502,21.547821256212398
69,13.012261199716598,92.42716468584753,139.23652268389134,156.0036336537027,22.592722574988684
70,22.533273802263167,92.70967809321282,139.08926782273656,155.69852469131033,24.427747429031413
71,26.404809276700032,94.05233419264782,136.0664084403646,154.06536706662803,14.061548222815569
72,24.67566496824833,95.1129043020238,131.16533788146802,152.71482480077387,9.737925770534428
73,24.701506744476244,93.65215557324882,132.13327684226758,152.7726285304743,5.955795938286735
74,19.318433183847503,94.57293547082563,133.02944655741103,151.6317141029548,9.211338179906331
75,22.801864047152712,97.88344477584516,136.19220587832208,151.50831047268878,11.779911864925902
76,23.740977809111197,100.63500134728966,139.70007104436172,152.5117323545068,13.157092031978644
77,28.324278570232796,108.18201428325578,139.59923876806076,151.91391928079594,13.765945009084891
78,30.96843834601617,108.9723798960681,139.15199384829967,151.9655211258329,14.54723210709501
79,33.76409416199404,110.00131766631316,138.1408472683174,150.9077252482056,15.667103778810885
80,32.62548561838945,106.61161756987613,136.633695995237,150.03757049695596,15.587714607356803
81,34.32548777005013,108.61498864411166,135.44323978648282,148.62979178897658,15.142384047256414
82,37.2689108903269,104.85595787690184,135.1390152576352,148.1239932384617,16.910562172379983
83,49.6685736426729,111.46347566118297,134.21955184834536,145.71506651547384,20.381159717984477
84,52.86345226015429,113.26476753810489,134.3173695653664,143.38894762269572,20.188444537441093
85,49.12061707230089,105.43068036304419,137.38753011791692,145.38199190677565,20.777393172213703
86,49.92454235672685,103.37473743221743,139.0778782639512,144.52731304371522,23.84717114358436
87,52.88520261759014,109.30166767952629,142.72524976392037,143.93658093362276,23.77155919398667
88,54.710207003545904,111.33337157461399,140.71701978355506,141.15571878887476,23.89430167634157
89,104.8791383601442,109.32422154656086,136.5308522337133,138.4280781100056,18.812866733847482
90,113.6623891612611,94.42106817151567,135.0511213133288,138.95359152559126,13.720789585078329
91,130.9171517453922,94.87626293190617,134.1970010432925,137.95673381682343,13.871844402434098
92,115.10111203366313,96.44608441641358,134.35482518930377,138.64453698300622,11.438647787933613
93,108.25387810450744,96.28243041171821,134.8502407881977,139.48054790867644,11.891057214972118
94,101.3439851272305,96.06171416822856,135.3091108104514,138.7112788167531,12.804844631990859
95,103.71753874242074,92.09297993221598,135.63397076369162,139.27399370589163,12.152146311630588
96,105.17230550807301,91.4379788074851,135.10509102449143,137.24920802041666,15.545577940964067
97,74.4892649028261,89.99810824962104,135.8514452728974,138.23280512761585,18.972742330865234
98,30.37328331516643,91.11914283174991,135.9555543726729,137.9975056246918,39.724720881653454
