frame,elbow,shoulder,knee,body,face
1,79.45975114852457,21.92547722478576,161.95416894876095,152.17779472262575,7.119399278022926
2,119.29073942929202,45.29627561687641,157.45072642848018,166.7154735118613,19.880384331204652
3,123.10827972997427,36.7593155566281,126.70281340849637,146.636871906411,45.66622879929707
4,69.7695264070951,11.265483528566719,110.98874798790517,113.4292194517137,19.227169669559828
5,83.79679936077322,1.2818068023557754,105.76321904392255,103.20617152822679,30.839821685311733
6,101.88832888594344,5.130911569264157,78.58148328428618,86.19223181944302,73.72542614937902
7,116.21217821027456,14.137122100037944,82.97975524579121,85.95511236733226,90.26305829807114
8,82.4553970851946,10.378511538268683,83.12078781906018,82.24151952907954,85.96924676974726
9,82.67093753040325,11.749252115408407,81.72109152726738,77.77418908708279,85.60640815518764
10,83.72066824585734,14.6884879756943,83.00650024152459,76.55470707852484,75.29834895731693
11,83.00458328646815,15.90490064212181,82.59191853098646,76.60622319568576,87.06442963239783
12,81.65970598032197,18.614564374861967,85.12847829137756,78.01084960151856,85.85332164963626
13,75.40691796508075,14.068061902321595,86.19091943209312,76.00782513900165,80.03356898107575
14,79.2555249801013,19.948645279088012,89.68023377206185,78.11437890389381,65.78634991336901
15,82.61206434233794,22.1814298906398,92.14022743072643,79.6458646101027,61.44088717839713
16,84.63515756443083,23.426247198965566,93.8641456278445,80.9157779111209,71.06627708205122
17,86.20270950500789,25.31956215627434,94.25504113946454,79.58670791127733,73.16184846830959
18,87.51383435416884,27.179563217662515,95.20458031085516,80.085264325153,72.45600117107966
19,89.2797697847939,28.357150580771552,96.64721487441969,80.39220054043945,73.6720060547512
20,88.56645778786908,28.400492897681506,96.43464481186751,79.92676151183258,75.23490184096704
21,82.95432236843625,23.8935589037856,90.33999422844047,75.74777051117171,64.82273238199087
22,79.88605060318865,21.951945537191687,90.12428260919164,74.11893203028775,57.99565761987475
23,78.52279879810605,20.492254153703904,89.70988390848345,74.504053962814,52.368298912256364
24,78.6837999572753,19.964414015747707,81.58294647274467,69.59748545711896,55.84311617741753
25,77.88825460718412,19.21820217679137,76.26005216709972,65.12906949056621,59.765941563123135
26,77.76286585611787,18.181300273216234,79.88046558069844,69.2416444941695,58.97980007322343
27,78.04426282081427,17.564057397987078,77.63461389101391,68.8628840662518,60.679575177967024
28,82.32117743427976,20.690905506875225,75.40826188363856,66.18774804317684,57.83406353620512
29,81.90791364865854,20.92106135615039,69.45421644901727,66.60751884756478,56.777638497272335
30,81.51196162272718,20.378412155963634,63.86089325365764,64.93833169605796,59.88186855567233
31,80.02727011126339,18.446934956930615,60.69765651916927,63.60324177848472,60.898175182808245
32,78.96938374070814,17.879897269965788,59.89561558631419,62.319138525663966,67.60118407604205
33,81.42444144967692,17.99252644005571,61.976080836829304,63.05041676060277,65.08773328348627
34,74.84725429954699,20.551030495445232,63.22370621981829,62.03823641004902,66.893595029793
35,67.77733443651428,23.812056121548732,65.66878216721543,61.94358113594559,73.0648162254925
36,69.18947401615573,30.659255766451704,69.6692522088933,64.11012066456072,70.1458318185264
37,70.54019996787339,38.52834515176566,73.2469935971534,65.58800286903684,73.48264298624719
38,71.2489162200629,43.20669847929427,76.75830606825149,67.29165453489513,78.2513696517276
39,73.52617753861017,47.423642895378805,75.63484903002752,67.15465863165745,54.57682998102854
40,77.41722695728303,47.8392888177503,76.46264016368637,68.14251916983676,29.647197833199414
41,83.23387507811002,51.805377565954366,89.94319964973158,74.34395022778568,45.87166169730551
42,109.31368737947287,77.29793889416462,85.82993650620892,75.58184950488645,53.01547278631648
43,119.73358077955228,88.33232960014968,82.59577616793356,78.33168125337411,56.769836917076816
44,127.46726527362591,90.21396848860915,78.14570639726256,76.53650254753906,18.12776374278453
45,145.3981909618942,110.77692634510956,71.49543182142588,73.25843421342363,24.37638058258341
46,150.60277946197635,114.02854717583539,68.2191532698901,73.82432735053933,7.763582906577766
47,157.35081085114533,117.47498939166937,60.50993263319963,73.79211397791994,11.817740404430223
48,157.09069307149528,117.41506561018254,54.53703389857339,72.74584573605657,13.286843184211023
49,165.52397428837665,151.00063412170965,50.966541760493286,78.32780077161523,43.71834226546175
50,170.70035418514155,145.2213519744543,45.84330214966661,73.65091064547788,29.870385823685595
51,179.8374652552018,138.73811606827215,46.85280484641953,76.62701443881613,16.152697622863762
52,166.3478044209392,129.95856693732557,48.468223294939435,78.23190408044385,15.252795848303549
53,154.54999981221195,125.95026318037276,55.98097102163156,82.23658191238948,55.404783312257734
54,141.11515525953078,116.51147479665899,63.038567494883836,97.2647136253711,96.26056896605337
55,137.07307544351468,106.75192999352255,62.18894238546815,91.87379476458023,111.33563624772691
56,90.1575715495132,85.164819681183,63.038319842792795,90.19637343772781,114.85078017240915
57,78.51768925498186,74.43605144127314,60.859477916462275,97.00899238488519,115.25971713940928
58,61.64478983744245,47.86286062320567,57.68729100523795,100.93497910519476,112.87859232591995
59,83.20641894425567,40.837989705245576,52.60367440823868,98.88603265165483,108.17929611512241
60,151.774571390848,30.891769109312836,55.925118014496995,106.27274305784066,104.2113786508321
61,176.70431036021705,16.538256948303264,73.56081630813891,102.23255125048681,109.80360069398108
62,159.77461517165594,18.465922025644822,93.2546364616696,101.38415650895391,108.41747147623505
63,167.53471632820097,22.340302927560952,41.66208858285571,56.837996603554295,105.41814151814006
64,177.68886235405506,21.5595439568483,86.37509240818387,88.1116607510549,105.55032527446497
65,172.5326301455442,18.064465709443454,75.87590423143214,79.91676877266946,106.07559814242268
66,155.49529710442025,13.54356643464138,112.08531437472044,90.07184265659482,105.25248357515017
67,151.25014565841994,10.30452941530345,124.88930852934209,100.55614997747168,100.92263259198535
68,155.82260127803573,1.2449962304451896,130.3075435306842,104.01457234707075,100.23718743906306
69,156.13231100902402,7.1825977885139,132.12810289908793,101.56148417798171,104.65098828974058
70,159.98801949856477,13.079700887148883,130.66841166196394,96.30488528453577,106.60496627436083
71,159.40217674812425,18.870635279936383,150.67518922458686,117.211802192096,107.94007181129894
72,159.4937224941741,22.227500900201424,174.45730309722012,177.88721770261336,103.25637432872242
73,156.43922003191972,27.068095878089377,168.36077716705987,159.75451454233885,89.8522501181971
74,151.73331346833342,28.07913839902015,159.36577301904032,157.77079877775756,85.99502544175022
75,149.69077863595035,30.541656843042702,176.86580951895237,169.62935301926285,74.19600247063153
76,147.56356846236244,35.17317416638426,128.08875845504485,176.41502383266678,67.88430396134913
77,143.87732803169305,38.715276445091966,13.600548741848526,170.22926387850111,56.7156467087527
78,142.00860890847707,45.623635514589196,104.08001801457674,167.58628783820973,49.56046934802888
