frame,elbow,shoulder,knee,body,face
1,106.4926839096827,5.279093631054024,151.89102660158673,129.13950837491012,16.797246883082202
2,88.41169567274748,4.3806492733622475,113.85749278968692,128.02915076567066,65.07019614225203
3,107.4610405322957,14.67576739133092,96.74292722168667,115.27627404467704,102.3406945388565
4,116.9364445635583,28.37082752053068,92.69794437486314,100.308860672508,96.8360104314387
5,98.96552497941539,28.80016420890825,83.57988096954936,87.15498729331975,107.95628205005707
6,89.89245992885675,26.78465758930192,90.47085552650434,82.33352368480185,114.32864790925353
7,86.44504454672754,23.02741452714867,83.52736119689362,73.3996647921767,118.80224360795947
8,90.1909470127285,27.25513034592684,86.72343000728523,70.63597172845571,115.2034607129236
9,92.58790172385758,26.72914040928174,88.33808018104175,67.48403631341235,117.61992489893206
10,83.26168606908492,30.20674065366942,92.20422891340701,67.52803454638364,111.5178184765827
11,78.77509161582775,30.099495030396287,90.92334933426105,66.02987984066428,112.88611802987302
12,76.71421690313143,30.91962583621726,91.39586278006438,66.93861433043803,101.77341469344412
13,77.59924589797352,30.435952073167574,86.3062522179737,64.1685590345329,101.16528738989183
14,80.79848826518723,31.147833857311642,84.67516223793461,62.3299770154187,93.26611040121753
15,87.65098606151224,30.085835693474632,88.00809876011249,64.04987307031172,101.27523432141527
16,86.71915924991615,30.232362050756002,88.29414371020192,64.22560567242365,92.72402490400054
17,86.76226451562897,30.3297120667984,80.93765923382024,61.17156292805122,90.55788388042197
18,86.94378616725703,30.382573093087625,81.46707268501694,61.476418068208574,97.00744172184187
19,85.42141421880396,30.655493455077718,87.67371189669159,63.38896625056449,93.87062427541787
20,86.55327626760008,30.733307391710543,83.3226416456566,60.71314425525215,93.67451913565509
21,87.91675200458263,30.207146863837988,80.15589857577436,60.34258273187818,84.72694734103936
22,86.12440318867456,29.245402176232403,80.06915133237244,60.37662983378896,82.25632158589508
23,80.53677340838206,27.47487124997352,76.41468012080043,59.08382971119606,81.17735793428614
24,77.77657159896943,24.80888479554449,76.93204860729546,57.5320124520624,84.43735273254447
