frame,elbow,shoulder,knee,body,face
1,44.69097641624562,82.84307153408966,168.77110121319416,129.25729868557488,14.82352752228692
2,49.5080003425831,45.53803327431335,139.04449667810692,154.62084506302992,6.576805117605244
3,46.51029885574403,30.58786769459426,131.8799173206167,124.66486421782014,22.00898429569488
4,43.319466641144864,26.281219867147186,113.06807942907744,107.38089718969945,36.96228548417451
5,40.912832422472995,23.532898378925232,118.52440173052496,103.1699970683789,22.597371440969713
6,39.82108977344772,22.834163628024324,130.95351157271375,108.67848750319108,14.48740805099454
7,40.10846700738421,21.490190914810455,119.16699338971793,101.32029512412801,9.922478123964302
8,39.9802549418329,22.043348289149783,118.05350834026925,100.29763213097027,3.2096885934576287
9,40.644907647010704,21.24243598193737,120.15496293639255,99.60900322264978,21.133072787421696
10,42.6050376695448,20.203931206663466,119.78712009325574,97.71548994132445,3.844851287813697
11,42.79349985382183,20.034234641257143,119.82426542612019,97.00541016869519,2.188490365430797
12,43.845987065359296,21.340361419295085,122.74672589510268,100.33127290706092,2.926903905694333
13,44.87607515236576,20.490079533501962,123.49753639775491,99.93394650927942,16.183868586774974
14,45.64647276444223,20.019175387700198,123.65614099131773,99.72404310465068,9.693877262256168
15,45.504197095759274,20.031088199824527,122.93400738510738,99.41189411850551,17.53438951828358
16,45.011820643778954,19.95078222995899,120.93077339742732,97.60986513633247,21.84628859328522
17,45.037120863898025,21.002562015040183,120.76314850387143,98.46282456189117,34.155392036847935
18,45.43485546458578,20.907443447626566,119.898685543705,97.69953141123842,26.428594245690874
19,45.062687186347624,20.648199952278055,119.40254210494734,96.91711296804814,32.46216373689307
20,44.0748160353536,20.495805522248844,120.8611319639938,96.78728842074946,37.396775502303626
21,43.280184419846464,20.603578021289344,120.61814897085183,96.37731636370161,38.807156887382405
22,42.13086674813793,20.401088177470427,120.1062175862212,95.33030340921512,31.968893674564242
23,40.98834506998949,20.440354865352113,120.07683522212939,95.11269860393935,37.522892440191356
24,39.886842617457,20.648122878589152,119.58636772498281,94.22401946987019,22.782634061351544
25,38.07787711401142,21.15659624890021,119.63417306093943,93.65814966760924,15.355910774811488
26,36.553895960225155,21.063875937474048,118.83190651269412,92.37408447523691,20.753486995982936
27,34.83138986194349,20.942269666383826,115.29428874676266,89.79489424520776,42.479916132359655
28,34.12851659581846,20.174139812362416,115.35322542796874,88.7678150482786,30.912013218890948
29,33.20073505149772,20.87325135852117,133.84740113173868,98.96612570307377,9.349545087265527
30,32.83512239173082,20.747182327232377,120.94271864669197,93.02604803631013,9.205848782519508
31,32.85459804922053,20.42373592847531,115.18723404072664,89.66544389721889,17.559516121881142
32,33.094323445255604,19.95891839696031,113.37639665714589,87.11143748668717,18.853555156199672
33,34.06970433242961,19.830345527341777,108.37622908686232,84.28526694445841,19.684548377276727
34,34.41580307365736,19.589460977048414,107.50612088505139,83.3190386218305,13.31428977968761
35,34.67437684745922,18.718783253871504,106.65019774055831,82.61926735785987,14.91742897021225
36,36.204034310922204,18.066209644629772,105.44558591539905,81.81404338855243,19.022453084982175
37,35.48722874477909,18.197352307434706,103.17930995366562,80.8273359417595,36.099952368373856
38,36.43399964626425,17.477230905376157,102.9147428398274,79.7924761202654,35.21721763229144
39,36.524967411420064,16.705443500642303,101.69262387066308,78.84191349082663,2.3109561145900903
40,35.11779138620507,16.46224162722133,98.8643904305389,77.14214656476688,12.561116515247102
41,34.72102306324541,15.765437363796911,98.74959895195921,77.61469771577922,2.1782623290886747
42,35.21539361374397,16.45103541602866,100.04933951273463,80.308561466135,3.779705777793882
43,36.39756833332062,17.257428908262874,124.14570711500966,79.95817316476436,0.9516121564455353
44,37.752691110557734,17.70487723372723,128.2289798049609,79.70800961128141,0.06554725689650186
45,39.1128673423329,17.38157706190023,123.68812410953296,83.36942731265061,1.21300870263599
46,40.45713577268618,17.08850161746705,104.2898532038629,84.47637220457364,3.7041182293038935
47,44.20764063479854,13.040438458363322,95.23399057985628,84.56980870849016,3.3875753625570226
48,48.04961798118045,9.720881605203488,79.0784588801091,86.84335789194897,11.171196398504152
49,55.759045603948614,0.48235867590646914,89.93348695807992,87.15002785570975,22.690822349825325
50,60.98959848843413,5.371053997034719,78.97533806833505,92.3973464461407,32.31697177564985
51,72.64612817913587,17.654797444666258,80.62462100320036,100.02955956416542,63.180772585525006
52,79.84312183446889,29.423254722539703,76.79395396484836,101.84421010707952,89.23433467419852
53,88.80213799506157,44.213735529625495,77.45403575558908,102.02989378826939,111.47912562968949
