frame,elbow,shoulder,knee,body,face
1,95.23851612626754,41.36853095667914,110.66452104725829,106.38506221645054,84.06562798662549
2,102.20264870024891,35.93156172567497,112.60467665369373,80.62751010643647,81.35294937002561
3,118.83525612619337,48.7502920432792,92.27865529178973,68.79471202866375,87.27414428002226
4,141.8150180265857,48.57912851664165,96.47678087446702,68.90036367119828,85.21995507412043
5,98.63712642856905,27.978071583607143,96.50495444903564,66.32479925603216,72.23329895007811
6,106.5694700345397,38.36796134916292,96.24932551362947,66.2056227593257,82.41753681334092
7,96.92681741865121,36.7367364390589,95.52343879086644,66.68084014893007,68.6985353335827
8,122.31603722845455,47.00954066880407,92.65221374441994,65.80387198073926,66.1630767694142
9,107.5635869476969,42.43874658268299,92.19980541491283,66.03561691846527,63.59690617720747
10,108.0599865693794,42.04123444809209,92.33671300524138,65.4059490275859,50.957173413303565
11,117.81953268917435,49.4916090785387,91.21688083702793,66.24104797895899,61.5023679838053
12,116.06657019362945,51.49840641084909,91.73376745116634,66.97667084018359,65.77448609518677
13,104.90734612223066,45.86417888679273,91.15818112849644,67.41815917461638,60.54889483202032
14,113.65884453727809,49.36138051905543,92.24012783918783,67.66940129792164,63.27215464746297
15,133.64590339516124,42.722342904194996,100.92028178504656,70.2180396374164,64.84188255067107
16,110.0272002945766,37.15405731296898,99.19219860252645,70.03621403473673,61.91652654059635
17,83.62726769385999,26.00476292258836,101.56158972253365,71.99484702496166,58.72446052847852
18,87.41466524894115,26.954304696847878,100.81238725929724,71.94684693249192,55.44749514855448
19,77.85247788596989,20.955648826641227,100.06476726153801,71.46849220561782,34.05459710081601
20,82.57759076986753,22.3273110465378,98.74510460023421,70.19056290483353,31.199413371621176
21,89.47338374915736,27.337772140609857,94.99882979099931,68.54473852773081,37.21931836659337
22,93.08068864979691,29.88844584098505,87.77193412532138,66.51394943292146,41.44075797537636
23,91.92259193812939,30.05482319853595,74.88680013271524,61.83091685792662,36.553162708483
24,91.7483179457948,28.943517051652233,69.75323349917254,60.07627758848446,27.06120434309986
25,82.2131671980444,26.363709012848766,75.44990383684596,62.21939827947736,26.758122033335383
26,80.23555935253238,26.066193556245786,76.01648813408829,64.01420426071849,17.49318998124346
27,87.40113085728652,30.07186915865033,75.1594804006726,62.65911723653191,34.11502782443637
28,69.33838742533455,32.05550148293743,92.30951320519752,68.58677181718514,19.114240761063684
29,65.04015413050313,36.371163933669976,91.31276907289346,70.25235889538686,23.8610618284236
30,66.5865711533057,44.1967213187291,89.31278307345056,70.49702214337792,44.16998376200564
31,69.08320459113351,47.00421818698529,80.49372373564486,68.65966963513821,41.57512148856301
32,75.30523210109321,47.920542046060795,86.237395276166,76.26301737786858,22.705809132856913
33,71.48818261913375,44.46418297340284,89.48282192211006,79.03519726435191,26.023426694576017
34,61.7332592416396,43.06436243130902,87.02901089841649,83.95946717199928,42.0854127313421
35,68.77560639714017,56.332668459681656,81.87208523045453,78.74643480772872,34.15554631351
36,71.65171561907088,56.49393850229561,81.73944362370389,76.94495352974127,26.920200985051657
37,86.4854453711713,64.57795817740055,83.40601379504777,77.21030484202947,21.585214654990697
38,106.68880631427001,63.89555927743303,88.6897858032837,80.2640415227259,14.386882239774545
39,128.60141652742672,62.593746885847324,96.07836681665658,81.59254073035349,11.95182122880658
40,108.80696641544591,58.43096797953522,97.8103749713772,73.97535272791683,11.251518393084268
41,151.2510678824294,71.81994092294113,153.28224645728017,75.09683929517226,10.94265236616775
42,137.45803477746784,56.664803662963784,118.6232871486684,72.62878392269718,7.4176409864255275
43,128.54618213519532,54.35164498702567,83.91768730823775,70.2390513938642,10.8932325233152
44,123.70776888321402,53.34339409346473,58.818535042185786,71.60916211062809,13.322311525162618
45,117.37090965607689,46.676912212578614,64.42881211422245,82.45984928262212,16.694018807824975
46,114.8757373756692,48.983913626534964,69.0259965558259,88.59463680592803,23.310298925191077
47,116.15477363227424,46.60433471891289,75.7518541371151,97.63439029259301,24.247530143715444
48,115.18327407078132,49.728499581980536,76.51321378570549,99.6339729582636,26.559980024181606
49,91.92609579280258,37.9500026770866,77.68035732226299,104.12211215422465,17.117287470022816
50,84.16469945176422,33.358346872586274,81.43242191282958,110.14553101598004,9.968664981857444
51,69.01856345788447,23.933287855795903,85.50071022386074,114.41268521813652,19.543161457994415
52,72.25893682461344,31.66989243841428,94.24116055556146,121.30642448357614,17.66560828466504
53,75.8482196734064,38.62594997092911,103.73949632131416,128.61016162729342,40.16856616837384
54,83.11213436264747,48.551322583613704,95.18940052071112,118.23562908496068,42.30811915654033
55,98.51591747407946,67.79644468698311,81.77231363785971,103.64316985283354,40.50165950696231
56,105.93023863563289,78.14339543643959,58.67510111444583,81.81879989178911,31.85999162609989
57,111.88988917877646,85.74372243970485,52.4642965737924,73.29174340563078,27.58791518169406
58,119.98636936953494,96.27586200342422,51.11497402368579,70.88288114615365,24.773620118874707
59,126.29474051132968,104.68115941681752,53.495258134106635,71.47489787160951,36.13385904916788
60,129.71956094721207,112.17624075682058,53.01859793377957,71.52514339150281,12.689235316021977
61,133.3305143831017,118.18785636371386,44.768152818661626,62.36315751806048,34.24893689190907
62,134.91400073251114,121.73851507367016,29.863645621802256,45.27438524673246,45.50394664625077
