frame,elbow,shoulder,knee,body,face
1,93.66220749682205,2.6741956789306385,103.9015463142843,100.79913568721106,51.934736035983406
2,87.9024354677756,15.073484671512723,96.92941917507589,95.76461435349412,45.42600856638944
3,77.79400706145853,17.22737901361197,87.22684208873639,86.35147436005502,55.968217494170915
4,87.79684890922319,12.441539319024303,98.2938413773551,90.70700719915575,89.26842175940465
5,96.74037729813925,12.426962254481772,102.30074089542731,90.69080714710742,95.016259013266
6,97.86138754394999,12.072341484776578,100.98947440579667,90.82412095094305,80.99087054350133
7,89.98549949382053,7.1624970587062275,99.1354107876012,87.22796364893736,80.27347210370937
8,88.49797280408387,7.627632436945565,106.29445076368343,89.73988179569781,86.13624652610423
9,94.5675625217173,11.40758993818252,97.3048889864751,85.02660760079611,79.42222684088375
10,90.86794881667204,10.598605748366618,92.78069569206636,83.38366827759799,80.64826426204803
11,104.41130698192384,16.061309066990386,92.75638311408954,83.7545150729159,82.50747715123663
12,96.5024664832388,13.655980833904293,104.04925374170037,89.18198882383282,83.8961761189625
13,86.84647471026938,11.832922818294811,98.60632998630612,84.94686328468946,73.87947824638223
14,85.79653626920741,13.166159454845614,100.62195590238434,86.80338379440565,62.16093743441371
15,82.97305631900684,14.5700614452074,100.20510685052187,85.40002152676313,53.641083712008594
16,82.64167306393415,16.624820536489086,96.74927017592124,81.81072075268504,38.24325135022889
17,80.1707404709189,17.11663738560979,97.8218303732903,83.23999084798193,43.273763320409614
18,80.37301946741839,17.53870709786811,100.73375849357083,84.33569792807813,48.94817481737738
19,78.5333740307683,18.2447334937474,100.95819980990932,83.41243120295913,51.520216811557134
20,92.1138637019837,27.058350310704636,91.91406872347595,79.54336491606205,47.09812360564922
21,94.51160026127069,32.98957589160229,88.91909688715103,79.05626346648671,52.74499364000394
22,83.97715072640125,53.410141846656074,83.03990295994042,76.97034067695733,40.002151291307314
23,78.23611100467605,54.34247740317041,76.43373019043455,75.53891438120685,25.815676682658136
24,76.26180364303815,52.99372340866443,79.60490650936444,78.14091293096348,14.786418364424208
25,76.01739299708805,52.85556006059971,70.28996737022189,74.47242216722942,14.157456971394424
26,73.4818117673259,53.86367825942411,69.93034342854098,69.42919482105735,10.711927465516625
27,80.12711158870712,48.330713421830566,75.23775008199677,69.70497808327349,3.1857889896943115
28,96.55374458946613,46.958405137263945,75.57668703920578,66.43139157947647,23.752904248230543
