frame,elbow,shoulder,knee,body,face
1,33.07307405094639,62.494493971731984,122.62549322587577,149.1769151173812,1.0095273461024652
2,50.455502449746064,41.96437314767676,117.47138298519924,116.7963597248946,17.767365883960977
3,43.66322781577072,37.14481875094744,111.21668095930549,107.1624726805887,1.2731121920384947
4,43.411433078042585,34.546368377060546,110.93989408921894,104.27522435202197,3.263107971975548
5,42.45593575905595,33.47678275192705,104.49041108915253,101.2326160669761,2.551738002431772
6,45.212853240529014,32.415740262676174,102.96615301231297,102.53751536465147,8.446744819350563
7,44.7097047886483,32.152494497965634,105.16272397855879,103.04323219261887,13.215305338412724
8,45.74113479430716,29.34636762491388,104.59190499851141,101.98853337606481,8.335694440327503
9,46.02813664153616,28.746801963255884,104.07116417203484,101.9717010183858,7.085180224502699
10,43.9942730565565,28.397277537043045,104.23642258208686,102.00105847190524,7.284700348920374
11,44.24680266233482,26.35368787735963,104.53227226462117,101.72579252044859,6.182779185336665
12,43.735878223432074,25.576838117257324,104.41259656253732,101.80700970753908,5.615158132077388
13,43.407226257605004,24.94136119412929,105.27794905544155,102.23368891907246,4.9283506042336755
14,42.2706786101251,24.82802193081374,107.37719241542528,103.16332398606903,5.189318464367149
15,43.64454739307622,24.66854297351437,107.36733609249274,102.8066235543007,3.8327775976367375
16,43.18436969556109,24.899009828392465,107.11501880256766,102.31007051877202,1.5596266063118631
17,43.382042669127884,24.888537818105906,109.28834576032534,103.95455470711521,2.247031763725607
18,43.522341872989436,24.821787434705318,109.05314023602381,101.91936656257238,0.6409846198435275
19,42.655581429217364,24.764114060274572,108.70621354797649,100.70261190269063,2.252335963320711
20,42.5508059299235,23.98922299953536,108.78498168364878,99.14353418378695,4.956518289020103
21,47.821443868195296,22.52778648116067,107.94458755483619,98.07146014750951,3.086469473236836
22,49.94627760887625,21.825034146753538,107.81046902255315,97.36151899428653,2.106190672330324
23,48.313909826565386,21.88607866740257,107.53123154250771,96.84362591278838,3.584637059421968
24,48.25381642751562,21.79181199017272,108.9918029370789,98.61564656275154,6.465665945143616
25,51.36398121653793,21.181508130319212,110.48384558593233,99.80040905115295,1.1461098835636
26,49.69826683845197,20.95899446501425,112.3828632323893,100.8441213232668,4.946007370394839
