frame,elbow,shoulder,knee,body,face
1,170.28299659003545,5.196538030459019,141.92708309237233,167.00650083085688,110.67060307338801
2,87.12550480394137,1.5278688703625978,98.75234293461516,110.16601836933603,102.8494743001151
3,99.99636101992115,3.5127873746400744,90.00097032138493,101.76825378197218,97.13797925853362
4,75.1723934228893,1.1810341744219508,99.40810901533268,98.2816465617349,103.33336978135469
5,73.88381339065631,0.13228858979687536,94.31513167100253,88.46588268475291,95.56593699381295
6,68.65798743755741,2.4114804351030825,93.99457892921232,85.97654494824992,103.50942443874015
7,72.03976585140201,4.069571928470356,95.2777360765262,86.10258937667264,95.28248747156812
8,78.81433642755485,10.113294067203478,92.81195228084349,85.38157749905486,85.24268012306169
9,84.75201341485268,8.928727839271936,101.2841307392862,90.30618127908205,78.81840568638665
10,78.79252526679801,8.136978271167095,101.0323715176316,90.85132800794142,86.71340224799917
11,77.15557738282412,10.401720674019092,95.57216319641785,87.58545000165014,87.0913723928636
12,76.13668363909247,11.840505858761896,94.2778655448635,86.43670552934604,83.45941300582274
13,75.7408173969817,11.503413845033286,92.1895477021732,85.20456733136511,85.52914354005645
14,77.03535220461629,9.361385884592428,89.99718409100629,84.59767758619935,86.8064618778426
15,76.73191666266709,8.127667030788057,90.42436107727505,85.64749137919435,87.38043480704209
16,77.1591934941173,9.988849278010637,92.49528784227735,85.27491213763385,88.68155381026781
17,78.10657742008294,9.34563640952242,91.53523963916527,84.41304918322437,83.39466770821889
18,77.64258284156689,9.059693506045413,90.00913110848579,84.5637862319126,80.30480952075334
19,74.11229575480584,9.09702525939724,89.39272750751427,84.57013126427752,82.88150392689982
20,76.85026552619294,9.033996537327218,90.57302332618475,85.01545355272903,77.9281340997108
21,76.70744975510692,8.460891244305321,95.3097454500687,88.43980489603898,69.75950825542549
22,73.45628239210909,6.748876437778406,96.3104347118311,88.36668223333932,80.67567042247657
23,73.12928989522769,7.271322702291643,96.34393743018356,89.0355471122059,77.88305085310674
24,70.38334384046661,6.790480039289475,96.41911196733888,89.56388363385395,74.77906247520349
25,68.57433321186139,7.419980627830063,94.8071653208388,88.0745141745326,70.23786773652319
26,65.84522403500044,7.038815903608458,96.20444423562869,87.59712418779432,71.55926788584696
27,68.13367690252896,9.472429995278606,97.97166141226664,89.76081809004117,59.83770974312341
28,68.8711793419904,11.401405478364646,101.29156559092003,90.55653097578065,52.030291100824456
29,70.35886962342155,12.954437738787533,99.76307492667327,91.08517783750798,29.387471696322507
30,71.94580634914854,16.20263574932583,89.70986394548746,83.27869451447948,26.404435861529237
31,75.79782585896521,22.236770638957395,84.53222904096896,81.81955461517342,7.512461116540792
