frame,elbow,shoulder,knee,body,face
1,73.27543456510939,4.361785210394245,101.37594993953226,97.78023907864677,115.0271810252573
2,70.06720021166052,5.991388400886925,101.95044069318914,90.9030358448303,114.56926417840722
3,65.67071852154534,12.113362708691804,98.42708215551207,85.06304233560562,102.60418138879339
4,71.74024654276107,6.7110962288080875,93.48939268519611,85.67786460904856,73.34966067923892
5,71.88118223930263,7.055500949893926,91.70588258470444,85.92706490219075,83.37482001390282
6,75.50122898904459,4.944998803526534,93.07414104489239,86.51293903251029,87.13921081336679
7,68.22116126454539,6.818406933463862,91.71457064592542,85.98423757655499,99.41025479064785
8,63.83480028669626,6.679044491527948,93.51908561334336,86.26777593480782,104.85662638680057
9,74.45109217739288,10.508982277475576,94.38403836870808,86.11642157817869,110.86389613773
10,74.32672333065386,15.461409113864308,93.89061393412847,84.33201209765737,109.25870579115454
11,84.1108671753106,20.54816447043334,95.58155296076326,84.91966392649032,112.70430748987033
12,84.07339233194631,21.88089645230859,94.13007049647518,83.94051555521739,114.45741897769562
13,84.64700636021995,21.976471489601323,93.43806393271976,84.3444502041018,114.097465883864
14,89.71523156492138,20.192887061272764,94.28614264122227,85.22021658173266,113.56968025864828
15,84.8719532974718,19.180874550440475,93.9566444050633,84.55755800200184,113.49538943732333
16,88.0640179524669,15.005543688379563,94.70388677266402,84.55199298141177,110.54832632611487
17,104.56449194686175,14.189155919850592,95.47735091706646,84.17074383031469,113.44912041176815
18,91.90259927553986,9.434595905987845,95.18722194585017,83.87402028935738,116.4373193652469
19,110.17594611256568,8.337168319093653,95.59884103542024,82.85914116316523,118.54294931915527
20,102.83231447101026,9.106493653138685,95.51067485060825,83.27483160895717,117.96576048428062
21,109.4516017053907,6.6736288187260575,95.65519226636768,83.17059329490183,113.93435090988987
22,99.2546506404839,4.809161756918997,96.8220934806848,83.93563480446517,111.36538491037999
23,118.33018034775348,0.3786898441385272,96.5169077658197,84.43690248286478,102.3981650345288
24,96.13419061733698,1.3971174530347057,96.0572666231188,85.64439486926464,92.330147165972
25,92.36371912522272,0.5479449948995878,95.5126587634012,86.30559360330528,85.2415686495649
26,84.30384018330739,5.424678436127046,91.93971778298473,87.86585258981147,68.51293739011106
27,76.24587672570507,6.141155214266914,87.70600965545144,87.14806025798055,66.32343502367019
28,77.70083784642533,13.46555332609288,81.30194855439056,87.10980119533008,55.73887046437409
29,76.22386772119526,16.679599338695407,78.67359061492417,87.88337666530042,35.75103398200207
30,97.64552777889969,36.87952927573453,75.68023509322262,88.50442392629333,32.747510685328926
31,85.50507340409234,34.68890615689263,72.78701718884898,88.35769745790566,33.03230587086915
32,87.17696693479036,51.836057021950616,72.50299035025908,87.21912640652916,21.475627088587405
33,108.8893886109428,64.97011127793118,72.9681168946981,87.88255014227231,37.65981156751005
34,100.87141396936931,53.346196577128836,74.35405014477102,86.91282699617672,32.29395857661052
35,128.70196548623034,70.34245651084969,79.2584784813659,91.09111355729105,38.43967252826711
36,106.92647551034739,58.18034288930263,85.07316502626323,87.94525767592252,30.076474219167583
37,103.34414041108477,59.01872840905164,90.3269339635611,89.0575559089665,14.527937135970415
38,113.16678260807043,66.69757245251735,101.51087167049063,90.50587181076801,10.199659749671676
39,132.49020803854887,80.28205711103533,109.98089536752978,93.13916798051378,2.6417673997170525
40,149.34158057667796,98.83110669861179,120.23303087832953,93.82876441227074,0.44574833826766797
41,142.64171501921192,87.72756670601456,130.91759350584357,93.8295536841992,5.689569375731472
42,142.0934050837201,102.16365746078512,138.04946740135438,87.65869483853932,4.015585322875741
43,125.94707670132226,101.25839709073394,145.5506769950807,86.14058453003429,13.062386618008006
