frame,elbow,shoulder,knee,body,face
1,104.27461224906828,11.953086216381594,138.54579023418864,154.01292722044383,41.00876455452675
2,98.09254897950248,17.982164866766517,124.74367745313349,128.9005876515285,48.50712712903021
3,108.04151610830273,24.805938860250134,102.09969462108205,108.20156512505132,52.78771285261189
4,94.8373611864408,22.974009667842154,96.96495146774198,100.94905993310879,82.0863123948352
5,94.20885646936628,22.159336258535102,92.77056876154298,93.86891158181776,100.44613424655722
6,99.2187195444459,24.218312222924787,87.91986203086827,87.91819607728185,100.27788287280276
7,110.65560719603239,31.663652890392303,86.65077751170422,85.64426954749912,93.84557172736402
8,101.01159082697565,28.621943545616176,90.81872153414498,84.44697625516615,93.29481611887536
9,97.67992852104287,25.554998794498456,91.1375189626138,83.17404122485502,85.70568982483513
10,104.52759239349757,29.61478309972452,93.46193750883398,84.96282060858049,81.83758380569611
11,100.86274945469914,30.00061474505278,87.61891557945928,80.02115779264446,83.50854200680152
12,114.74063799121727,34.90270855277821,91.26763870749454,79.84767881151194,79.59539126279356
13,113.29136210504042,31.137285712475506,91.19868160032725,78.83260595898068,83.74015976340593
14,110.18213035600455,30.539258653366797,89.70727299650768,77.04858694019516,83.21686616651454
15,136.61121541422517,36.561464117270475,90.55952650414015,76.47163266844743,89.66359822853008
16,121.88997331377766,35.30289310026646,90.45272000961765,76.38850606292527,78.73204533387769
17,115.2317033545616,33.491956460329085,90.16548768056111,75.62189633129043,73.3246186262246
18,104.57194377157882,30.433292318847368,89.18363629653545,74.65593674201357,77.01855393344817
19,97.58893185904176,30.565349662620758,85.5098972338141,72.14658215748881,80.57850919688514
20,89.10565431881982,28.669084978324335,84.43213346619709,71.81410510595703,77.01896615768527
21,97.20587241164738,34.46242111270096,85.44112889355578,72.39661373435116,77.94666102046551
22,99.09272091493577,37.202000213058305,83.27995122458559,70.754610812576,78.94155648214326
23,110.69386963799286,49.13756973877317,81.47200295236664,69.45330282002497,78.89329744872845
24,109.07151511854563,51.21494158779584,78.75360750366572,69.21498632081618,73.81674230385642
25,124.62687973450838,70.24575345817132,78.3037415907377,69.21363583956177,73.96305000604593
26,111.62795869757437,63.87208980605465,77.24978790920636,69.95383188937979,73.30981192333451
27,117.18856095934439,70.84744723158134,77.4490940228991,72.7251040407127,77.34022207207869
28,131.54763705080032,78.65570470595688,84.31415578843705,82.46911425739793,92.05840841361214
29,120.66175334190572,76.56397090797937,84.1809001374376,85.45656476142081,98.99131106646558
30,66.26477656296348,46.9310934336252,89.64519000444535,86.33563504783034,103.52647779811622
31,54.504578949998354,40.78395140286355,101.20666074385882,90.59164140964809,107.94917891995252
32,51.293935872715934,41.159026388192025,105.99831456395219,95.01251018206985,106.18693427410173
33,48.20524169384438,40.405067268951335,111.40890632851136,99.52554545401698,105.61214075946171
34,45.05052546229931,34.507958967082814,125.34492713396187,107.08377368293282,109.20131663775237
35,29.364390679809198,16.666186966930276,139.8314871934816,120.90626921919336,101.53337030876463
36,27.255448740416565,38.97508396236133,153.31224245755735,131.82209903261307,108.3850735895721
37,25.5744296694365,20.46373313676372,164.28750737321116,144.05751506885724,109.67101584630979
38,50.44913108138791,44.83134092217916,167.2187421871446,147.2120209879121,98.56859910310709
39,75.34132437457794,48.371185794162734,174.0754436874544,151.71462541261826,76.06475246063724
40,113.39093024888024,50.33273953394552,179.30008047558127,160.15688504473346,108.47933710761248
41,123.05237798154766,53.770483919586354,174.72266562864297,159.6231522727732,113.3790189088964
42,143.37834152660312,59.315935744535444,169.17641952761082,163.62303009604054,100.93534150985772
43,158.51090394139342,66.47636528166055,168.95932028424758,162.7067907384062,96.1683793095923
44,157.40388640281546,68.10952165172955,167.43153217655757,166.60615704435307,96.83787832207497
45,153.4707474417012,67.92360438810447,170.12563320873926,165.00239883073405,101.3430082864054
46,164.05836955946387,74.26890507001055,170.53234599944378,164.16016228940393,105.13792023601212
47,160.3885407832138,68.92935257716648,167.044997716643,165.56414489745885,102.42290191901986
48,159.85918913806097,68.04616738668142,159.45236487116563,168.80379025149261,101.2103627942301
49,161.23766654347097,70.19832197735177,153.44728095571622,174.28801434496586,93.81847484057363
50,161.18104583331495,70.92041686704631,150.67279251894308,174.7867897431818,82.77596299756061
51,165.01776802646765,73.78247655773082,150.10673220829875,176.2279924133344,75.26602492084386
52,166.48875229440915,74.85378855906814,149.4123141486379,177.41189649544347,73.38005685210238
53,165.0823209176217,74.95216184730387,148.95741530175073,178.13861668888026,64.43959978151904
54,162.88657423503574,77.7159011208108,147.8245490702885,179.0724234771435,49.91101481760657
55,157.06906212113606,80.16278157224609,147.4923709351119,175.54587338654423,35.55774094433454
56,143.93263814457313,85.49721243571928,145.72096687275848,168.46093592849752,22.334575915552588
57,110.82295327929398,89.22969146050072,144.82676772430122,162.54092753328655,11.652780005203834
58,100.0974666737942,91.90661554624901,143.32326429900823,159.64389741567132,7.645325396004193
59,86.64378086875533,96.21575799898872,142.24051328098398,155.5442167575044,4.74476909368759
60,68.48002455157908,99.15546593194216,139.3091582132648,152.26269266154068,2.930649968388692
61,50.269189504528285,99.18733346470765,136.9309050951981,151.95213012817732,1.6617263871723222
62,39.131501846202596,100.09937222855291,135.38549260920345,151.83908432632003,1.476179087279474
63,29.619111102367434,101.81116331905298,134.34606306952327,150.75834208995363,0.17953986868407187
64,28.656468003544692,104.10211180757896,136.38121355362432,151.3797261364589,1.8011979061558707
65,28.382000566165143,105.66178320960778,138.3545912946777,153.2396807650906,5.498440347027678
66,28.057627742572997,105.40770823911542,138.08551384627256,153.34393742276876,6.297655097888979
67,27.801123961801288,106.6628068487488,135.88317493375155,151.92678867404314,7.382410455636556
68,27.493101433316728,107.0011480910742,131.67642850401018,149.97591119620176,13.567657598084116
69,28.626447077572223,108.7398560262406,127.96449472969631,149.0299854570464,16.066843178639676
70,30.2078294163354,110.5516176255014,125.7434808166133,147.27366184075146,14.573605163177815
71,31.678747034442758,110.99950950184052,123.78506004035403,146.1681948545099,17.979121292629515
72,33.228198814768376,111.50601508978053,123.79016122334237,146.20855459113494,14.633930732566725
73,33.267662810188824,111.94042091821198,125.84920803953965,147.32178871639553,35.314501897758376
74,30.216794404572724,111.71115893173989,118.87760060139537,147.40892650098846,31.76526550914303
75,30.77143547867274,111.35755259670074,120.36646499073402,147.13638012282075,28.664711153588986
76,28.82186445129355,109.7153013498939,116.3309873051262,143.80757099400404,22.591086864446382
77,28.321314546078973,109.50430989771796,99.48732959674585,142.6955082439418,21.277289303615234
78,28.467469122678473,109.76108368146515,104.88961517673845,142.25771123922868,19.544328594193203
79,27.76543162195392,110.13052157443026,116.3688420866662,144.75291308225192,16.220494112768424
80,27.145918809079085,110.54185924314764,121.11716171223516,144.83978503607597,13.97758467951043
81,27.894899017968342,111.83444376694587,131.4798321425003,148.31076344737724,9.307650020960214
82,28.60311073238617,111.87591859260075,133.88822665383051,146.68060375735783,10.11812479512724
83,28.731916875070908,111.85043012881744,133.85405662098933,143.40736502580737,15.000681428286194
84,29.383387617196828,111.64863256645043,138.82805299861968,144.05585742886578,18.109751928606702
85,29.827369122738183,112.20274440667963,135.74301074874774,140.71623861802615,28.026898608993847
86,31.413446503062286,114.0466471927937,127.20370976372806,133.62072695637917,28.027878033975036
87,32.330630599405076,115.82795407042578,120.77915984541525,128.70079566816503,44.01122814539799
88,31.004630248828867,115.96618799650753,119.03172982757805,126.2563356217749,43.925074317514344
89,31.846211849637598,115.97265086519094,118.22045720822513,124.00171001512315,38.0901216854409
90,31.347738261270287,115.36262341126778,120.12262000773231,123.42776581140339,52.65402497234535
91,31.513461138476945,111.1808881801586,120.69702334552109,123.79887033292462,42.009219761720786
92,33.8972591681566,110.5459461972071,120.06918092724433,122.64644773323681,41.6028648064785
93,36.247870387798756,108.40227735240913,116.56513640891598,121.89393232229041,38.71653526388426
