frame,elbow,shoulder,knee,body,face
1,114.09981553355377,17.813555285352066,165.09540129833852,178.75878925416313,27.62295150375394
2,70.34360447006443,25.699956224621438,108.94883123072567,117.49462066042662,25.000091752412345
3,62.08727808621274,15.262338942329418,98.37533379627294,93.11128855839233,22.783740698125882
4,78.97086298676876,1.9635005103898207,94.18585280433477,83.7412244122802,37.73929722772351
5,52.771296064365444,20.348682114013272,92.54514921030945,84.73317909255424,24.12781533142325
6,50.62736477838618,17.91243831361687,92.684672928003,81.87376208526818,23.252262050672513
7,46.23086155087026,21.134114765840547,93.12980381449,82.65925830037484,21.14592633121185
8,52.48878397969356,21.192335049269726,89.86176373037728,80.07293133640557,28.207463772384926
9,50.53402701385679,21.77346976230908,92.04747546152107,81.76850600798745,23.197801482387998
10,52.849664482064334,20.263140322079515,93.51284757772646,81.95932503223443,14.481858880166865
11,46.2212801258269,22.74116961508921,88.2203087058041,78.77890949322094,17.05831593315697
12,47.99363372580245,21.21581610137447,86.86663806712667,77.70905021696613,16.806108141382683
13,46.977785215748774,21.14730283169044,85.72721708818064,77.08300066449436,16.94378634515074
14,44.92410441025731,22.251433143625047,84.19020062057096,76.7556952323236,18.920233089542894
15,44.226685046231594,22.59457346869552,83.10377167258724,77.00836906032556,17.667634246668662
16,42.907864406483434,21.859309195878332,83.68194200034355,77.37978045645552,15.509683879651881
17,42.57088697589461,21.44300904300494,82.94833984449757,76.86317226011491,10.047332708138613
18,42.93866990394546,20.01398550065333,82.42235833781709,76.92316006907585,5.480150554190227
19,45.83527414488792,19.097688422530812,82.23781936551752,76.71807963901898,6.5108155646544255
20,48.401440604066494,16.952638408213108,81.80404302221338,75.92879483323436,8.176123645655132
21,56.138925857110614,14.705278104571397,81.78835528004399,76.20788040733726,7.176444710144449
22,58.43800309827832,13.085095215247526,81.45112870154541,76.25718091602177,5.695969996014812
23,63.55300318484296,10.820340534673445,81.51297820977521,76.39146127860533,1.2489768225038274
24,76.13069206427019,1.7382911897953557,80.75004365313367,74.88753358474517,1.2683620444485406
