frame,elbow,shoulder,knee,body,face
2,33.423749214997684,13.775624083216334,107.93747280234993,82.17004539262786,20.33274997070217
3,33.07902175428956,14.36938584260258,107.6774417367688,82.66757392665424,25.46511663681259
4,32.14536746950428,14.72332151907776,107.33667116555152,83.0708685581224,22.401623968507103
5,30.856953147716297,14.861833396928358,107.34488617229344,82.90323160177746,14.861847760310953
6,30.216143299935446,15.069944918785978,107.31727205181136,83.15046328200471,21.865255748070158
7,30.000201722524476,15.191400812408597,107.12485422630192,83.2841442126853,25.227964927289573
8,29.748633822818054,15.485474233691338,108.64141825186306,84.41865465217114,40.23747895836839
9,29.865913679136423,15.52664613339358,110.68036783874538,85.7611150977968,48.31996754846716
10,29.264193601904456,15.324207702564944,108.4247617894551,84.32405328191334,39.54859729384708
11,29.063378689685823,15.09943993274861,106.40752439770671,82.80898958781346,45.329767786468196
12,28.78705965505229,14.527275073799556,104.32551900169372,81.00115595059015,33.65033735680643
13,29.084064762898773,14.431215326274238,101.68791214772654,79.7967074595343,43.55569926059934
14,29.17472223704178,13.969020469036133,100.18459715039968,78.73305318550167,36.70279663680694
15,29.400150403564208,14.103232857226706,101.44508147353808,79.88761192319105,37.931599257181325
16,29.45935040719756,14.001367518657446,101.04891008272422,79.77549192351563,19.948234460263
17,29.920567198717237,14.245711210254642,102.19567651768075,81.57368419105316,28.14995156986595
18,29.960370880739987,14.268070097528343,102.83610928005311,82.33974385264696,20.85747536205772
19,29.809661676661353,14.7280050951718,103.66270311119534,84.39484096294755,11.59292139329807
20,29.379757149776708,15.163932611058035,103.50492378416772,85.45566920329448,7.527525833850601
21,29.139107458301147,14.936116719455333,103.85642657616133,85.78570134851009,17.537445343435966
22,29.2814207221382,14.768733735132544,102.79517535593905,85.9997065488551,0.5784638024023381
23,27.972290942230977,14.623774216338962,103.21029691539833,87.34034613411549,0.8812090802844194
24,27.799179026467826,15.034946468021511,103.19406402046593,88.90698603107016,0.4041800099401897
25,28.240937099878323,14.826688950158387,103.74895438026098,89.973297339108,12.422935838815823
26,27.019668417185336,15.572198257071506,104.8131553554128,92.28241600082984,4.494462708214427
27,27.188494315762696,15.684597708352232,106.2427178523073,94.47177921850748,13.497146054868475
28,27.33677694051636,16.153033552237467,105.9378409762217,96.4129885444459,15.430814128474887
29,26.50243290547218,17.39002240346249,107.6365506030502,99.83998112905437,33.12105623902187
30,25.182676139937783,17.312562394890882,107.0525986597169,99.88925318868598,41.06820414426346
31,25.36707119963681,16.623173903414337,107.00043118229014,101.88752216936659,51.51293359793897
32,25.996973875326056,13.860256115785157,109.32369961609427,104.28035708150388,61.66188243291714
33,28.241867140814048,6.5227675113835515,113.18150439663387,109.3471454630519,74.62418407347292
34,24.795366301856998,5.973302359539392,112.57198294632002,109.22675249968752,73.90534703163024
35,24.335174382900302,7.732553013769838,111.8744552105928,108.98021343119925,49.653871690198855
36,24.457308852305147,5.920843922636569,107.91007417437734,104.98609293877219,39.56334696658382
37,25.27672315561688,4.404149947962745,109.78631265723999,107.09307018063656,15.150234550874188
38,27.634758594887252,2.182733535784623,111.66578322068534,108.02174406118323,48.31520849973754
39,31.469082362799483,2.369425204968502,115.61676648194246,111.70898729621648,47.29232370810132
40,31.686269823767333,2.11281402349485,116.58156096805818,113.58008097473582,16.314421774016466
41,31.509258601492654,3.0059869171847566,115.84563210786108,113.84382466042473,12.851709799117486
42,33.218607495478345,1.5030285802221246,119.99293020902842,117.9723727354896,15.280773417765062
43,33.32798110646218,1.303144568711583,121.49766627714115,119.28567736849052,25.723686375439286
44,32.282052975132466,0.5936440001295586,123.5603666141622,122.1167008510829,5.898348939416819
45,33.88367540071186,1.7415839226868706,125.47468252251906,124.54291239107765,15.554368539032623
46,35.47178271169432,1.32385194323394,126.0065543945496,125.93671165542099,6.813153717197888
47,42.61649611869242,8.988417387945525,122.02179476928058,125.10484295004184,9.166334796417175
48,42.38581092013065,14.86860139839958,121.67413816988793,126.78253808742149,19.793101182321493
49,48.34418802478063,21.775196770014947,121.06344066203042,128.1909443627708,28.910439439042875
50,62.55964678378678,28.52967402887039,119.74571727056022,126.52922573895823,9.283529729584814
51,56.17040257371091,27.205277692942794,118.26547814848101,125.30960758727511,11.456419723999261
52,52.0904234644412,25.750664918478805,115.32607210194632,122.70790549577838,31.44309489697008
53,57.97162310166332,30.933359337622136,112.20552095972937,119.85588580637416,44.14424985292237
54,62.37119273454909,36.39383651222121,111.74458274988771,118.95692711694757,59.854564748567554
55,77.05092179163906,50.527960594227714,113.40779145673027,119.26182728292719,58.284620884997935
56,89.88813482706229,62.679272258140905,115.76498748415656,121.61658117075089,61.175675043494095
57,88.43309569969807,62.36790503987338,113.93705443069464,119.74902541187348,70.22788927775792
58,100.95523875443092,76.13214696738791,112.8739066744858,117.31179608069809,77.36210055026504
59,107.06789879796057,88.46592716387222,112.2316771918456,115.74659217300997,80.30919010748079
60,111.9573584272757,97.23052778189087,110.60373494196389,114.25457400294361,84.70239110710224
61,118.89419796299208,106.44177479664006,109.45632958008689,112.84513712318235,94.07762300711714
62,126.12915682989436,115.48191011048318,111.12856367349227,113.7281812138598,92.88030534818014
63,133.24859539243343,125.53273260844769,112.95265067121711,114.38251795654986,93.25404925786859
64,136.58953291116134,129.1063745969652,113.33233250507512,113.99887079576524,95.22543256591831
65,139.3804224212491,133.25660365645646,116.46524726878519,116.2330562318953,98.18847568932523
66,144.87277428248765,140.3910568323199,118.2646326558766,117.00620820860529,97.36146366331678
67,146.57985974071914,145.18509624589043,120.36447862465792,119.63568082866833,97.31995185249241
68,144.49346937070732,147.0949931964143,122.92045321487441,121.85688402966625,99.53455201161933
69,144.37497368870987,150.39956971275512,123.7483447211057,123.42053252413699,98.1676215082746
70,146.78156559484947,153.61249504942148,125.8256454455724,126.67938488414127,92.39953317783883
71,147.20003382702384,151.56379772876082,128.64324345308677,129.65869604637732,93.82339357790057
72,145.947518392611,152.88361710778528,130.80205558688914,130.80233144093538,95.3280860720975
73,140.38048351446304,149.43303020904276,132.07422273794032,132.54833655034568,90.43675242333407
74,145.60021724206382,153.0681196014389,139.39908203074373,138.23170268294132,82.85673280699422
75,138.32364029854654,151.2381435406342,141.19223590600677,139.75708037685132,81.87307275330384
76,139.28074375855084,153.73753928083892,137.45829787484703,136.73626336153805,79.00435711742567
77,135.43375631990614,151.03285326038304,135.48224806605856,136.06356302122347,80.74147156912457
