frame,elbow,shoulder,knee,body,face
1,139.7420744776077,2.670074022858916,174.3831808712027,170.51119410856046,64.78058381966463
2,131.6592325043805,24.941886635930963,155.81295432179712,174.01167857229876,84.57883131422119
3,125.07101254804391,33.06798859022115,129.27393094778077,141.95484089636432,85.93227583711393
4,129.3235896958243,35.87140346622217,111.36488276991383,123.01832561464923,95.92549046712475
5,102.1185517520998,32.27074780118729,98.95269386178991,105.5863803306134,102.26102307074888
6,85.44133171689722,18.81920123924608,88.58125187354574,91.81072003325492,103.6246339828702
7,83.15002266992728,22.650830272650992,82.81938505220359,84.75399601342613,102.0058771670881
8,81.01595633249481,21.059051835985503,81.89539793241859,82.75968028886768,98.73120621167675
9,75.97350082364015,17.140068214756297,82.97317106861027,81.15629086556125,100.26425626530965
10,70.1654987518601,19.172907011943366,81.02008863481127,76.90601150646489,102.05475082394736
11,67.0987029741606,23.60449687871367,88.51623885594228,77.90158761582006,106.22493599757465
12,71.15178612000874,25.35427555823982,86.6611286703071,75.37990742978238,104.21992192193531
13,72.17805239896283,26.252068052199398,79.5954161200309,70.54365541359056,106.84883543772057
14,78.54006848650737,26.27262438760375,76.39298187703336,67.65758896649754,105.09628791827245
15,73.96465494749313,25.087841738335566,75.56468584890855,66.54999032958985,105.13629564891815
16,77.42460233361152,23.58315786521695,74.10801906087447,66.3388340566798,104.23360070398911
17,74.00082762218283,22.859708461246406,72.41773289829374,65.30616570580646,102.3856080426284
18,68.45660742445462,19.10251554130336,66.27221787088045,61.46608994747457,103.78058547351509
19,72.15314381616268,23.035319184945273,66.41274655374129,62.11164739041685,100.13604172484872
20,74.14842538795541,23.684049294877475,68.02078272919888,62.531034977558924,98.77684221728896
21,79.56838721714415,27.12015889163804,62.91718930109564,56.17691601135322,103.04278231269626
22,85.9889043533584,27.71963608782724,62.1774376802243,56.155587776561546,98.43188446508657
23,96.17619544531888,31.526451222700473,64.06208309346401,57.24026597094371,101.61018831357535
24,91.12873113866348,30.540611223947025,65.03574525540365,58.49585337597672,102.56274147012726
25,98.43406597403614,33.644841024882574,68.75215732077602,60.25369523412436,97.03448175812679
26,87.28370406153637,34.26719052459798,68.9225423728506,60.828744919031415,98.15502038656439
27,97.90181492214309,39.29336892464654,69.90998543337224,62.40136008533649,101.16507639742849
28,111.31105066873046,43.38529991274684,73.41167397996172,66.24261056069271,98.07439925313861
29,98.26381268000368,39.987266996440674,74.10555396167481,66.92180968540734,91.07127457114495
30,89.22084945992484,38.07731582167991,80.92490858979312,68.81715961523513,88.92151963372811
31,90.11513147649644,41.46429654265367,81.34062176230906,69.77082106986019,94.50801216444239
32,84.2053045919946,38.49000015451694,80.98407911293317,70.42160110362066,94.65812470868929
33,85.35669738762566,40.405079731088186,87.23008768961935,72.54643841086731,97.2953499986661
34,77.85027778034784,40.38486934919844,85.77862583084797,70.04794270506196,95.62117652630815
35,73.2601117918582,42.64792757167432,83.87493165785534,69.7539836208377,97.17777441627368
36,89.62531010997176,49.14053290372724,82.43859568425619,69.80615111230783,98.58966857293672
37,83.13178270794282,46.95347066088151,78.10270238813501,67.98661295240244,91.4874239213994
38,83.73109900362678,47.67706924066337,78.14490323988896,66.83189436166269,89.18776016268936
39,85.4470793879547,44.5100261319459,78.90738185496944,66.60184682151676,93.17567442098016
40,84.67667830313077,44.69116014885485,79.60551467929827,66.32693297828583,89.74605415060347
41,84.65861295894291,43.85481465184139,79.58886123930569,66.02014772768463,89.92926694312621
42,85.64031622924506,43.278048430427155,77.01297240104239,63.9943502973394,96.22215454623034
43,75.86677028494752,37.09813034337477,76.82589425736204,63.33359130656603,94.32069037997121
44,68.70062661910445,31.979099336016944,77.25716731943288,63.85295770387547,93.84669902126427
45,69.44397006249119,25.845331577537944,77.4877361589485,64.117525044977,92.38840768134838
46,72.33584096638549,26.607437797019447,78.65829753784972,64.98138096392827,90.89910883072838
47,74.73179079875653,24.63395812185529,78.55641126667786,65.83319402079397,90.29560831883191
48,71.63421589279585,18.206023599856373,80.46431418370105,68.02328299336482,86.16578214216986
49,66.45743948102822,14.917126926363794,80.09862026827057,69.66755092591757,63.80256177139796
50,72.46365580157061,19.135557901602862,79.06055732617929,69.54087793623243,67.72440480083259
51,79.51490700040065,22.530764026120572,83.99064052052871,73.08334700323988,67.06158145602001
52,80.23310767456327,22.605807990107134,82.34596929134037,72.04892197901525,70.37354740944636
53,84.41208256325078,29.22951370758599,86.47446967089904,74.73969332050446,71.65582508122645
54,80.1921441853335,32.87168296886124,86.94244935492412,74.09798271453272,75.93245257722447
55,83.25060139237763,43.84106491411515,87.5514124905527,74.47998616046921,76.13008173823408
56,93.99526309544348,54.81454242400631,84.57296971147278,72.52886134770303,76.52914129327007
57,86.48296961268852,59.160804798382266,84.13727797833863,72.20587281052896,81.20909107159116
58,83.88106488639909,75.80092604859513,82.44756135602928,70.67891297583758,82.62929079773414
59,87.29839901775034,81.29074800794687,80.11621278388564,68.6848095877101,85.53210683817616
60,78.48663687055313,82.10791336930464,75.7371738920157,65.17562465945221,82.24415017235214
61,82.0117126536498,81.67071238659965,72.13884413024621,61.6404296239947,80.93014179169046
62,81.89654048839759,83.63542754295817,71.4417741541976,60.66142435681396,81.90113554337216
63,91.74384896249802,81.9274474801918,76.52411702747919,61.83324068495445,79.06849100612163
64,112.05155010336668,88.37112198158968,83.09334379892721,62.83815471251854,79.61417292170796
65,126.4907054914697,93.87731962907762,90.44148608865326,68.10865148234633,78.72817331921851
66,140.80026578770256,97.4812042953736,96.02777034799495,72.73390578552468,79.91825184237581
67,128.4158618546396,87.56913720759738,99.71961933042455,77.23645725147662,85.56750842726916
68,123.6582832117202,85.57575558077028,103.27058057550188,82.01864370621823,84.16155577829619
69,116.89412030745666,80.33639688874767,110.76935214602334,88.73995380501441,81.57637135116278
70,99.43465110355936,73.4157100132813,121.62551315628953,90.76082448448935,88.14172973061312
71,83.22644545594142,63.66006109870019,134.23132274495674,96.114428002251,86.83086221104213
72,68.76486141123144,54.95232143000295,143.30450065491462,101.01828549690909,86.84667505810785
73,51.365921692731256,39.13836184230704,153.47604325488177,107.56224064283062,85.40220293007309
