frame,elbow,shoulder,knee,body,face
1,100.48778615035705,3.0256314871250285,116.92700270526078,116.03672381195824,105.07890613190659
2,94.11788461766305,7.2800121645432885,118.3779465904455,110.6568483669957,107.1332220201416
3,119.93311888807825,14.357123895305122,118.84103050599074,109.18608566821472,108.13933883096283
4,112.13644852804694,12.85748291249154,121.53456819602502,109.17854309798915,105.69345114809215
5,98.82119998293844,1.9690339958355012,121.37606035742576,104.17769864207874,102.30477252066623
6,94.7774600767993,1.2443700000823015,123.16213847462969,101.21510395941077,102.95094825499365
7,83.99959749370117,5.776149880644153,122.8946972977539,100.53347332851328,105.701161997459
8,94.78970047793852,0.5467350170546439,120.48788300887877,96.9481251346888,113.01009677687878
9,95.29920463462264,1.562552559876552,118.1072098749415,95.28228364553404,108.76410606726915
10,86.57773676230404,1.976626995063932,114.10252039188049,91.11873379135186,106.60045165509601
11,86.62474441798446,2.8123013261109535,114.70107630906709,90.79403600532022,109.04096832196524
12,85.96450915298001,3.379683535509959,117.33244125992458,91.26989403298546,112.40678339542396
13,91.42539796480692,0.6306149541220197,117.4892091874734,90.9866703144296,114.4307949248313
14,95.17772162534666,3.8723304630306052,115.46356844508277,89.25597311690919,115.44248815475655
15,93.44717349170952,3.5903935392159685,115.03635476038521,89.41061323755174,112.82776280676512
16,88.59486775541991,3.8653709291350142,112.28504679119017,88.08549180053237,111.8112830629344
17,90.22526120896049,10.471719473908774,109.12702870173592,89.75492197667138,106.3377485011296
18,88.76536389950614,11.609921962231354,106.44953522001147,88.20183792713625,108.07477393083795
19,80.99411837187296,9.696752930020693,103.40938912589763,88.22274875517337,109.89961540616233
20,77.31498304337947,7.91349890679694,99.6569992273136,88.99666549755197,106.09884388326523
21,75.67677086686167,8.735337014351188,95.843170291571,89.21264702109038,106.94104050146296
22,69.74982895037999,8.63724506096803,93.54547931169526,88.37685365149737,105.1974825281167
23,88.45235986739546,30.47108261565883,95.8825340779848,90.41161293810242,101.3491162333093
24,96.58063306300971,45.547732763102964,99.0419950104777,94.0429809388956,104.02276743562606
25,89.87421179364316,40.928720500106905,100.98924329422636,96.12378913092417,104.63467157685295
26,94.25427220061727,44.76474460480996,103.32855083165357,99.87761900784353,108.69476422322069
27,104.86361106090044,58.20026336788012,109.49342572583782,103.77700639629589,110.47672575415123
28,112.00640575727923,62.22160624950171,112.18515088559137,107.93524760833168,108.10979035881229
29,115.29376133802495,65.88259652545473,117.88577785818282,110.67767129315831,105.45914703975635
30,93.00055917566402,58.60340389746725,129.2745734354242,116.42252197868213,109.62820464917175
31,83.12281708081633,64.70591295496199,149.77269716275757,123.87088253378417,107.11884143244777
32,62.648411432455646,58.844480277451716,171.14527416652948,133.3515100689661,111.7830278698994
33,45.87851990708157,49.362970690715954,162.96432454631832,148.17553917849202,110.56436044717987
34,10.74601223325493,30.427088287956742,136.25666413957202,158.09195679705218,117.14633747491953
35,61.58324940277191,5.081865197294728,117.70962375063105,168.296320284303,106.20941118900348
36,88.19699376368692,39.38001372439572,114.80143651275311,172.52167959315386,95.95674505265538
37,106.49250926825275,54.134811983276606,112.2273897601315,178.7023564157227,88.29493596672961
38,116.80019954155699,61.360211958267634,111.47327089327366,179.2128323762193,73.22066809940321
39,110.98525771186343,69.90627492861199,111.65095394529693,173.8355133013727,43.85448001628852
40,127.28133876037705,75.39473992882075,117.19940207566826,172.19389616579016,48.83738422527716
41,142.51776187873327,82.42863140226066,127.19194104738875,171.44816587559637,44.866288534261386
42,162.4303475350084,89.36184167211769,132.27289571154017,169.10549546314613,46.515572416720275
43,170.48056657259502,92.35097459443865,136.72911296652757,170.67033062776406,28.781043400713905
44,172.36376437383643,94.12739577712591,140.38153615079358,169.14052466576933,19.935205090143487
45,170.8625224898144,96.42948524657835,141.38426457551884,165.58059684191872,31.65157992913511
