frame,elbow,shoulder,knee,body,face
2,35.266132915717115,12.257074175442497,114.4608043728966,76.97293279598345,70.70807187717782
3,37.98851397952168,12.174060843116186,115.716892768863,77.93700527406838,80.61403769898305
4,39.67553935094791,11.827876187116013,116.65718321744424,78.9561939801045,70.1926675319836
5,40.71891811099703,11.85480022319938,117.37110456279969,79.71688906357711,70.48320710414629
6,41.70057360549092,11.364888553277392,117.65635094847379,80.28617846457745,48.59325593964585
7,42.999937987007264,10.989126212618283,118.36185809687784,81.23599218068595,50.95304382400344
8,44.462896101134085,10.549909369809889,118.2515650846243,81.9662316408479,58.28998500528684
9,45.05444854267422,10.519005500843134,116.23383411231511,81.4406740856476,57.53890323841546
10,45.12408159951032,10.655428448340986,114.03347451217597,80.91018520175214,50.108766764759125
11,45.06706599174926,10.74858507922158,113.50326547201682,81.37505586037219,57.37670504296494
12,43.005500069233506,11.641056786609061,114.65263783909752,83.35166351935365,60.06314240564507
13,41.42039218973758,11.954111552327902,118.12769197900501,86.34280992272248,66.51459967668177
14,40.13755312036131,11.889724219331267,113.91258427301692,84.67615320403515,79.56164127169455
15,39.10555252285574,12.52665407916973,114.11482907955188,84.82703418579817,84.10381375714093
16,39.046126570043505,13.978127749382123,114.3872574838899,86.7314614010064,77.40909756620266
17,38.87183245643441,13.793588660241642,113.32666910139683,85.96132469938694,69.15169585748691
18,37.89530350710848,14.377886267414812,111.38901181225398,85.56650925383823,76.7699627474882
19,37.70942282973069,13.917975991606172,108.74206389800821,83.26210604721477,81.06038809861798
20,37.41528737204765,12.002114703951003,107.90225093229563,82.10578086501052,74.89612575110806
21,38.28681291989559,10.515534155236672,108.49209018937042,82.93742989413154,64.20471800863481
22,41.638445728320804,7.973501716795059,107.72852470251189,82.91344684897412,58.69650014612546
23,44.46156821112421,5.789625759075622,112.46785037562269,87.68896840790276,43.446753330612125
24,46.41751234951891,1.5298519827766477,115.8211935589194,90.10517185357745,58.030579616240345
25,48.38295669338206,1.0032855890814045,117.84278823649284,92.30428109717035,87.27326160821235
26,51.629089820116,2.8412794390278413,120.71901100616988,95.62854332297643,103.80956407826363
27,51.72958630968757,4.847234512988333,121.83962139596812,98.70234898020084,120.52736538476461
28,58.84640189615849,7.772368372946892,121.0492035517688,102.66030142570635,106.9572185003027
29,59.6099209147549,11.374645584135756,106.93186384642509,93.98295579095472,103.52927648839238
30,55.978303814283116,12.936014522642916,113.26192713895088,98.12162557770738,98.74365112941291
31,57.19960063292905,13.688145154517944,103.40996223083006,92.2437202143238,98.78485420731931
32,59.53617287343265,16.331163493369846,102.56688510331377,92.41431973208796,94.69675909614915
33,60.25919992199754,18.153594830760976,99.95555208805182,91.88443514612463,99.1432509919324
34,56.06095080004457,19.03685459923016,99.79241044519335,91.99077422337457,101.64064241608594
35,52.47835574630064,20.194276813967704,101.35191711219639,94.24696049901112,103.37890563453658
36,61.35306835206139,18.32392006531339,102.55032924160051,96.30279700861723,104.78168791014792
37,99.63989157633672,28.448753579015285,104.75344620227968,98.7337736753034,106.1213610796215
38,84.15324353426358,25.477058051283596,106.9260909900409,100.43331759944938,109.03967277875745
39,87.85233455309368,27.06916332514161,109.48557314126134,102.4239948657132,106.38838101102468
40,124.27980372642457,43.1902404876821,112.76770375910927,105.48285554447808,105.50464274223859
41,56.67578601937958,35.54654841470917,116.26519040270676,108.50874171249382,102.52230393714473
42,28.29935220037589,29.320966574519645,119.36288062023276,111.36746169637175,100.54781402997622
43,24.016870137784224,27.377373448382805,120.09610979025034,111.09727427607322,104.1106692744597
44,25.215634932921237,27.951156567259357,125.8111564189443,113.37970473525257,109.00670433836555
45,26.048555133518153,26.773824809804147,130.62570548099885,116.70215103936114,107.7596274957248
46,21.96265810876022,28.139326709580438,134.88266979244582,118.47043520611359,105.9613522564515
47,30.02707864868124,29.81799769094885,137.39950760426865,117.57882705186219,107.0000908479229
48,32.61551396326809,28.612418052343017,141.05909414893424,119.41484579610203,108.69624289983369
49,35.786295911695355,29.034751881596346,142.563522779095,119.38013840060094,110.64943740315871
50,41.76174909663538,30.474049725654357,145.94035336913967,120.16701296219689,108.78773119872315
51,42.914970424635676,27.924317469743343,148.4750090622835,120.37276102915253,104.25024689849036
52,30.370150195145364,28.562286364071035,149.39768665421698,121.12496408849012,103.63772445204171
53,29.658111230309828,27.884705079413447,150.4632119622713,121.69121134474537,99.58954861813851
54,2.6984387457762242,27.206707345704004,150.85798995981258,118.56876369251466,94.82144300765668
55,60.57219127609562,26.04216901994665,150.0268303913427,118.74032900922711,94.4491012848062
56,135.98682053913896,24.967471673304463,150.99970639298414,119.94815278114723,95.91519431385467
57,127.62324895874403,25.110503964786673,153.82231770630108,120.67222551995532,95.33824553580297
58,138.38267630944358,21.748821633537037,150.7951657212127,116.93984812300893,91.24259535255175
59,146.2640524941095,21.654787631844833,151.5407577451742,116.85376985097189,92.77460332726275
60,142.81597768255997,22.110951718986076,149.56949053156515,114.74058264806939,92.20041660590783
61,134.6163936318998,22.88126857204462,149.00395929125273,114.75155124369692,88.16297146580331
62,146.14798380877724,14.31601113894446,148.74375676175688,113.65908072804483,83.98157032562307
63,167.67262836983878,4.180781836677266,146.78807074359563,114.1703376144945,81.07052783274207
64,169.3070490584072,1.3081799471319926,144.0244649112874,111.84026404337155,77.66911280826787
65,175.27266349837635,0.8245637022034242,145.80261623310116,110.95776485038014,69.07599011237642
66,174.8775537063479,0.7831617044641047,144.9249739639496,110.13811521597727,60.16014044565458
67,179.12485201736004,1.2950121478195789,145.04503987334652,111.57213381869907,64.30730270498822
68,174.06225000784724,8.746297765069366,146.08083308218355,112.85607643900748,68.56968845218091
69,165.22915619365503,11.372980619237142,149.18396471320264,113.48941887861966,74.48996323791596
70,168.15873426611196,12.777879916637733,149.62064190173524,113.5552639717251,74.62336065467679
71,161.69203719537316,11.24315754595135,149.38646943812333,113.39767542650083,68.08160161639859
72,175.20635984484483,5.084220916010928,149.47396035290015,113.80797686098977,68.09522021672763
73,172.86753145210233,13.085290504977579,151.99221217795608,114.80572903969497,74.18987903548225
74,177.74922827426838,19.52700546784366,152.75169418817362,114.50202517599061,79.90209565507581
75,178.5199343209812,19.22464030636082,150.9802558004758,113.10291773255015,79.17884617114697
76,160.4481590218809,22.971090523523344,148.71837500982377,112.76052257571511,78.1435582254777
77,170.14748783462878,24.370021231713917,146.92187535565486,112.58646978201627,75.82859212341106
78,170.05601085255938,23.758105655259016,145.81121428497127,113.19497815201834,75.29183090141146
79,178.66980871367772,24.924858411358787,145.48294220411455,113.26489234495116,75.32905048788183
80,175.55056166379504,26.031443336905202,146.7393930561916,114.21758092532532,75.54770105801339
81,166.54053035235742,28.67846044781307,145.40344732371133,114.71555603301614,75.61173232432031
82,170.11609333486095,28.004487900566183,147.95917982409063,115.24908307248646,76.30222572671516
83,176.2553794472098,27.20387683333859,146.74824006477434,113.0825585887797,74.00745540109989
84,177.77874528948558,24.928635219092087,138.3560700364152,108.07158476215885,74.14940029841563
85,177.94923054445786,24.182084216322195,139.71170392542848,108.23886188294793,76.60552052772829
86,176.03639363877375,25.164548065121952,140.6996710077941,107.36019660179903,79.49316371139366
87,179.04718427264146,24.926827234579868,139.60781921943453,107.79024232655883,80.28550791864302
88,177.1089237337172,24.44466963993811,139.02880824454556,108.42256731850485,80.22030247735483
89,175.898076460694,24.827144962751998,138.74628599923264,108.50880609876486,80.43293509411933
90,171.24199960944688,24.152997209337695,138.78929067980948,108.60931780491403,80.17246522923432
91,174.5264919803342,23.547301039077624,139.06030360514066,109.279472148631,79.7301196932014
92,179.1951545733124,23.184241739584852,139.83627342761375,109.7670618276166,79.1815260656357
93,176.06108339093635,22.714766653846777,139.71175008946886,109.4897659153609,78.3738742659209
94,178.83273854949448,22.72113464976248,141.67470387814967,110.7439045745145,74.76143799569729
