frame,elbow,shoulder,knee,body,face
2,37.03783816748746,6.09774664038379,130.77893427794604,114.22834866395806,120.5217067886303
3,37.39295607955743,6.73885425491145,127.92930479021948,113.32064315261398,104.34381934066354
4,39.45801524216627,7.897734741271984,127.8632921124314,116.40295037176045,100.50141340265805
5,42.47884872899059,9.21987547191412,113.23677796209311,107.86495629352814,98.88403088263226
6,39.61584467745547,10.466285620779235,121.844758834876,116.45379989690585,100.394637941891
7,34.81260160225092,10.272944254693847,111.94469526497029,111.08961519799685,99.77997504338481
8,35.79543746114237,13.389953601087774,114.61448733563986,114.307933239795,99.02106267063027
9,39.84547226331517,22.069953878928164,119.32895382858433,118.35283819949862,99.30928130858769
10,28.36395879909538,21.964412232517784,114.99181357280209,113.09274995227395,98.44626637515114
11,24.96836514545824,23.149215403165346,117.9460555315042,113.66338339357294,95.70482480347579
12,23.367669263780083,20.717859329090444,119.23334075635813,113.713529244498,98.63960761765901
13,19.17460728005092,25.510314496224197,120.67008846137672,112.24240599209016,100.71988513123449
14,16.043515099722732,26.77329046877991,121.7298851602085,112.34241131108116,100.69449034581908
15,17.817974953953858,27.131461915093478,124.13593445446763,113.76112167161611,100.09171632296244
16,16.503139503923762,25.192647709011883,125.02160652731362,112.67989160602295,100.0064314101785
17,7.068893595628344,25.92919903052868,125.80190884611056,111.96351857686734,94.83463382932524
18,32.49181426944386,23.66488021882122,139.25267357210342,119.2909054007161,95.07940475405627
19,46.65467409561785,19.056282736942855,136.27471846346756,118.67061000228381,97.04575046120988
20,70.0539974826786,18.519511165584642,132.29831152625337,114.97902520757218,98.49753183959729
21,62.014877564245126,20.19012149477005,131.17893238066478,114.09203629135109,99.60979999941992
22,58.718127682564614,17.758287887751663,130.28231110810984,112.78289713795527,97.04322402648035
23,38.21443803329976,17.706998944735854,131.0698153481414,113.43554252100415,99.04011314502787
24,22.7553280495975,18.740673440514108,130.48099129096565,111.69122031696207,101.00441236480458
25,20.529324420869056,19.59937555697014,131.7061123659632,111.6496173975801,102.31600950458744
26,20.219219735957257,20.774081344858494,129.6108675951336,108.16779284726914,99.77293076438815
27,19.92033702010186,21.928169725603816,130.18880200542262,108.74587367860057,100.08726318714446
28,1.9920622674810244,22.393250342982235,133.41992764303603,112.68656520261169,102.8544811044735
29,26.38315042100959,22.962531284997418,133.81109294531169,112.95213110020907,102.1141264094345
30,152.89059937796787,22.942200437472586,138.50549516553667,117.88134168273507,100.3571412123294
31,156.15452254289082,18.441613303071083,138.0077946167313,116.72196591833244,98.80236151582216
32,173.86646465766447,15.841802206695782,140.60053888818604,120.0362237081666,97.30960770399724
33,177.6775897442377,19.026816394886804,142.62710236478355,123.16781184305164,99.11912721142187
34,169.82008620661836,16.949788248694837,142.99394712494515,122.0951813047411,95.79435801788986
35,167.87117782546142,17.469495540745683,143.5360221052193,121.48183504202196,90.76963900627686
36,178.17061063281278,13.476291828889346,144.28478698398138,120.91602332512208,90.2873898298568
37,179.72612392320437,12.251919383844777,140.98790515590818,117.67150798279218,88.45139633047734
38,177.83706915499397,10.992266662159713,141.2837863740719,118.53368767861109,86.98747270482602
39,172.28334324218156,10.455721805138316,141.56935982991547,119.27462641924299,88.01553087889926
40,177.20948545715385,5.8897820660813975,141.46147941795004,118.83061095216992,89.81621265527934
41,171.3931607723592,5.039885857508847,141.4230836220943,119.01989793782786,88.32755455822206
42,179.07863430094486,6.403829170005925,143.438743969149,121.52454604983454,91.50092831234548
