frame,elbow,shoulder,knee,body,face
1,119.51409795849075,11.183425273841921,126.37498206794959,129.58689015956517,29.321236428191753
2,106.79241126336852,5.195936653915052,118.73660074809246,108.8611632912228,27.633578271496535
3,104.72553179973603,3.111208391948707,117.39645813776102,101.15943524445079,34.37649871424482
4,94.62600922410316,1.0252636086215068,109.63595068355723,94.12241333153001,31.84760653738431
5,85.00299940484192,3.033544612867451,104.85622820743237,89.34677710460828,18.135658854729567
6,69.4551529504101,10.816112819120818,105.45342883803232,89.43954560232349,20.327697282244035
7,71.09579213477613,13.00582919850499,103.81416566998598,87.84019431147917,27.59000819998643
8,68.09105366125218,14.167765218666386,102.35523072834253,87.52495412724737,19.551529476848906
9,58.73593709665357,17.412168582736555,100.9650913359556,88.49075733519291,27.21992868157817
10,57.932555599033336,18.095999096156454,100.8538360076241,89.11696369704094,22.061831322035808
11,58.303171254176604,19.974426863248695,101.74438534337138,90.64243314797211,13.497143074926923
12,69.73688708508388,21.874530787304796,100.65797573354047,92.5419303498642,12.295224100506287
13,76.98437929588367,23.03237996916984,98.54501174277155,93.47112046707838,2.1041694886151485
14,72.84353590738789,23.99291315246406,94.25013645809585,94.88857158196912,5.051084857407802
15,64.91070361716876,24.942540041767558,90.02712355473217,95.92829686949517,8.345020276709597
16,56.81913587227741,24.439658851887987,84.99311510734405,96.54226721410357,10.545723768411392
17,48.43747070381977,22.250997856130617,82.42798296667047,97.0367743231808,9.58249541763839
18,47.66396801597037,15.20084634525532,79.71353465130524,96.14667305415007,17.199238863166954
19,78.69976961583228,18.95515283799301,76.36611828610951,97.74896681497334,17.429974033727042
20,94.13855686806562,43.80216850700913,73.9449230566002,99.28166430750495,19.0296580709021
21,98.84588446193379,66.68062532574453,69.16627680263525,95.83475025492336,2.836526819989342
22,97.40715810005258,77.73972392015595,64.37212795269188,89.4740385200459,1.2232386932726333
23,104.39643396122167,82.56820781383857,64.9363068355777,90.54876488811954,2.6606004914210595
24,128.25767863967437,78.03472142763106,62.37384394998169,94.43473979251108,16.893271616516735
25,117.70145716599333,72.63374229652598,70.15357023826722,104.62226254891013,67.13316580359776
26,108.81135961002497,72.13011518492448,79.46159240373056,111.36918387263106,78.59312856443057
27,109.22347769507101,80.55622808100338,84.996516427785,113.05663739037304,83.8481887647493
28,109.6219706326211,85.5891407039248,99.16306875943378,117.3015198082078,93.96800430546512
29,105.94040296552117,85.9984639953275,127.85583463863324,131.78753962208648,106.72362204468624
30,104.84280577470935,85.73206173495775,137.48777325209088,139.03603669742344,115.15019235018391
31,104.76909237071771,81.57434950963504,142.3047266988041,145.93749700251155,119.40554223162948
32,78.57572453787247,50.91893345620079,142.76792719337462,149.40956332017615,119.80481004518694
33,51.09911769893619,46.27031025444974,149.02174955358535,155.1587532759146,132.74387174935492
34,58.994244047028694,145.69279251392982,151.9980782955019,156.7175592996268,120.59940735073451
35,168.40907503679537,131.8957804976922,155.56062722437468,158.22975478932366,119.57637381943297
36,40.885112122507685,115.17118396596913,155.50389203657505,155.3672855518968,120.44478402221753
37,102.30784499314564,17.441649779200432,161.50491860838787,152.91723721771055,106.65421614718218
38,84.21578083972219,11.832364640325054,166.29750712876807,151.88842452155848,112.46904678536805
39,147.73014116030487,39.908193830181105,170.29477419100144,153.73401707704423,109.32099673214935
40,162.97232903262162,53.63450716533652,172.42121506795678,154.38242349507573,102.66195043568536
41,168.89212688500092,60.15824165595779,174.7362686169139,155.43279392468435,99.36400970433385
42,179.62150369400445,68.38556613909408,177.6266066310501,160.0147973394986,102.41792966504988
43,176.421498489608,66.34241770373806,170.73544761470694,165.11005812205715,108.47295284760497
44,171.66279283466633,64.86868832265948,163.96128572156223,171.13791143213928,106.99974182218656
