frame,elbow,shoulder,knee,body,face
1,93.45264960217446,0.8122864057353523,136.01241576343887,153.36538516345203,106.55784244641833
2,79.65811672649373,5.978294794229471,132.9756367404002,135.09203153297628,94.59007075895386
3,84.16647555736469,14.629489845866496,96.01175938739638,98.88648305588903,91.83428127231201
4,80.73274175091159,12.729372582091926,102.18750453975028,96.13349735562419,96.27579343539685
5,76.96141132851324,13.268440036882332,93.15054180777052,88.39820605674836,98.23543902533487
6,85.59809757994606,17.06685894566942,94.58180742355202,90.14426698558955,80.26467311573515
7,80.39998046422392,14.861727280051708,91.35012654285467,88.91995362200035,89.38467450888186
8,77.131027165402,15.549982396902823,92.69729851671256,85.46355249883597,89.36688495529665
9,78.91860636380572,13.176104799113032,96.62188110331773,85.6722405164008,93.70902611981512
10,75.5426201360192,11.903117883893577,97.0119591989068,84.4827036049544,94.88263265536324
11,74.41245484980394,11.618172552769979,100.68810425687586,84.94309669589738,92.29938678152678
12,74.66812481182534,12.504257023971599,105.04489714316769,87.30046350362828,85.62644884514577
13,76.3128100708314,11.427906145712537,104.64401053977382,87.35927003589372,88.20593401428374
14,76.2889701371883,10.016153865605233,102.84543233448099,85.6758370186883,90.67734516522489
15,77.2100061073854,10.590211292808325,101.15779252968508,85.0182590470443,90.41045067561981
16,78.77318680730394,11.69432474330418,99.12345738984362,83.58965012363673,85.2300213423448
17,75.99013333163231,11.257940951530918,97.50034440907785,83.18626969909106,83.88018653911234
18,76.1699401140823,11.683293226203599,98.35512410934287,82.69936172302282,90.16714559636341
19,77.10126585813566,12.78899382699059,98.7517707852923,83.42582598358237,89.79695433638398
20,75.23559212818034,13.62956336355985,99.58364429563933,83.2797245776298,89.11549252121165
21,74.02386718205165,13.589155946549031,100.85494173708452,83.4987936650502,85.08795411945448
22,73.41434405757549,13.656599406916873,100.79596033901623,83.49831783391345,86.25110206686583
23,73.13039908146395,14.676841534624486,100.14765160242008,82.88169768249749,86.95215656575738
24,73.17400071818847,14.890891466564154,98.71268458097744,82.38449485800722,77.27269407923194
25,72.7108130818905,15.352103399970407,101.87194199572384,83.25933896013078,78.67594464259963
26,72.91467737316246,14.8234723718212,100.14466516110305,82.2775091256701,83.5020366334935
27,73.41278485292416,16.496276899862355,100.1988323443102,82.58612261115466,71.46452719706105
28,75.62461653947028,17.941240667867262,99.8170964402842,81.9238952514973,55.78137828639689
29,77.17515311146698,19.00288287714619,100.4826853593203,81.43440181980868,55.72747137464643
30,77.62333592267818,18.54781883707485,95.54689860229182,77.5882650295402,58.460149614325246
31,79.12775532662876,18.4935507149703,92.29893971306511,76.23363000533821,62.03459264563787
32,79.34448683227232,17.397454878538095,84.02585974253596,71.8474071950724,69.11182476829589
33,80.09146669775271,16.980707223065828,79.52731756083013,68.9734530063379,72.56396800536538
34,81.79708791411296,16.274353964078653,81.083412276157,70.57985365074398,77.35896294856963
35,78.31834407975285,16.073359614295136,83.67516294449017,72.0512204431378,76.62516795646599
36,76.21445400527747,15.5340753996648,79.24425399521081,70.1207245580119,78.90090030699139
37,78.61898447178095,15.194963571561996,74.54154120652711,66.98740053517598,76.161670220151
38,74.86343745014835,16.260317344483887,69.17657568624598,63.4353299412841,66.58129770898546
39,72.63218337692223,15.35308495384978,70.02935865723086,61.78636486140983,51.07397165336101
40,72.19904952758837,17.08032965969098,70.1651005603385,63.503909587777464,58.6352314383991
41,76.15723715231309,18.853565407036807,64.4751219221133,59.45626967297023,53.500843756663244
42,75.97800838543098,25.304966010673,64.8765739729621,59.455166059375316,51.921605824291134
43,75.67510318242117,27.865444035353445,67.73057694190432,60.57605706059461,42.08792133129879
44,81.70454309103162,31.301896073510587,70.34802864195807,62.36061381555875,42.156590496575745
45,78.09520470790275,36.764741198336495,74.13494094704063,61.70260636717487,32.65334223491925
46,79.43299543818671,43.36275124267037,73.75095847488262,60.812860853112795,41.81762074876241
47,80.27603849488801,52.56254118840646,83.26652312469871,62.85451945428091,50.17877011317438
48,80.73396350368108,53.508672390044254,81.76088997610168,64.50894258280107,48.73789198650479
49,71.79563887380662,47.453547426270724,82.30638923678266,69.44606021867683,44.27089706957622
50,65.110516619103,49.772070778163716,61.16559736893685,62.23705603459294,59.53327059784209
51,105.38308993782192,84.20510615697061,64.76228526877232,68.22843500468012,47.44151499088116
52,111.40222126507445,97.8983449678793,60.77854871614128,64.63560559327368,59.70061707895667
53,120.89792320592511,105.17233588995038,54.53946856797026,65.97047428185549,41.02656579380886
54,136.6669832784666,111.60551031484279,48.44340038593384,67.97932023303635,34.83336672724755
55,140.03737321865955,118.37983228957214,45.79150738736603,69.42521218858242,33.88112159577423
