frame,elbow,shoulder,knee,body,face
1,126.89457313884606,34.85924360038575,105.14618741194859,121.83894569607878,10.816385002473112
2,92.18706298644834,15.738497984294252,94.95716305318679,96.83603959464162,25.685032971521707
3,102.80742880289016,20.326179780871154,85.96688620637373,90.17500451096461,35.85182218754022
4,92.23681698970084,20.243614304574923,79.86068269709386,82.64649987602674,65.77224004554807
5,89.89777467354486,22.44578300813672,80.19837395179867,80.02723159214646,53.28959042690121
6,90.4216829873171,31.592773822221112,79.02264625245178,79.67032526122942,43.67881194200561
7,75.43670850548645,40.27818527362844,69.50435365214302,75.36713548818616,39.65675432901935
8,72.62359445872164,47.35594272232029,66.87878234487874,73.82200940372972,48.233512625462254
9,87.86736331396855,52.542383159741334,62.127859753957225,70.00542307816018,53.40575509752216
10,86.94072805520547,36.983838318984276,71.06176160813878,72.37526637206003,19.297677093166328
11,73.84904454636417,8.32801800821551,76.13657432815475,71.4415186830458,2.3038375629361854
12,69.79606877223173,13.139169121640437,75.01444232359691,71.473553011687,35.74551488352449
13,85.43020461785815,25.377692103943293,77.16396570493811,70.82406481971422,49.80546241933973
14,80.75158749916999,21.581471898436867,81.02938424160003,69.73617246736619,51.40307906144227
15,78.6396932596877,20.116263820427942,83.15347950522626,68.31524944431209,50.272306888331116
16,90.38931751476977,26.594960208804988,95.80767059934408,71.67916796771668,51.28039827698365
17,115.27444186207728,46.14509503411498,109.83626790329514,75.89951241739743,54.10280063861512
18,119.6964712550755,50.40610549632606,97.58108278305414,77.2242179685637,32.77921324183876
19,117.74624797893424,45.16890440252595,127.50261563816566,81.39802426898184,29.047731385191014
20,128.92167355605204,57.64807636405648,134.32710252631273,81.42594972641166,43.94638877781432
21,128.9251251515185,65.99166570078748,136.66697037926863,82.36304015392903,32.34089244547232
22,118.35381926792209,64.77699779029948,134.25706311272046,80.27375189624836,15.391597452642053
23,85.99248057744171,47.41980529393192,131.73744736558263,79.32041214735649,13.985940238213468
24,97.42754584795335,64.71901981710639,128.6305610999127,80.50582912478374,26.387241337391984
25,131.81779528131528,91.32326295766707,119.05281571413497,76.82406487806739,25.624104782156284
26,127.2577499569799,100.48380016540841,110.63863629065649,73.79089698356049,9.778274857018165
27,127.3655136285515,99.68672628963645,104.9071773739552,73.69846430423598,7.262289430847809
28,130.00073638816647,102.96966263120034,101.85773188161625,71.51934226628047,3.4528319299234407
29,130.4283757568943,105.10780359328012,101.3705081500013,70.0248958921103,1.038729788697995
30,134.14169120761431,105.87675251903056,99.44711959486072,70.49036006293738,5.35869834109252
31,142.1736284380959,108.18735564644734,93.58360084792625,69.97656380986315,6.120609438554769
32,148.40190430681167,109.12814930406351,93.54324685889023,69.29245261035008,7.241577222508384
33,157.2583445738517,109.41019297374336,89.21491158407784,70.06861618858389,5.5957799349056865
34,161.66431768525172,105.66434781159646,88.13467989492757,74.97505249676944,4.781668670526867
35,167.4310122349737,102.24762634407159,85.91217043467702,81.03861057580441,2.599086470138464
36,169.91189123243788,99.5504555535044,83.98360769117231,84.29310864943153,16.341683683420303
37,169.86482285243346,102.25319819522232,84.6334517410291,80.45452734389849,21.189493347001196
38,170.570258456397,102.03331927758389,85.08145093764091,81.6863986092556,14.090733627712195
39,177.89391034744577,104.02471805947731,83.00819841632817,84.22181696157008,18.49722601033967
40,177.73860941094904,104.01074968465166,83.44845211057347,85.13399604617484,18.362770562248418
