frame,elbow,shoulder,knee,body,face
2,83.26567999661762,21.179119626145916,80.93399452531425,76.15074097876234,100.80222939575259
3,73.18751902600572,12.314562241088577,82.18653057233225,75.50282712177928,93.7472897476863
4,68.22978873094843,15.531277296129156,85.348685129996,75.84754923340435,90.38470941075673
5,60.48493140525487,18.19401208076008,87.29603721813004,75.23838654200243,103.87385268453573
6,63.05601859622222,22.38582363777863,93.27522784579944,70.03270234838644,108.3557635270599
7,63.98203688239681,27.192604730961754,94.0698242783142,67.49006211127298,101.1539611084637
8,67.8921265170626,41.22556501687615,101.77632392803284,72.25768119175913,105.03856056871422
9,62.11082485440883,36.512414722618026,112.00605318280611,72.42756722126273,89.85684686883201
10,70.53374945586589,45.43632826468088,109.6579551264505,61.56405004081576,96.91161875030446
11,65.91622480589446,40.82922202705405,113.72274697667969,58.411659460153096,85.78889072062185
12,48.651166989020496,25.67578310090363,110.06979207060677,53.3308438139533,95.67541225467801
13,53.12528445153538,25.57999233273007,119.13104819301337,55.719371372445174,92.94573896637377
14,68.47537040033266,37.744999787006606,106.50975749658454,48.86597951240529,102.00304608306595
15,69.71017434635989,38.81897627244202,103.31269970788517,50.79859258252774,93.27767582417727
16,78.74821744380091,41.68417129581243,97.28434489443143,50.6746165685484,95.64434672222467
17,97.99034808579782,49.789574801485955,102.23690435332445,52.22838330860551,72.15002700605396
18,100.45610799613215,48.78397829407181,88.88656486444283,43.17661695738867,77.0049070321461
19,100.68017924217831,47.04304600661873,86.79137809279486,42.70269313012055,48.4197085000913
20,117.12475800008797,56.05225122052809,84.15989767706147,40.654744341745875,69.48121765048637
21,141.0646050363193,71.5483055421245,103.54704842990994,43.7030540977999,58.605206521839364
22,129.74249397823564,62.06935528203451,109.63271480805948,51.17996447381169,50.00702097598912
23,125.30557593090776,40.95022568216,103.5008945727698,52.210624139834565,58.431107931626
24,112.15775134058521,33.718819569909506,79.28703529151886,43.35832432723791,45.69374304600052
25,97.33413245311831,28.199810300714255,104.5345553911481,41.60031157503989,56.11920945523838
26,75.7359223668169,21.18272394881512,116.4919172984584,44.84161678995924,49.91809515847462
27,71.37451883066949,24.557046723825863,121.93684239697623,48.092479556577075,50.26069274253072
28,88.20032621385366,30.533758883710117,115.37061344088653,65.09562006879375,48.30260337474827
29,100.83510721398184,43.250088353655215,111.85766927695055,66.09803130895997,50.05913811686817
30,90.12586370134474,42.60842986622115,142.42620669970012,83.39766970805093,45.125343769223775
31,85.04125258863013,36.4720578815734,150.14263166131164,90.11409145422796,52.08781201794741
32,94.65859782581113,37.224085361675705,169.97829792912424,102.48735401042606,53.496877647370326
33,82.02937711770805,36.53497379705424,175.51582688479965,106.59092143139594,58.30003651728898
34,99.29945253145212,30.551551627040794,173.323372965601,106.65614660997892,57.1969760755065
35,50.63745460788153,27.920357096157066,172.43803376959866,105.1039983635062,58.01852863213061
36,49.82487967688574,27.66899448221399,165.8134675979837,101.82701345993956,59.16721858970751
37,47.25914836153336,32.33577822522139,167.7418208817392,102.61028200531595,63.34065394785722
38,58.01888148382984,36.75302339438884,165.51146877808088,106.32004138211967,56.15090904841797
39,52.224013556455546,28.75353927183896,166.61882693216742,107.03881779905838,50.07785859611403
40,57.01879361624583,45.83465299743045,167.1531099928826,107.06820170598267,69.70493860035356
41,44.74721173210801,45.990407796018516,168.98067300288486,106.6471264062433,74.62377754230778
42,33.13415172470689,33.380549725693925,168.99392547459095,106.52577056075955,74.249261917372
43,20.530274548453967,20.46878668773057,169.48603866635926,107.48303486255608,76.2678373777731
44,15.524933349460763,17.345477205411996,169.19801161887503,108.58251234600132,59.63621003846604
45,14.269342363282368,18.563549122088343,173.69728254277868,111.69303703389724,54.818149321923556
46,10.55593399980289,17.306962478514905,168.54488821701773,117.16426460129732,72.91916611513734
47,7.960228529760185,21.25335781398079,173.2166816569232,121.69517815085551,79.86517456924615
48,3.505278898547552,9.678533305338991,168.54156164430395,124.17824133870212,82.05464639247855
49,0.30241966921234725,14.909074429530014,147.66643478817988,113.19342588722515,77.49378547514924
50,6.6085610146391325,38.25322527343114,150.99863790054673,120.54885801756306,80.66980549588709
51,0.02919597527251013,32.914160175000376,136.29398688748583,124.56158441429709,88.65119911450392
52,6.403778511551445,18.144426203852735,155.23484056973228,130.0549709064152,94.94897700146674
53,7.202617845595043,15.333567724415303,149.69704375558356,135.49831949810877,101.46118604716395
54,6.013978382574024,14.28166686011684,155.79782298711288,136.58108784718533,96.516539523561
55,4.580066888400397,20.289400940288893,154.2498167744309,137.15647876760167,103.79725101991295
56,2.9906169014203763,25.60968713911355,165.00832340633636,142.5671451394212,104.95513898965433
57,0.30309602183624773,35.66090143619088,162.7240147962081,146.91164536081644,106.922993398345
58,2.678655016657543,32.69309512650745,178.21987491691374,149.54216973417746,104.68257682909442
59,7.763763474328201,36.56274386667941,179.17969443149025,150.89807511061403,107.81932440898535
60,6.505018315355963,35.10927490693225,161.48219908378218,150.90003594362986,103.92265271356911
61,2.72648986668804,35.9074422573907,154.88047036817775,151.0135600018826,100.69847857557005
62,2.2996480552315197,36.48894658403796,171.15870184681307,158.34850104349695,104.04285198794284
63,1.7441029328818065,34.44397120248557,158.7350264138841,158.8453928573829,101.81842689540298
64,0.8975355724749261,32.016945526278896,124.30895605630442,153.10361625164708,103.10999637519399
65,1.2097151342073151,31.61640961652997,136.16695079865926,153.20172599345432,102.09122629569322
66,3.5271608854946677,34.78116205761599,129.44944730042585,153.67827683494372,101.8207937438728
67,5.5476425441567505,36.2351595189731,139.5692519858497,154.22810376213323,101.58068694511172
68,6.793276091085318,37.90974685951149,138.3763760752711,155.03305976233477,102.97068625587565
69,7.782955055644663,39.03888158952191,154.5762756338141,157.88206849725492,102.47252936803437
70,10.417207096517473,41.03639761575855,159.83221536093887,162.87206356639356,100.78022948225237
71,19.888917058375398,49.42658121616771,161.40666434357993,164.2583223751486,97.63891715650482
72,6.5300042627101185,31.581339538904672,166.8030120920482,166.7794215919229,100.69109220904369
73,5.8056484872876055,31.9912856106133,147.7329849948494,167.00928162946335,100.52829937508
74,0.5381897221891694,20.399815056976674,146.7366539766752,167.61180238565115,102.00568879101667
75,1.3672530344303893,21.7718357623881,150.72079750495988,166.7264977633136,103.72271691981314
76,1.0827825496085428,21.654703974071246,152.2383070555508,166.25332868803915,104.48645808875361
77,1.9940192789582498,22.53005272599178,154.55574835166038,166.38314323358412,106.04931499098228
78,0.6315175028650888,22.950407140304,153.13512147776356,165.59289151238127,105.69072216306424
