frame,elbow,shoulder,knee,body,face
1,71.43586903733514,25.18879510509535,90.25850930393617,76.80781699968398,115.94170000887962
2,73.97514590553418,22.550795642334013,92.40875463522273,82.41027655772062,106.82411208542274
3,101.31038241266792,28.4127843156367,92.4971309511469,83.55754919827665,106.31989879452644
4,109.63206294989702,26.749407505732375,93.59620938365599,83.49590331024875,104.3086307813085
5,119.3176700227475,26.431838081822008,93.01007357528985,82.34779082505882,106.78327071572255
6,136.57604368818804,27.85278131642126,90.91082594861956,82.68905002458915,107.19890600046284
7,124.84387308254672,23.89900230749534,87.83961240793828,82.675712386075,103.72271096977221
8,114.64844350066971,23.21591444293663,87.19397905885556,81.68274119711809,105.58247770308625
9,87.3735868456821,23.00074344644548,88.10106669663314,82.06476934250522,106.99640403541287
10,90.3608649519615,12.284285888127114,85.6728160395002,80.54610106209033,108.96535831080612
11,102.8284845413259,13.976827590722639,81.68013564622697,78.04067219771485,110.30108136578357
12,101.67756533691923,13.897065635594508,79.76243911217985,78.87680068454534,112.13083619227208
13,98.86219581143965,10.359735518181598,76.74277068813568,79.781923892015,112.72204228432642
14,97.92234798433041,8.188199188829998,76.95198753821231,80.0912027483125,111.61872789017647
15,95.95105466163815,6.763634510057436,74.95239576881521,79.51171349688218,111.21615580503689
16,101.85081190714122,6.133562155174207,75.00233095740084,79.57415400421803,113.2321947402796
17,101.39053411090266,7.369618102912606,76.21254860726023,80.63926498130996,114.6685096293476
18,102.32272783226574,7.708753143226709,76.0183413686902,80.96364923641394,114.3307234744945
19,109.43550603634911,9.962867310837332,77.2628616859288,79.29168418091086,113.30512924308971
20,114.23559205167612,12.378638713781985,80.46518324218938,80.43688984273595,113.2623346687403
21,120.77128904465964,19.36142341852729,81.07529127060882,80.28846021372975,112.87166164249786
22,118.53651346591593,21.294569077626385,82.84371495999926,79.89278370069033,112.2032845944886
23,120.88734819562907,27.625342596974896,84.20662175832797,80.935900151176,113.40650672684222
24,111.23347234236584,25.209006246540955,84.4514871783121,81.88717247794862,110.854288274824
25,107.38127978979378,24.623747568382623,79.36096222665024,78.06711191716633,112.48942113960325
26,100.5604526216907,25.061672117500425,78.17660782609553,76.28091118137091,106.80959974273674
27,98.07374037999038,25.611789300324087,78.62796070181562,76.81886167615417,108.64279153825095
28,97.86430786521201,28.14545391944107,77.21348753322137,76.67983206976771,107.30879493468763
29,89.41528991656043,31.592214241595425,75.85864572867199,76.83266697547701,107.23634488056729
30,102.36863700859352,39.31107274877823,75.96073629257995,76.20207802623491,104.46562071752015
31,107.49696972166433,42.24764781835427,74.57656105024316,76.60784882913329,104.09829835089832
32,108.88472203082472,43.72263144897173,75.75421605313366,75.92581596894057,103.12310920739515
33,104.23930735864356,40.072140447473714,79.6014296558401,76.830577353492,100.82204968913021
34,106.94644694687551,43.82366120160434,83.6219098004287,77.27515879379696,101.29204091354751
35,109.41635966195116,45.324653764115226,88.10089515180009,76.96109691121038,99.18420014087081
36,105.84076585077996,44.953675808986446,88.49488044665647,77.07416995926094,106.80430609817984
37,110.97957528445261,49.711242401892534,89.37692259173552,76.80730055003592,94.82991416265111
38,108.2145446900867,47.507216746989805,87.91812276835067,76.99640496330308,94.41633661946213
39,107.91918986528688,52.04868775517121,86.70252845874789,76.59094311096938,96.09668353297275
40,89.05398628506936,52.58694119228075,86.78200773597575,74.97055856931297,100.56920068739498
41,78.69632830142214,35.186161673493714,88.91904706289996,75.02683009415001,99.23314989112322
42,99.28038663548645,33.550935569405695,87.22998575162326,76.37750020146744,105.63543644299767
43,108.30225831261873,22.849757357445558,93.33314155881091,77.51863193828629,102.99372176922816
44,125.36119873316362,19.551317663338082,98.1421684293867,78.61203172123022,101.75278090240806
45,131.9206442543212,20.33807971375636,99.17050084737878,78.91367124178335,103.223579944427
46,147.29792274792658,13.47559670287217,123.23377714312319,93.75826295013495,100.60904601659797
47,147.32885939038957,7.816647130898516,103.99388150816232,85.50559408217111,99.89814100666945
48,165.46651317724405,11.386388948472586,108.34593357931662,84.80092772224336,106.93377555157537
49,178.67940401812302,10.457679562180775,107.41200237747381,80.59790522403907,111.4677957264162
50,171.85105566073483,7.6990860494129425,111.4684947429158,78.43363855189811,109.09515700618218
51,162.91423396480496,5.304504775902051,113.61631892262658,76.25722855587301,109.61619630113469
52,165.64936060862735,4.162846918845666,159.99070249145575,97.30420306650775,110.62634379533387
53,175.65575826287466,2.665546674254472,149.44315037843717,119.7274657038297,111.86409266707125
54,149.44896602202957,1.8949445993134877,170.56596052492517,104.03476917331125,110.77983513103845
55,141.2948568960608,1.5638864367825227,154.95553369999197,99.53956978663236,112.81844241115223
56,150.5720550010609,1.7081833733073062,167.3965933469649,97.45288809510707,114.42313545299382
57,154.4746266322431,0.08576810383330763,172.46705560047474,96.64681290106199,114.63423471077425
58,157.5966953189466,0.822632309060497,154.66923899733774,95.98227078443018,99.32886693577018
59,153.6764071140904,1.415222744632551,150.70842927388395,97.4179893292584,85.51919340507874
60,152.42461100144584,2.848021079826433,159.1045677865296,96.59245284908673,76.11002429892095
61,155.34614729435089,2.8789766179585587,179.68739076383986,91.6940362376712,72.94460218760577
62,156.67216672524597,3.289175889325651,174.38784347525356,90.6847151020182,79.90835983670462
63,172.90989135545527,0.6178111999978602,178.10815175312695,91.09568585816606,90.85958692037093
64,172.00187906171945,0.3758048162027785,177.7936387766731,91.80196701350015,96.30827113743305
65,173.57356709501994,0.3028186657252699,177.67007196637576,93.17488545278295,98.7598198930462
66,169.71461452344062,1.4319864375874845,171.0068346608074,99.93174611128941,94.45804621080998
67,168.11537678785658,1.0925479034706627,172.0173537916746,100.19939919105741,90.97867281504233
68,166.08375305185916,1.5544174697701683,176.13536143538516,99.2230208927597,96.38206003731938
69,165.18199806400983,2.025981581870323,177.6814489515687,99.24079643985114,95.93262245746928
70,162.40085583814619,1.6093523963001506,167.14859168088753,102.30499752904589,94.01732693337493
71,162.61211279904848,2.8722815077044683,169.45056852305297,101.99992952661161,92.0317128639116
72,163.45310039684074,3.6270965055614903,173.94765732024814,99.8165144300331,90.72856697150849
73,165.20373170077943,11.877787875697607,178.2378458153721,102.13364669889819,82.36122579313803
74,166.82169217646458,15.720951156280742,177.52639441678465,102.76128426184785,86.3886668319397
75,164.38341875183602,15.66006370631833,176.84222735906383,104.33208382675993,88.40749075611296
76,167.30898314848045,17.38848972338652,176.17791089522274,103.9206501850366,88.45373326567636
77,167.62766431892578,19.65850962979386,174.681478309355,104.36982910781535,84.3856024032396
78,166.21175302091308,20.777113377743696,176.76134647186902,105.02944959496645,87.35883305022043
79,165.74994408753193,20.523011795109504,176.3289765994293,105.06090790011741,86.4540400635641
80,166.119484696484,20.187337388882604,179.2102926353027,103.14145443405368,79.20359019742995
81,166.76715582977852,21.31981090238813,175.5950346344757,101.99117175020042,79.43489425269019
82,166.8117282693279,22.78806515955927,176.0941097487502,102.9586159147872,77.71761608055431
83,167.23194725425202,24.15551737838024,177.44565119192143,104.34108684412712,81.66782380087386
84,166.1534419392548,24.15306979847261,179.0152778544673,106.56815460780278,76.82176235783072
85,166.7007699216216,24.484310800930647,179.3272893355354,106.31450739088557,80.1647507232056
86,166.33768816949825,24.028651892143962,179.09381591297858,106.01194203024167,86.60177194764833
87,165.586799742742,22.843348305001268,179.57678682593343,106.18313210758313,87.65027734733587
88,165.8270751898707,22.64743070768551,179.22842739735913,105.49747183411282,87.1456973258513
89,164.7900262335597,21.782580377303642,179.41777335114517,106.07414425203943,88.7930110785291
90,164.44273349431813,21.38560820056107,179.7533089028341,106.88765840550204,93.17389455124015
91,164.91098856957592,21.496520481963564,179.56479612281655,106.78684246319234,94.47701413290258
92,165.07282354062897,21.568689230017508,179.41665281390326,106.70389917914015,95.40033275662131
93,165.22124776418795,21.159561999788732,179.94591614025916,106.9074042165186,95.4157731673559
94,165.0322334314141,21.58837560041074,179.68826471883017,107.74283831033085,96.0640708543292
95,164.28754024120818,21.516270812455296,179.59145244082515,107.41024772534377,94.37595662407216
96,164.2120940684855,22.015209099475403,178.82476335555504,107.58929125737964,94.89647096628909
97,163.9062771197949,22.401727556886318,179.36484819728707,108.418573098124,95.08963672475562
98,164.14572700737125,23.078319337259405,179.7258431427415,108.13501459207653,98.05444873887205
99,165.5715435554095,24.98231128201471,178.4037729936499,107.50844438000291,98.31039177532011
100,165.6159308707596,25.40025781145381,179.0666467482327,108.2272686893338,101.61254848060236
101,166.26464643661342,25.552843521462766,178.66581043568206,108.2805199251397,104.88321484925038
102,165.50015479792557,24.99326853779524,179.16095194571093,108.64452985801547,106.25569150819967
103,165.4829671294363,24.60701695181055,179.04050091834338,108.16098931054722,104.81472194583205
104,165.88858004752777,24.78793827070478,178.56271169144418,107.70273126409789,104.46917135738062
105,166.39304911469384,25.56138091141705,177.83672244506633,107.50411828100505,103.57539916296707
106,166.51100064352264,25.82552134063056,177.3374745119317,107.56755440497328,101.46103822527209
107,166.54065368672497,24.83754655110855,178.1315717933612,107.83811519776306,101.27448074949871
108,165.80930006502413,23.41856111566742,178.5069370523909,107.15864218070298,104.70422594986869
109,165.02167318112575,22.280367227585632,179.73162923740335,107.1902726120549,105.82814132209802
110,164.1123290498979,21.042632927104645,179.73298634837988,106.81220885592599,105.51929446408369
111,164.94246567397525,21.249744806723204,179.64203491742683,106.72286497043727,104.83412455653792
112,165.04415082784746,21.229242194779353,178.74133733161506,106.05723080161295,103.39219158848044
113,164.05019909530378,20.70176237464728,177.335132498996,106.07130611689298,101.99770028006759
114,164.58104984958408,20.828066023127125,177.46601180408453,106.04109407293186,105.36255758801846
115,164.65153628201674,20.333002231893914,177.610796648697,106.06787328698965,105.15010179267131
116,165.19517936443881,20.061341450360363,177.38498664264515,105.31077172256012,101.3830196383725
117,165.31143038990865,19.951332842935123,177.50548185821026,105.23291212282678,97.6470137679612
118,165.76841127320122,19.546615673772937,176.22828084040054,104.39055191302499,94.20497153315495
119,165.952505277962,19.114992296920008,176.82263022038003,104.91736514373385,94.09688142068154
120,165.54920810315414,18.91432299375474,176.68900095236788,105.14518108714202,93.86289682578729
121,165.37837028762172,18.519249893727864,177.07369985180847,105.42672633350823,95.95156256361787
122,165.07579860074966,18.42717538653714,178.39573227606124,107.55459433631087,96.36806541602493
123,164.59761129355905,17.82440694380593,179.29700816484433,108.51410761022093,98.9722665349546
124,164.52857645197304,17.078141309632585,179.4245718986206,108.6485087448048,99.83779039771116
125,165.41112112346693,16.74630686801926,179.17451383055666,108.73929154757955,98.93600465283532
126,164.62285857376864,16.362236994599925,179.61746163930349,109.28092010230688,101.00835844223406
127,164.01099570241036,15.13393001849259,178.19727997465134,107.87724026969049,97.47723122325306
128,163.32672578047308,13.865194585386318,178.71200312322964,107.47622312357399,98.66960848529783
129,163.3749321514177,12.9193009085029,179.4799218787685,107.5092565186265,108.0333172208093
130,162.67726921666505,12.144336923902214,178.37821160743454,106.58266812882133,108.51026453121935
131,161.86334565735652,10.671053267414855,177.92990897681477,105.49012329521047,106.626450232535
132,162.23294463419523,10.258679383546871,177.8314731167449,105.52358582282002,103.99714755653366
133,161.9466295050207,9.791383619052514,176.6390666532723,104.42796375588141,95.41410491394072
