frame,elbow,shoulder,knee,body,face
1,92.9222874375402,2.39105473761655,99.0291727037345,98.63957948080048,46.69019163521557
2,114.13983372876717,5.376385680674314,80.91451675924398,86.97256998003161,99.0805999772233
3,93.88205464177888,13.115260079931616,74.60130873946179,76.95301602239483,105.89249048512232
4,90.83790473172375,23.153304477693013,73.8269749643547,72.57231854276468,115.48614876146084
5,83.8833891364522,21.470815875847507,82.09849029208766,78.23290469159546,108.2109290646001
6,75.44692340611583,15.908231294283729,86.34155828592102,78.29066868282509,114.9613322991757
7,63.12837664351994,14.139943842808513,85.81778687605293,73.34756477127378,105.67690235695505
8,64.86426009898457,17.549916058632235,85.80678400889515,72.9797547681665,101.25614845673863
9,60.66514431560273,20.367101610240233,85.4263157924864,71.44273249489902,87.0099537042355
10,56.6439077656906,24.11300908114587,86.34962510698504,69.54859757300476,90.89891540937919
11,57.63566396012748,30.45652578089335,85.54420905973889,62.751291879148404,91.78427993782083
12,54.3676315354313,33.877524804677044,88.40600866618719,61.83952986878598,92.06052047654208
13,52.9996356466966,36.81798363045965,87.9321667584051,61.215076034079075,71.71290311538911
14,61.19034754484008,43.35272488177811,88.24730666329108,59.80290774544951,85.47156506895118
15,70.65916995868457,49.92322125221071,97.39361673821647,58.18414088242905,92.11378136507608
16,71.09369031698672,49.36746468489633,111.32108815481396,63.917707272250574,101.63606217541553
17,67.14887812181207,42.819096141450174,117.82547944673424,64.86794513809153,99.99348230654942
18,76.63308159402926,45.126500161935496,117.05280135604399,70.45829911690413,88.93482396736277
19,79.09708465586765,40.46361138450708,113.42946430177923,59.345121555965314,88.60522727663744
20,76.69811321259728,37.8174793866874,116.46397924122842,57.73161661786856,62.06915314239228
21,72.44087948136952,36.64837064603437,115.26184176583264,59.0667433844655,54.33762771715982
22,76.12602218004534,29.89488128477642,114.22257036574175,49.722408112454765,64.14991789790446
23,74.87736223239193,35.14710143016586,103.31012720294001,49.18282774444639,57.38506203734727
24,84.89211757961166,42.48472380495866,95.26925134060042,49.430541308934906,42.99821412355993
25,103.53810265268395,49.16951872535162,94.43549313862536,49.46094237963437,37.95635626134771
26,149.69414545765028,74.31734977841563,102.12562302792752,55.31874087080568,34.0389442339702
27,134.36222251542014,61.5186628904235,104.1650646059643,65.20068321557495,43.856286434302376
28,139.10994746787395,56.70714138705771,113.9676126969376,58.87100445265758,37.56741854919966
29,112.35035107990821,51.469006443048364,111.67337359273523,56.9970730629621,38.24284062826058
30,81.40749346839081,34.53594529586792,97.11008742753127,56.01829907080213,42.24569210383316
31,75.42451950802199,31.719459655802623,101.7566331092343,51.99123348562384,44.376458099947456
32,64.07559954830778,19.517878156650657,114.25652114751779,63.69368765965719,41.5697778960986
33,68.11694458677701,19.329334542300554,119.88593051331516,68.5619298874348,39.065206702622405
34,68.29771023989937,22.193374611203915,98.3733096561372,56.77840129720119,36.46087877614766
35,65.71571934639529,23.123512234755232,128.92712978472454,82.80107016392289,29.605102669597457
36,66.49596789799486,24.077883777458748,116.64811090743576,76.97907695189951,30.50233970151118
37,63.62801475131139,22.38222334662419,131.13364354508877,78.89284881590319,42.30526249400843
38,60.217669379665715,19.843890414365095,143.92417927661594,86.7710309570896,51.73264521999168
39,75.26775418988237,32.09371225719197,164.04799922387477,92.5441725571534,55.50365465460912
40,67.92021899806535,37.56008644421879,174.989517415855,94.79890253220135,53.018666285479696
41,54.857337869150996,33.34562646513782,178.3287016352563,90.80947498732478,54.935590654447964
42,59.12868438750062,49.889321416015264,172.7020031211823,88.61213937838781,73.55269387956054
43,57.296158928849465,44.405583302877695,153.09900190011658,92.12409609322546,69.89724328132007
44,44.517993777342696,33.54348760905635,146.5884733853648,95.9540604934616,76.5105707887086
45,35.4875277834755,27.448597204370333,154.67152539130427,96.03097118945087,79.04198730828915
46,24.765763953685024,23.52364997669835,145.92715006064404,94.42578396669401,90.40830311120754
47,22.166344899261958,22.152451680104196,151.11126637184944,97.87490200089829,85.11337154783928
48,25.043508379883008,31.878360491835696,150.69873362525877,98.03713479514644,48.49989461083675
49,14.753106553650492,25.438517483113397,153.59178134027218,101.00607150710005,77.24366729408132
50,1.471259830060755,13.267792362081156,147.5456334945961,102.88656390713538,74.31632660625655
51,9.447834646997704,5.531739126102104,127.07274134884854,106.62807400556346,108.38924561544732
52,9.20416514169882,2.3851400864709404,119.16684912270065,103.31736224372821,114.40607135527856
53,12.878252756746217,0.10820859800656832,120.97231987424456,101.68303254013554,80.39690240384147
54,2.5710722604337737,4.52145693516467,123.16191800320506,103.53881405755688,77.56099813456888
55,1.7056684030823213,3.0432717249015875,125.09583955305222,108.71124160930529,93.44212517345318
56,1.2846861433299173,5.845673515946229,128.5793551981339,106.50360987921901,130.98927485989114
57,0.2745761463341006,5.518822025041352,136.11310603732986,111.94403097220709,104.71143905800258
58,0.9427884313232122,5.033339830952328,155.1225124750226,127.51583272533598,83.96192588264466
59,3.6774369369499746,5.7533398202008135,147.8438375729606,135.1707624707357,112.06286108660922
60,4.069145056380476,5.335272648066685,156.86699007311552,134.7999735974013,105.95281911883544
61,1.9204706748803035,4.932800263401868,148.6072425334546,130.36486958439414,110.6207587336917
62,3.883023432587682,11.383773899119657,169.33466187912,136.65138877570385,115.36449233863945
63,3.1696001036666455,8.846188573018189,140.27466819623933,140.9769416043072,116.00006276463802
64,1.7500842120249038,6.633984244639008,128.12345586849344,140.67792885156112,117.90328684172297
65,1.326160693288837,5.385642594995492,135.09784301480417,146.94490471803846,118.28135248893466
66,2.8783124435008105,4.609144476806124,175.74824730863128,161.7256468878694,111.88183639384391
67,8.003017690017783,2.311988568464973,157.40712354052712,160.36080151044573,116.60806744882905
68,8.649066480119709,2.1572037387819147,176.16393930198169,168.9562865764003,114.02454791457976
69,7.404860340602298,3.2745322764821965,156.71373217267706,174.55426938127655,114.92931288591893
70,6.341979375945202,4.48355742769251,128.11422747436592,170.53230949219073,111.39028644484083
71,5.37001844153281,4.852685509578939,132.57993479985078,161.4963714370887,115.22110492598114
72,5.070586763568272,5.372928171009313,147.37087458766715,145.9797850620227,112.63185281457851
73,5.992049654653182,4.39682085254083,139.40403571114396,148.60683168396514,114.69710341532127
74,9.754731501051921,2.264802068582013,123.0552705865164,166.6108524057271,114.0687747496819
